     Index       y_measurement           y_fitting        descriptor_1
       119    0.1856998000E+03    0.1898612895E+03    0.2699815112E+03
       120    0.1920459000E+03    0.1933103400E+03    0.2571969177E+03
       121    0.1747238667E+03    0.1763812814E+03    0.3199478495E+03
       122    0.1779657000E+03    0.1778041097E+03    0.3146738526E+03
       123    0.1797637667E+03    0.1792034665E+03    0.3094868575E+03
       124    0.1834372667E+03    0.1819335379E+03    0.2993673035E+03
       125    0.1830096667E+03    0.1845749351E+03    0.2895764379E+03
       126    0.1919865000E+03    0.1896046711E+03    0.2709327185E+03
       127    0.1901772333E+03    0.1908116255E+03    0.2664589012E+03
       128    0.1969100333E+03    0.1943171377E+03    0.2534650215E+03
       129    0.1553749667E+03    0.1668783812E+03    0.3551722441E+03
       130    0.1586468333E+03    0.1696621137E+03    0.3448537844E+03
       131    0.1637659667E+03    0.1747709870E+03    0.3259167269E+03
       132    0.1666397667E+03    0.1793479775E+03    0.3089511986E+03
       133    0.1724003000E+03    0.1834720367E+03    0.2936645508E+03
       134    0.1828245667E+03    0.1872072268E+03    0.2798193238E+03
       135    0.1854390333E+03    0.1906060728E+03    0.2672208235E+03
       136    0.1935337333E+03    0.1937120477E+03    0.2557079082E+03
