     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        40    0.1635587333E+03    0.1695836099E+03    0.1510414185E+00    0.7931987975E+02
        41    0.1675417667E+03    0.1657462750E+03    0.1774479332E+00    0.5323857656E+02
        42    0.1981880667E+03    0.1912793271E+03    0.3778543844E+00    0.2000107442E+02
        43    0.1906729667E+03    0.1825152643E+03    0.2689440125E+00    0.5346797037E+02
        44    0.1916486333E+03    0.1782912243E+03    0.2533402408E+00    0.4931777929E+02
        45    0.1847231333E+03    0.1743574975E+03    0.2307830528E+00    0.4986527544E+02
        46    0.1703275667E+03    0.1595759624E+03    0.1680713174E+00    0.3979986931E+02
        47    0.1836433333E+03    0.1791578777E+03    0.2381561512E+00    0.6027728580E+02
        48    0.2026154000E+03    0.1997243659E+03    0.3614350757E+00    0.5447658803E+02
        49    0.1444144000E+03    0.1480350418E+03    0.1601165979E+00    0.9395499271E+01
        50    0.1424446000E+03    0.1486934310E+03    0.1637253273E+00    0.9395499271E+01
        51    0.1425005000E+03    0.1493576333E+03    0.1673659188E+00    0.9395499271E+01
        52    0.1484104333E+03    0.1548805204E+03    0.1976376850E+00    0.9395499271E+01
        53    0.1513720667E+03    0.1555970399E+03    0.2015650351E+00    0.9395499271E+01
        54    0.1539085667E+03    0.1563193725E+03    0.2055242473E+00    0.9395499271E+01
        55    0.1667517667E+03    0.1671579030E+03    0.2413152355E+00    0.2237944180E+02
        56    0.1681840000E+03    0.1676922428E+03    0.2442440315E+00    0.2237944180E+02
        57    0.1664457333E+03    0.1679193402E+03    0.2454887860E+00    0.2237944180E+02
        58    0.1636810000E+03    0.1684403423E+03    0.2483444759E+00    0.2237944180E+02
        59    0.1594275000E+03    0.1686541019E+03    0.2495161243E+00    0.2237944180E+02
        60    0.1582353333E+03    0.1687610015E+03    0.2501020568E+00    0.2237944180E+02
        61    0.1592605667E+03    0.1687610410E+03    0.2501022735E+00    0.2237944180E+02
        62    0.1604323000E+03    0.1687209883E+03    0.2498827384E+00    0.2237944180E+02
        63    0.1603847333E+03    0.1686542205E+03    0.2495167743E+00    0.2237944180E+02
        64    0.1618017000E+03    0.1684405399E+03    0.2483455592E+00    0.2237944180E+02
        65    0.1440166667E+03    0.1482222213E+03    0.1280180716E+00    0.2760668203E+02
        66    0.1453615000E+03    0.1497320509E+03    0.1362936726E+00    0.2760668203E+02
        67    0.1470341667E+03    0.1512775956E+03    0.1447650331E+00    0.2760668203E+02
        68    0.1457263333E+03    0.1528580845E+03    0.1534279280E+00    0.2760668203E+02
        69    0.1435833000E+03    0.1544727688E+03    0.1622782529E+00    0.2760668203E+02
        70    0.1490260000E+03    0.1578018339E+03    0.1805253538E+00    0.2760668203E+02
        71    0.1516397333E+03    0.1586543601E+03    0.1851981768E+00    0.2760668203E+02
        72    0.1536641667E+03    0.1595148203E+03    0.1899144871E+00    0.2760668203E+02
        73    0.1577903667E+03    0.1612592120E+03    0.1994757575E+00    0.2760668203E+02
        74    0.2001243000E+03    0.1944140540E+03    0.4314164240E+00    0.0000000000E+00
        75    0.1912783000E+03    0.1883827266E+03    0.3983578211E+00    0.0000000000E+00
        76    0.1883374667E+03    0.1864254295E+03    0.3876295845E+00    0.0000000000E+00
        77    0.1835913333E+03    0.1825888328E+03    0.3666006270E+00    0.0000000000E+00
        78    0.1784214667E+03    0.1788543757E+03    0.3461315118E+00    0.0000000000E+00
        79    0.1720329333E+03    0.1716832487E+03    0.3068254975E+00    0.0000000000E+00
        80    0.1702934000E+03    0.1699509822E+03    0.2973306870E+00    0.0000000000E+00
        81    0.1691501333E+03    0.1682424139E+03    0.2879657703E+00    0.0000000000E+00
        82    0.1641192000E+03    0.1648953849E+03    0.2696202059E+00    0.0000000000E+00
        83    0.1472152667E+03    0.1457871478E+03    0.1648851152E+00    0.0000000000E+00
        84    0.1537301667E+03    0.1472050548E+03    0.1726568743E+00    0.0000000000E+00
        85    0.1525362667E+03    0.1479063796E+03    0.1765009401E+00    0.0000000000E+00
        86    0.1473256667E+03    0.1486026187E+03    0.1803171300E+00    0.0000000000E+00
        87    0.1476696000E+03    0.1499798395E+03    0.1878658822E+00    0.0000000000E+00
        88    0.1490033667E+03    0.1513367172E+03    0.1953031310E+00    0.0000000000E+00
        89    0.1496825000E+03    0.1526732519E+03    0.2026288763E+00    0.0000000000E+00
        90    0.1510296000E+03    0.1539894435E+03    0.2098431181E+00    0.0000000000E+00
        91    0.1522688667E+03    0.1546399106E+03    0.2134084253E+00    0.0000000000E+00
        92    0.1535181333E+03    0.1552852920E+03    0.2169458566E+00    0.0000000000E+00
        93    0.1558496000E+03    0.1565607974E+03    0.2239370915E+00    0.0000000000E+00
        94    0.1418090000E+03    0.1398548484E+03    0.1323692992E+00    0.0000000000E+00
        95    0.1408940000E+03    0.1395651921E+03    0.1307816498E+00    0.0000000000E+00
        96    0.1428621667E+03    0.1392695597E+03    0.1291612446E+00    0.0000000000E+00
        97    0.1396084667E+03    0.1389678241E+03    0.1275073870E+00    0.0000000000E+00
        98    0.1360778667E+03    0.1386598545E+03    0.1258193599E+00    0.0000000000E+00
        99    0.1390718667E+03    0.1383455164E+03    0.1240964260E+00    0.0000000000E+00
       100    0.1358025333E+03    0.1380246713E+03    0.1223378264E+00    0.0000000000E+00
       101    0.1362171000E+03    0.1378617643E+03    0.1214449087E+00    0.0000000000E+00
       102    0.1382688000E+03    0.1376971768E+03    0.1205427800E+00    0.0000000000E+00
       103    0.1382624000E+03    0.1373628861E+03    0.1187104830E+00    0.0000000000E+00
       104    0.1592046333E+03    0.1541768952E+03    0.2108705692E+00    0.0000000000E+00
       105    0.1567264333E+03    0.1527259737E+03    0.2029178521E+00    0.0000000000E+00
       106    0.1540433667E+03    0.1519797144E+03    0.1988274940E+00    0.0000000000E+00
       107    0.1521711000E+03    0.1512193942E+03    0.1946600658E+00    0.0000000000E+00
       108    0.1486229333E+03    0.1496559726E+03    0.1860907194E+00    0.0000000000E+00
       109    0.1459988000E+03    0.1480344908E+03    0.1772031366E+00    0.0000000000E+00
       110    0.1411087000E+03    0.1437184601E+03    0.1535463298E+00    0.0000000000E+00
       111    0.1421805667E+03    0.1428089707E+03    0.1485612832E+00    0.0000000000E+00
       112    0.1439435333E+03    0.1409423474E+03    0.1383300433E+00    0.0000000000E+00
       113    0.1512255333E+03    0.1568947522E+03    0.1813074999E+00    0.2444324974E+02
       114    0.1537537333E+03    0.1610349582E+03    0.2040005851E+00    0.2444324974E+02
       115    0.1540077000E+03    0.1632051565E+03    0.2158957650E+00    0.2444324974E+02
       116    0.1556473000E+03    0.1701246515E+03    0.2538225464E+00    0.2444324974E+02
       117    0.1591252000E+03    0.1750856999E+03    0.2810147909E+00    0.2444324974E+02
       118    0.1694642000E+03    0.1803322008E+03    0.3097716432E+00    0.2444324974E+02
       119    0.1856998000E+03    0.1917065634E+03    0.3721162173E+00    0.2444324974E+02
       120    0.1920459000E+03    0.1978473863E+03    0.4057749813E+00    0.2444324974E+02
       121    0.1747238667E+03    0.1728106662E+03    0.3054383590E+00    0.4160011068E+01
       122    0.1779657000E+03    0.1747348414E+03    0.3159850497E+00    0.4160011068E+01
       123    0.1797637667E+03    0.1766871855E+03    0.3266861383E+00    0.4160011068E+01
       124    0.1834372667E+03    0.1806775791E+03    0.3485580791E+00    0.4160011068E+01
       125    0.1830096667E+03    0.1847842869E+03    0.3710675562E+00    0.4160011068E+01
       126    0.1919865000E+03    0.1933567601E+03    0.4180545571E+00    0.4160011068E+01
       127    0.1901772333E+03    0.1955765861E+03    0.4302217537E+00    0.4160011068E+01
       128    0.1969100333E+03    0.2024255772E+03    0.4677620934E+00    0.4160011068E+01
       129    0.1553749667E+03    0.1613675212E+03    0.1886115789E+00    0.3390597326E+02
       130    0.1586468333E+03    0.1637084455E+03    0.2014425333E+00    0.3390597326E+02
       131    0.1637659667E+03    0.1685854823E+03    0.2281742976E+00    0.3390597326E+02
       132    0.1666397667E+03    0.1737227700E+03    0.2563325360E+00    0.3390597326E+02
       133    0.1724003000E+03    0.1791203086E+03    0.2859172484E+00    0.3390597326E+02
       134    0.1828245667E+03    0.1847780982E+03    0.3169284349E+00    0.3390597326E+02
       135    0.1854390333E+03    0.1906961387E+03    0.3493660956E+00    0.3390597326E+02
       136    0.1935337333E+03    0.1968744301E+03    0.3832302302E+00    0.3390597326E+02
