     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        83    0.1262177758E+03    0.1272082523E+03    0.1488431664E-02    0.1358588147E+03    0.1561742892E+04
        84    0.1228725759E+03    0.1229931228E+03    0.1531480021E-02    0.1381227360E+03    0.1567864776E+04
        85    0.3359039622E+02    0.3741839043E+02    0.4238489517E-02    0.2371976297E+03    0.2522459356E+04
        86    0.4129513778E+02    0.3950678490E+02    0.4199139422E-02    0.2291525774E+03    0.2441842953E+04
        87    0.5277935237E+02    0.5099643156E+02    0.3977795139E-02    0.1790399451E+03    0.1934187115E+04
        88    0.5615313588E+02    0.5590005116E+02    0.3875784296E-02    0.1527686910E+03    0.1663515088E+04
        89    0.5781327978E+02    0.5738044757E+02    0.3842953219E-02    0.1438269991E+03    0.1570559344E+04
        90    0.5965727763E+02    0.6007906164E+02    0.3778960444E-02    0.1256624650E+03    0.1380312616E+04
        91    0.2919065394E+02    0.2810234426E+02    0.4499298486E-02    0.2135405473E+03    0.2248152215E+04
        92    0.2326547267E+02    0.2644458608E+02    0.4581803959E-02    0.1983330291E+03    0.2085078109E+04
        93    0.2253675731E+02    0.2588389374E+02    0.4610476074E-02    0.1932932900E+03    0.2031154706E+04
        94    0.2456282289E+02    0.2474634004E+02    0.4669690225E-02    0.1832577662E+03    0.1923950393E+04
        95    0.2308806005E+02    0.2358253617E+02    0.4731536115E-02    0.1732806309E+03    0.1817592436E+04
        96    0.2578843305E+02    0.2115216482E+02    0.4863857555E-02    0.1535004877E+03    0.1607367207E+04
        97    0.2450184071E+02    0.1854084142E+02    0.5009088403E-02    0.1339507948E+03    0.1400384570E+04
        98    0.5348496578E+02    0.5452190633E+02    0.3912822079E-02    0.1025281805E+03    0.1115824327E+04
        99    0.5034060812E+02    0.5256813799E+02    0.3966200620E-02    0.1047153114E+03    0.1135638041E+04
       100    0.4661720364E+02    0.5056898923E+02    0.4021556144E-02    0.1068697981E+03    0.1155109290E+04
       101    0.4446999058E+02    0.4642933068E+02    0.4138654368E-02    0.1110821604E+03    0.1193071800E+04
       102    0.3957606325E+02    0.4208942015E+02    0.4265120450E-02    0.1151678821E+03    0.1229801244E+04
       103    0.3452159350E+02    0.3753043963E+02    0.4402125373E-02    0.1191295320E+03    0.1265378993E+04
       104    0.3332059993E+02    0.3272754505E+02    0.4551043767E-02    0.1229696333E+03    0.1299879290E+04
       105    0.2705301994E+02    0.3022498359E+02    0.4630466910E-02    0.1248448796E+03    0.1316746835E+04
       106    0.2419926750E+02    0.2764888626E+02    0.4713500196E-02    0.1266906649E+03    0.1333370012E+04
       107    0.2604492204E+02    0.2225429516E+02    0.4891428667E-02    0.1302950622E+03    0.1365913340E+04
       108    0.2880918270E+02    0.3061548955E+02    0.3928217493E-02    0.2667002526E+03    0.2759982531E+04
       109    0.3504358803E+02    0.4069448654E+02    0.3471192074E-02    0.2444264987E+03    0.2513371850E+04
       110    0.4875284720E+02    0.5352814106E+02    0.3068417537E-02    0.2239844891E+03    0.2310099812E+04
       111    0.6092121335E+02    0.6767577683E+02    0.2713294181E-02    0.2052254113E+03    0.2139296608E+04
       112    0.8402862800E+02    0.8223602585E+02    0.2400049408E-02    0.1880124230E+03    0.1993459154E+04
       113    0.1047424560E+03    0.1105403672E+03    0.1879610771E-02    0.1577315468E+03    0.1756725102E+04
       114    0.1134858481E+03    0.1172281872E+03    0.1768519069E-02    0.1509431040E+03    0.1706410507E+04
       115    0.1282697765E+03    0.1237167661E+03    0.1664111126E-02    0.1444416053E+03    0.1658981589E+04
       116    0.1359182557E+03    0.1360489554E+03    0.1473728450E-02    0.1322520911E+03    0.1571769298E+04
       117    0.6693454681E+02    0.6157670859E+02    0.3348129989E-02    0.1316502477E+03    0.1394148993E+04
       118    0.6904760257E+02    0.6599198954E+02    0.2862083994E-02    0.1388150200E+03    0.1429980195E+04
       119    0.6988379938E+02    0.6887209650E+02    0.2716259018E-02    0.1403477294E+03    0.1443044977E+04
       120    0.7595481374E+02    0.7634603630E+02    0.2446481344E-02    0.1423172235E+03    0.1470244912E+04
       121    0.9652639442E+02    0.9670735836E+02    0.1984520195E-02    0.1426204413E+03    0.1527319779E+04
       122    0.1104302259E+03    0.1089209700E+03    0.1787303215E-02    0.1413247371E+03    0.1556614603E+04
       123    0.1236164255E+03    0.1154143592E+03    0.1696156933E-02    0.1403850357E+03    0.1571370217E+04
       124    0.1322700957E+03    0.1221261790E+03    0.1609649940E-02    0.1392740858E+03    0.1586176827E+04
       125    0.1360948904E+03    0.1361004246E+03    0.1449622883E-02    0.1366017101E+03    0.1615893989E+04
       126    0.3130959377E+02    0.2944249912E+02    0.4404173590E-02    0.1373705851E+03    0.1416661913E+04
       127    0.4308292970E+02    0.4298882393E+02    0.3821474626E-02    0.1344119741E+03    0.1382159034E+04
       128    0.4437180400E+02    0.4974881090E+02    0.3562481935E-02    0.1328301864E+03    0.1368208870E+04
       129    0.5059350036E+02    0.5647419970E+02    0.3322665335E-02    0.1311891160E+03    0.1356075855E+04
       130    0.6152011377E+02    0.6977153742E+02    0.2894375621E-02    0.1277538795E+03    0.1336384267E+04
       131    0.7558678816E+02    0.8281080133E+02    0.2525624749E-02    0.1241521396E+03    0.1321652936E+04
       132    0.8754089957E+02    0.9555418284E+02    0.2207340188E-02    0.1204243650E+03    0.1310843198E+04
       133    0.1047380597E+03    0.1079823067E+03    0.1931985240E-02    0.1166061516E+03    0.1303183329E+04
       134    0.1165991300E+03    0.1140751328E+03    0.1808398180E-02    0.1146730420E+03    0.1300346034E+04
       135    0.1287812479E+03    0.1200864125E+03    0.1693268118E-02    0.1127287079E+03    0.1298088187E+04
       136    0.1352458823E+03    0.1318638685E+03    0.1485912655E-02    0.1088192967E+03    0.1295106218E+04
