     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        66    0.2565445535E+03    0.2627822510E+03    0.6944039227E+00    0.1473828546E+00    0.2442127399E+01
        67    0.2716754675E+03    0.2873849573E+03    0.6727333792E+00    0.1410285896E+00    0.2353559645E+01
        68    0.1614262859E+03    0.1795537035E+03    0.8340167983E+00    0.2279874074E+00    0.3950117641E+01
        69    0.1638021596E+03    0.1805349485E+03    0.8190295904E+00    0.2213404644E+00    0.3795011751E+01
        70    0.1557274398E+03    0.1836906121E+03    0.8046533857E+00    0.2149912588E+00    0.3654336309E+01
        71    0.1765848111E+03    0.1948353031E+03    0.7775994078E+00    0.2031150095E+00    0.3408821389E+01
        72    0.2133581471E+03    0.2103788354E+03    0.7526101790E+00    0.1922297401E+00    0.3201623721E+01
        73    0.2477361032E+03    0.2286091023E+03    0.7294754146E+00    0.1822250164E+00    0.3024311388E+01
        74    0.2563639819E+03    0.2483822980E+03    0.7080134721E+00    0.1730057348E+00    0.2870763568E+01
        75    0.2589913668E+03    0.2585950136E+03    0.6978597192E+00    0.1686644729E+00    0.2801431987E+01
        76    0.2636269676E+03    0.2689248131E+03    0.6880667203E+00    0.1644895884E+00    0.2736428965E+01
        77    0.2787418701E+03    0.2897096624E+03    0.6694977860E+00    0.1566050163E+00    0.2617852616E+01
        78    0.7419914298E+02    0.8069907371E+02    0.8900130323E+00    0.1979346299E+00    0.3263550487E+01
        79    0.1199555727E+03    0.1051236554E+03    0.8561611815E+00    0.1882014698E+00    0.3080099297E+01
        80    0.1275768211E+03    0.1179589583E+03    0.8401021225E+00    0.1836063285E+00    0.2997763571E+01
        81    0.1365911272E+03    0.1310586018E+03    0.8245840095E+00    0.1791801374E+00    0.2920850053E+01
        82    0.1664174620E+03    0.1577099904E+03    0.7950697813E+00    0.1708018970E+00    0.2781250584E+01
        83    0.1835905845E+03    0.1845334931E+03    0.7674316341E+00    0.1630062181E+00    0.2657825781E+01
        84    0.2269835653E+03    0.2111560373E+03    0.7415040801E+00    0.1557396147E+00    0.2547876638E+01
        85    0.2427378609E+03    0.2373237130E+03    0.7171400770E+00    0.1489546725E+00    0.2449274880E+01
        86    0.2489758592E+03    0.2501812719E+03    0.7055028857E+00    0.1457294641E+00    0.2403684039E+01
        87    0.2752750396E+03    0.2876735867E+03    0.6725923805E+00    0.1366656994E+00    0.2279634762E+01
        88    0.3560854796E+03    0.3830371514E+03    0.5652103995E+00    0.8774445102E-01    0.1451343136E+01
        89    0.3559526572E+03    0.3791390648E+03    0.5700296644E+00    0.8812429713E-01    0.1458831137E+01
        90    0.3429812803E+03    0.3589060472E+03    0.5952639470E+00    0.9007394972E-01    0.1497983158E+01
        91    0.3356323513E+03    0.3504478829E+03    0.6059220969E+00    0.9087818141E-01    0.1514493874E+01
        92    0.3292392192E+03    0.3373429703E+03    0.6225628045E+00    0.9211182188E-01    0.1540245001E+01
        93    0.3269858934E+03    0.3328586808E+03    0.6282924720E+00    0.9253051198E-01    0.1549104390E+01
        94    0.3207503283E+03    0.3237087943E+03    0.6400395652E+00    0.9337941576E-01    0.1567257500E+01
        95    0.7685966542E+02    0.9163031933E+02    0.9193128104E+00    0.1390152098E+00    0.2383200023E+01
        96    0.9037831757E+02    0.9926673662E+02    0.9164701202E+00    0.1398950529E+00    0.2416071023E+01
        97    0.9507898511E+02    0.1031163210E+03    0.9151296286E+00    0.1403391642E+00    0.2432929204E+01
        98    0.1152563537E+03    0.1069906386E+03    0.9138417311E+00    0.1407861042E+00    0.2450079035E+01
        99    0.1250793226E+03    0.1148251770E+03    0.9114200125E+00    0.1416885792E+00    0.2485284813E+01
       100    0.1376933148E+03    0.1227942677E+03    0.9091978936E+00    0.1426026991E+00    0.2521753528E+01
       101    0.1448486749E+03    0.1309227458E+03    0.9071688202E+00    0.1435286907E+00    0.2559555174E+01
       102    0.1532934530E+03    0.1392365314E+03    0.9053267155E+00    0.1444667867E+00    0.2598765027E+01
       103    0.1533473073E+03    0.1434713540E+03    0.9044739993E+00    0.1449404483E+00    0.2618923123E+01
       104    0.1575849665E+03    0.1477628039E+03    0.9036659453E+00    0.1454172261E+00    0.2639464150E+01
       105    0.1621881784E+03    0.1565301950E+03    0.9021812856E+00    0.1463802540E+00    0.2681739959E+01
       106    0.8311168116E+02    0.8311286298E+02    0.9221078784E+00    0.1285657560E+00    0.2183736037E+01
       107    0.7247803067E+02    0.8192887462E+02    0.9219655337E+00    0.1283255958E+00    0.2175117458E+01
       108    0.6678121200E+02    0.8130082734E+02    0.9219444111E+00    0.1282058518E+00    0.2170839617E+01
       109    0.6475675694E+02    0.8064764939E+02    0.9219578512E+00    0.1280863311E+00    0.2166582536E+01
       110    0.6625141588E+02    0.7776595042E+02    0.9223766475E+00    0.1276104686E+00    0.2149758785E+01
       111    0.6514082646E+02    0.7615035768E+02    0.9228197866E+00    0.1273738608E+00    0.2141467572E+01
       112    0.6708569690E+02    0.7348489243E+02    0.9238028738E+00    0.1270205897E+00    0.2129178319E+01
       113    0.6606186028E+02    0.7252721022E+02    0.9242206356E+00    0.1269032677E+00    0.2125120687E+01
       114    0.7019308169E+02    0.7050049833E+02    0.9251996959E+00    0.1266692728E+00    0.2117062768E+01
       115    0.1593068290E+03    0.1572967270E+03    0.9004369445E+00    0.1505391121E+00    0.2750165874E+01
       116    0.1468949451E+03    0.1474334501E+03    0.9005378887E+00    0.1492566688E+00    0.2694495597E+01
       117    0.1388089549E+03    0.1425698925E+03    0.9007991115E+00    0.1486236063E+00    0.2667667712E+01
       118    0.1291537303E+03    0.1377370114E+03    0.9012075175E+00    0.1479958913E+00    0.2641479002E+01
       119    0.1106958100E+03    0.1184907725E+03    0.9044287730E+00    0.1455371736E+00    0.2542675660E+01
       120    0.9736886424E+02    0.1087604393E+03    0.9070859423E+00    0.1443381981E+00    0.2496564410E+01
       121    0.9411222420E+02    0.9883248123E+02    0.9105255937E+00    0.1431588163E+00    0.2452454218E+01
       122    0.6947861574E+02    0.8860499915E+02    0.9148247661E+00    0.1419985515E+00    0.2410216202E+01
       123    0.7451208676E+02    0.7796742226E+02    0.9200740020E+00    0.1408569429E+00    0.2369732335E+01
       124    0.8219213345E+02    0.9542345273E+02    0.8681773609E+00    0.2501610067E+00    0.4140656091E+01
       125    0.9923806785E+02    0.1197655992E+03    0.8189879678E+00    0.2347071721E+00    0.3813189021E+01
       126    0.1193451659E+03    0.1344452341E+03    0.7960686163E+00    0.2275367088E+00    0.3672653477E+01
       127    0.1356927131E+03    0.1502216569E+03    0.7741710979E+00    0.2207047831E+00    0.3544755569E+01
       128    0.1672786173E+03    0.1838679342E+03    0.7331908249E+00    0.2079711543E+00    0.3320526730E+01
       129    0.2253661327E+03    0.2188968043E+03    0.6955942564E+00    0.1963522700E+00    0.3130268039E+01
       130    0.2698899312E+03    0.2541781710E+03    0.6609961292E+00    0.1857174316E+00    0.2966686908E+01
       131    0.2781444213E+03    0.2890050548E+03    0.6290667047E+00    0.1759550558E+00    0.2824445606E+01
       132    0.2994904688E+03    0.3061038442E+03    0.6140124912E+00    0.1713705647E+00    0.2760037740E+01
       133    0.3348078087E+03    0.3229405131E+03    0.5995221689E+00    0.1669693451E+00    0.2699546734E+01
       134    0.3536124748E+03    0.3557227447E+03    0.5721169530E+00    0.1586776263E+00    0.2588936887E+01
       135    0.1815617150E+03    0.1898082967E+03    0.8481577031E+00    0.2921594211E+00    0.5123771045E+01
       136    0.1851328402E+03    0.1791587603E+03    0.8008698521E+00    0.2718026194E+00    0.4597405408E+01
       137    0.1879236927E+03    0.1816732628E+03    0.7790043910E+00    0.2624640504E+00    0.4380985146E+01
       138    0.1904213831E+03    0.1877533253E+03    0.7582085713E+00    0.2536287692E+00    0.4188688186E+01
       139    0.2062694130E+03    0.2073374284E+03    0.7195265423E+00    0.2373223160E+00    0.3861770428E+01
       140    0.2324792831E+03    0.2331095779E+03    0.6842918237E+00    0.2226246532E+00    0.3594051410E+01
       141    0.2580894811E+03    0.2621805676E+03    0.6520632417E+00    0.2093219152E+00    0.3370573320E+01
       142    0.2927787662E+03    0.2927722351E+03    0.6224718225E+00    0.1972357733E+00    0.3181040273E+01
       143    0.3243674594E+03    0.3082736231E+03    0.6085659248E+00    0.1916011508E+00    0.3096629819E+01
       144    0.3451406716E+03    0.3237763792E+03    0.5952066026E+00    0.1862164072E+00    0.3018131877E+01
       145    0.3548500077E+03    0.3545006426E+03    0.5700036597E+00    0.1761370760E+00    0.2876499691E+01
       146    0.8919480068E+02    0.7966592390E+02    0.8693132182E+00    0.2389187026E+00    0.3897659882E+01
       147    0.1207847205E+03    0.1119774599E+03    0.8181739786E+00    0.2246925467E+00    0.3612834181E+01
       148    0.1243448504E+03    0.1294540494E+03    0.7945604475E+00    0.2180708685E+00    0.3489248036E+01
       149    0.1408027874E+03    0.1474312448E+03    0.7721281024E+00    0.2117494013E+00    0.3376063855E+01
       150    0.2053585443E+03    0.2208086673E+03    0.6926766968E+00    0.1891164828E+00    0.3004558726E+01
       151    0.2786727984E+03    0.2917563048E+03    0.6267041400E+00    0.1700370058E+00    0.2725803465E+01
       152    0.3075347098E+03    0.3087184072E+03    0.6119423546E+00    0.1657329892E+00    0.2666590585E+01
       153    0.3525696231E+03    0.3574065170E+03    0.5711873188E+00    0.1537859981E+00    0.2508435656E+01
