     Index       y_measurement           y_fitting        descriptor_1
       144    0.3451406716E+03    0.3402409372E+03    0.4453617714E+01
       145    0.3548500077E+03    0.3643043649E+03    0.4551807711E+01
       146    0.8919480068E+02    0.9303953751E+02    0.3444920824E+01
       147    0.1207847205E+03    0.1258034537E+03    0.3578612868E+01
       148    0.1243448504E+03    0.1421898155E+03    0.3645476859E+01
       149    0.1408027874E+03    0.1585798533E+03    0.3712355850E+01
       150    0.2053585443E+03    0.2241852096E+03    0.3980056271E+01
       151    0.2786727984E+03    0.2898768417E+03    0.4248108738E+01
       152    0.3075347098E+03    0.3063146118E+03    0.4315182499E+01
       153    0.3525696231E+03    0.3556649479E+03    0.4516554864E+01
