Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1790136222E+03    0.1753935206E+03    0.3620101631E+01
    0.2834870333E+03    0.2806814172E+03    0.2805616151E+01
    0.2641083000E+03    0.2622717201E+03    0.1836579911E+01
    0.2611882111E+03    0.2631998992E+03   -0.2011688086E+01
    0.2922040889E+03    0.2896060578E+03    0.2598031050E+01
    0.2347459556E+03    0.2325377922E+03    0.2208163399E+01
    0.2431637556E+03    0.2402004197E+03    0.2963335869E+01
    0.2792287556E+03    0.2771172148E+03    0.2111540718E+01
    0.1886036444E+03    0.1795716623E+03    0.9031982153E+01
    0.1870368222E+03    0.1813191155E+03    0.5717706722E+01
    0.1853664667E+03    0.1848481396E+03    0.5183270633E+00
    0.1870591111E+03    0.1866299293E+03    0.4291818216E+00
    0.1905193889E+03    0.1902286222E+03    0.2907666897E+00
    0.1730694778E+03    0.1718784073E+03    0.1191070504E+01
    0.1700707556E+03    0.1701385923E+03   -0.6783673026E-01
    0.1718423667E+03    0.1718023717E+03    0.3999501559E-01
    0.1740759667E+03    0.1726929397E+03    0.1383026972E+01
    0.1967226222E+03    0.1929365262E+03    0.3786096009E+01
    0.2028386333E+03    0.2061200134E+03   -0.3281380109E+01
    0.2532290889E+03    0.2530931551E+03    0.1359337871E+00
    0.2194879000E+03    0.2183046148E+03    0.1183285207E+01
    0.2531147778E+03    0.2530133930E+03    0.1013848240E+00
Prediction RMSE and MaxAE:         2.7778757431        9.0319821529
