     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        89    0.2350597111E+03    0.2323656399E+03    0.9213532815E+02    0.1411467471E-01    0.3541305202E-02
        90    0.2445528889E+03    0.2413948801E+03    0.9469167276E+02    0.1065837651E-01    0.3496545655E-02
        91    0.2477960889E+03    0.2459965681E+03    0.9597223642E+02    0.9306313460E-02    0.3474822217E-02
        92    0.2505340222E+03    0.2506453218E+03    0.9725434693E+02    0.8150173681E-02    0.3453517054E-02
        93    0.2601386889E+03    0.2600594789E+03    0.9982306867E+02    0.6304216228E-02    0.3412107549E-02
        94    0.3058445778E+03    0.3068472867E+03    0.1139759407E+03    0.2041048580E-02    0.2283409232E-02
        95    0.3013589222E+03    0.3025831128E+03    0.1127544785E+03    0.2765555028E-02    0.2338107336E-02
        96    0.2990407000E+03    0.3004574873E+03    0.1121381672E+03    0.3238464969E-02    0.2366437561E-02
        97    0.2966810000E+03    0.2983406001E+03    0.1115180534E+03    0.3808453549E-02    0.2395453565E-02
        98    0.2926131333E+03    0.2941522628E+03    0.1102661597E+03    0.5340054803E-02    0.2455644962E-02
        99    0.2877935333E+03    0.2900719602E+03    0.1089982622E+03    0.7640274221E-02    0.2518898614E-02
       100    0.2843988222E+03    0.2861912852E+03    0.1077137933E+03    0.1118284213E-01    0.2585454271E-02
       101    0.2820282667E+03    0.2826709138E+03    0.1064121506E+03    0.1679639447E-01    0.2655577379E-02
       102    0.2803237333E+03    0.2811292002E+03    0.1057546904E+03    0.2080905993E-01    0.2692067565E-02
       103    0.2792287556E+03    0.2798031010E+03    0.1050926935E+03    0.2598567586E-01    0.2729562622E-02
       104    0.2744485778E+03    0.2781423148E+03    0.1037547399E+03    0.4160297515E-01    0.2807738056E-02
       105    0.1886036444E+03    0.1871313955E+03    0.8006120761E+02    0.7759994450E-01    0.2052707030E-02
       106    0.1870368222E+03    0.1839825095E+03    0.8078973022E+02    0.4725059098E-01    0.2038548462E-02
       107    0.1870242778E+03    0.1834357253E+03    0.8115120838E+02    0.3741210239E-01    0.2031539137E-02
       108    0.1838565333E+03    0.1833312574E+03    0.8151086425E+02    0.2988237570E-01    0.2024575840E-02
       109    0.1853664667E+03    0.1840165642E+03    0.8222480527E+02    0.1952302095E-01    0.2010785532E-02
       110    0.1870591111E+03    0.1854452933E+03    0.8293174023E+02    0.1311988868E-01    0.1997173999E-02
       111    0.1889144889E+03    0.1872999347E+03    0.8363184797E+02    0.9037351217E-02    0.1983737794E-02
       112    0.1905193889E+03    0.1894035331E+03    0.8432529967E+02    0.6362448393E-02    0.1970473557E-02
       113    0.1899346000E+03    0.1905149006E+03    0.8466958104E+02    0.5378159612E-02    0.1963904901E-02
       114    0.1915395111E+03    0.1916539610E+03    0.8501225938E+02    0.4567011091E-02    0.1957378015E-02
