Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2315906063E+00    0.2170433043E+00    0.1454730201E-01
    0.4469048804E+00    0.4236324877E+00    0.2327239266E-01
    0.4234910986E+00    0.3977914785E+00    0.2569962014E-01
    0.1426577999E+00    0.1678299816E+00   -0.2517218168E-01
    0.3168200734E+00    0.2800291504E+00    0.3679092306E-01
    0.3606096115E+00    0.3155134111E+00    0.4509620041E-01
    0.3855424304E+00    0.3501259078E+00    0.3541652255E-01
    0.3988790197E+00    0.4491745257E+00   -0.5029550606E-01
    0.2595940232E+00    0.2950960519E+00   -0.3550202868E-01
    0.2259092688E+00    0.2173634617E+00    0.8545807023E-02
    0.3605672677E+00    0.3371416020E+00    0.2342566561E-01
    0.4533916717E+00    0.4560806637E+00   -0.2688992030E-02
    0.4527502248E+00    0.4533721486E+00   -0.6219237714E-03
    0.1354515406E+00    0.1362077409E+00   -0.7562002425E-03
    0.1909003345E+00    0.2056078315E+00   -0.1470749698E-01
    0.1864659655E+00    0.1924389437E+00   -0.5972978212E-02
    0.2335975515E+00    0.2488246911E+00   -0.1522713958E-01
    0.3891821346E+00    0.3924386217E+00   -0.3256487097E-02
    0.4103677372E+00    0.4093536194E+00    0.1014117773E-02
    0.3179402455E+00    0.2565166985E+00    0.6142354700E-01
    0.3660323783E+00    0.3728996246E+00   -0.6867246293E-02
    0.4491178787E+00    0.4138758682E+00    0.3524201051E-01
    0.1592238765E+00    0.1699026289E+00   -0.1067875242E-01
    0.2102269710E+00    0.2081606915E+00    0.2066279479E-02
    0.4122722955E+00    0.3997755832E+00    0.1249671226E-01
Prediction RMSE and MaxAE:         0.0273650659        0.0614235470
