     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       123    0.2478107667E+03    0.2565177816E+03    0.2065123327E+02    0.0000000000E+00    0.4539992976E+02
       124    0.2566177333E+03    0.2548828376E+03    0.2096233462E+02    0.2444324974E+02    0.4539992976E+02
       125    0.2826566667E+03    0.2850821036E+03    0.2219068843E+02    0.2444324974E+02    0.4539992976E+02
       126    0.3005005000E+03    0.3002660416E+03    0.2280829444E+02    0.2444324974E+02    0.4539992976E+02
       127    0.3151633333E+03    0.3155012604E+03    0.2342798629E+02    0.2444324974E+02    0.4539992976E+02
       128    0.3468133333E+03    0.3461114412E+03    0.2467305404E+02    0.2444324974E+02    0.4539992976E+02
       129    0.3904840000E+03    0.3768854994E+03    0.2592478750E+02    0.2444324974E+02    0.4539992976E+02
       130    0.4207588667E+03    0.4077978829E+03    0.2718214733E+02    0.2444324974E+02    0.4539992976E+02
       131    0.4642795333E+03    0.4543735347E+03    0.2907660991E+02    0.2444324974E+02    0.4539992976E+02
       132    0.4874887333E+03    0.4699427037E+03    0.2970988517E+02    0.2444324974E+02    0.4539992976E+02
       133    0.5036133333E+03    0.5011310171E+03    0.3097846844E+02    0.2444324974E+02    0.4539992976E+02
       134    0.3090159667E+03    0.3150032568E+03    0.2309439180E+02    0.4160011068E+01    0.4539992976E+02
       135    0.3192131333E+03    0.3293131327E+03    0.2367644537E+02    0.4160011068E+01    0.4539992976E+02
       136    0.3324828333E+03    0.3435943376E+03    0.2425733275E+02    0.4160011068E+01    0.4539992976E+02
       137    0.3586237000E+03    0.3720673699E+03    0.2541547208E+02    0.4160011068E+01    0.4539992976E+02
       138    0.3933250000E+03    0.4004157680E+03    0.2656854192E+02    0.4160011068E+01    0.4539992976E+02
       139    0.4207501667E+03    0.4286331664E+03    0.2771628335E+02    0.4160011068E+01    0.4539992976E+02
       140    0.4555497333E+03    0.4567134120E+03    0.2885844610E+02    0.4160011068E+01    0.4539992976E+02
       141    0.4822870667E+03    0.4707002353E+03    0.2942735952E+02    0.4160011068E+01    0.4539992976E+02
       142    0.5099616667E+03    0.5124388368E+03    0.3112507529E+02    0.4160011068E+01    0.4539992976E+02
       143    0.2921547667E+03    0.2829984768E+03    0.2175735803E+02    0.3390597326E+02    0.0000000000E+00
       144    0.3085777333E+03    0.3109513770E+03    0.2289434101E+02    0.3390597326E+02    0.0000000000E+00
       145    0.3183324000E+03    0.3249861145E+03    0.2346520334E+02    0.3390597326E+02    0.0000000000E+00
       146    0.3316307000E+03    0.3390616770E+03    0.2403772622E+02    0.3390597326E+02    0.0000000000E+00
       147    0.3590403667E+03    0.3673402626E+03    0.2518795644E+02    0.3390597326E+02    0.0000000000E+00
       148    0.3920042333E+03    0.3957958817E+03    0.2634538749E+02    0.3390597326E+02    0.0000000000E+00
       149    0.4221508000E+03    0.4244356444E+03    0.2751030857E+02    0.3390597326E+02    0.0000000000E+00
       150    0.4555808667E+03    0.4532653893E+03    0.2868295717E+02    0.3390597326E+02    0.0000000000E+00
       151    0.4795982333E+03    0.4677530502E+03    0.2927224214E+02    0.3390597326E+02    0.0000000000E+00
       152    0.4991327333E+03    0.4822899550E+03    0.2986353010E+02    0.3390597326E+02    0.0000000000E+00
       153    0.5097796667E+03    0.5115133864E+03    0.3105219188E+02    0.3390597326E+02    0.0000000000E+00
