     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        68    0.3186861333E+03    0.3093191374E+03    0.4723941979E+03    0.9273474958E+02
        69    0.3487913667E+03    0.3306265188E+03    0.5366891529E+03    0.9273474958E+02
        70    0.3853828667E+03    0.3546841280E+03    0.6092829113E+03    0.9273474958E+02
        71    0.4130206000E+03    0.3818347736E+03    0.6912098974E+03    0.9273474958E+02
        72    0.4355697667E+03    0.4124629513E+03    0.7836303253E+03    0.9273474958E+02
        73    0.4394029000E+03    0.4292138814E+03    0.8341762031E+03    0.9273474958E+02
        74    0.4433844000E+03    0.4469998205E+03    0.8878452170E+03    0.9273474958E+02
        75    0.4657620000E+03    0.4859287666E+03    0.1005313187E+04    0.9273474958E+02
        76    0.2892323000E+03    0.2717281127E+03    0.3629804809E+03    0.9982427414E+02
        77    0.3043565333E+03    0.2875632312E+03    0.4107629001E+03    0.9982427414E+02
        78    0.3256563000E+03    0.3053985980E+03    0.4645810623E+03    0.9982427414E+02
        79    0.3554397667E+03    0.3254797981E+03    0.5251760192E+03    0.9982427414E+02
        80    0.3840882333E+03    0.3480819486E+03    0.5933779357E+03    0.9982427414E+02
        81    0.4356066667E+03    0.4021186113E+03    0.7564333918E+03    0.9982427414E+02
        82    0.4401088000E+03    0.4177306318E+03    0.8035426137E+03    0.9982427414E+02
        83    0.4442737333E+03    0.4342845680E+03    0.8534940628E+03    0.9982427414E+02
        84    0.4648353333E+03    0.4704435923E+03    0.9626038028E+03    0.9982427414E+02
        85    0.5172851333E+03    0.5097702112E+03    0.1024709135E+04    0.0000000000E+00
        86    0.5145655000E+03    0.5057593161E+03    0.1012606272E+04    0.0000000000E+00
        87    0.5133680667E+03    0.5044223510E+03    0.1008571984E+04    0.0000000000E+00
        88    0.5106567333E+03    0.5017484207E+03    0.1000503408E+04    0.0000000000E+00
        89    0.5065376667E+03    0.4990744904E+03    0.9924348320E+03    0.0000000000E+00
        90    0.5020189333E+03    0.4937266300E+03    0.9762976803E+03    0.0000000000E+00
        91    0.5003844000E+03    0.4923896649E+03    0.9722633923E+03    0.0000000000E+00
        92    0.4993860000E+03    0.4910526998E+03    0.9682291044E+03    0.0000000000E+00
        93    0.4951073333E+03    0.4883787695E+03    0.9601605285E+03    0.0000000000E+00
        94    0.2713804000E+03    0.2533023671E+03    0.2508182389E+03    0.0000000000E+00
        95    0.2536501333E+03    0.2528105252E+03    0.2493341073E+03    0.0000000000E+00
        96    0.2560003000E+03    0.2525646042E+03    0.2485920415E+03    0.0000000000E+00
        97    0.2569182667E+03    0.2523186832E+03    0.2478499757E+03    0.0000000000E+00
        98    0.2607602000E+03    0.2518268412E+03    0.2463658441E+03    0.0000000000E+00
        99    0.2631706000E+03    0.2513349992E+03    0.2448817125E+03    0.0000000000E+00
       100    0.2673784667E+03    0.2508431572E+03    0.2433975809E+03    0.0000000000E+00
       101    0.2694989667E+03    0.2503513153E+03    0.2419134493E+03    0.0000000000E+00
       102    0.2652660667E+03    0.2501053943E+03    0.2411713835E+03    0.0000000000E+00
       103    0.2675822667E+03    0.2498594733E+03    0.2404293177E+03    0.0000000000E+00
       104    0.2647965333E+03    0.2493676313E+03    0.2389451862E+03    0.0000000000E+00
       105    0.2603128667E+03    0.2504988679E+03    0.2423586888E+03    0.0000000000E+00
       106    0.2374204333E+03    0.2506464205E+03    0.2428039283E+03    0.0000000000E+00
       107    0.2257176333E+03    0.2507939731E+03    0.2432491678E+03    0.0000000000E+00
       108    0.2310318667E+03    0.2509415256E+03    0.2436944072E+03    0.0000000000E+00
       109    0.2355563000E+03    0.2510890782E+03    0.2441396467E+03    0.0000000000E+00
       110    0.2320685333E+03    0.2512366308E+03    0.2445848862E+03    0.0000000000E+00
       111    0.2410007667E+03    0.2513841834E+03    0.2450301257E+03    0.0000000000E+00
       112    0.2430929000E+03    0.2514579597E+03    0.2452527454E+03    0.0000000000E+00
       113    0.2456903000E+03    0.2515317360E+03    0.2454753652E+03    0.0000000000E+00
       114    0.2426874667E+03    0.2516792886E+03    0.2459206046E+03    0.0000000000E+00
       115    0.2717586000E+03    0.2509907098E+03    0.2438428204E+03    0.0000000000E+00
       116    0.2659497000E+03    0.2516301044E+03    0.2457721915E+03    0.0000000000E+00
       117    0.2640742333E+03    0.2519498017E+03    0.2467368770E+03    0.0000000000E+00
       118    0.2584595333E+03    0.2522694990E+03    0.2477015625E+03    0.0000000000E+00
       119    0.2586609333E+03    0.2529088935E+03    0.2496309336E+03    0.0000000000E+00
       120    0.2534079333E+03    0.2535482881E+03    0.2515603047E+03    0.0000000000E+00
       121    0.2541741667E+03    0.2551467745E+03    0.2563837323E+03    0.0000000000E+00
       122    0.2546677000E+03    0.2554664718E+03    0.2573484179E+03    0.0000000000E+00
       123    0.2478107667E+03    0.2561058664E+03    0.2592777890E+03    0.0000000000E+00
       124    0.2566177333E+03    0.2913090222E+03    0.3995573662E+03    0.6010034420E+02
       125    0.2826566667E+03    0.3098006758E+03    0.4553558716E+03    0.6010034420E+02
       126    0.3005005000E+03    0.3199375923E+03    0.4859439846E+03    0.6010034420E+02
       127    0.3151633333E+03    0.3307172822E+03    0.5184716642E+03    0.6010034420E+02
       128    0.3468133333E+03    0.3543643757E+03    0.5898266928E+03    0.6010034420E+02
       129    0.3904840000E+03    0.3810849348E+03    0.6704558944E+03    0.6010034420E+02
       130    0.4207588667E+03    0.4112638796E+03    0.7615207633E+03    0.6010034420E+02
       131    0.4642795333E+03    0.4639757406E+03    0.9205786346E+03    0.6010034420E+02
       132    0.4874887333E+03    0.4837770737E+03    0.9803290938E+03    0.6010034420E+02
       133    0.5036133333E+03    0.5271391607E+03    0.1111174052E+04    0.6010034420E+02
       134    0.3090159667E+03    0.3114387520E+03    0.4589813164E+03    0.5777525771E+02
       135    0.3192131333E+03    0.3219530382E+03    0.4907081413E+03    0.5777525771E+02
       136    0.3324828333E+03    0.3331456358E+03    0.5244817685E+03    0.5777525771E+02
       137    0.3586237000E+03    0.3577359456E+03    0.5986829494E+03    0.5777525771E+02
       138    0.3933250000E+03    0.3855760884E+03    0.6826904910E+03    0.5777525771E+02
       139    0.4207501667E+03    0.4170776486E+03    0.7777463478E+03    0.5777525771E+02
       140    0.4555497333E+03    0.4527028377E+03    0.8852452417E+03    0.5777525771E+02
       141    0.4822870667E+03    0.4722215636E+03    0.9441429342E+03    0.5777525771E+02
       142    0.5099616667E+03    0.5384633871E+03    0.1144027424E+04    0.5777525771E+02
       143    0.2921547667E+03    0.2939618649E+03    0.3990653005E+03    0.4510443439E+02
       144    0.3085777333E+03    0.3122561470E+03    0.4542682381E+03    0.4510443439E+02
       145    0.3183324000E+03    0.3222798526E+03    0.4845147376E+03    0.4510443439E+02
       146    0.3316307000E+03    0.3329356702E+03    0.5166686329E+03    0.4510443439E+02
       147    0.3590403667E+03    0.3562997988E+03    0.5871698158E+03    0.4510443439E+02
       148    0.3920042333E+03    0.3826844829E+03    0.6667855154E+03    0.4510443439E+02
       149    0.4221508000E+03    0.4124666430E+03    0.7566530880E+03    0.4510443439E+02
       150    0.4555808667E+03    0.4460690715E+03    0.8580483082E+03    0.4510443439E+02
       151    0.4795982333E+03    0.4644488878E+03    0.9135093448E+03    0.4510443439E+02
       152    0.4991327333E+03    0.4839659126E+03    0.9724019044E+03    0.4510443439E+02
       153    0.5097796667E+03    0.5266887871E+03    0.1101318041E+04    0.4510443439E+02
