     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        56    0.2889783333E+03    0.2855002850E+03    0.2999855929E+05    0.2561968661E+04
        57    0.4162779667E+03    0.4299435805E+03    0.6558124919E+05    0.1371921932E+03
        58    0.4713814667E+03    0.4662474922E+03    0.7363211086E+05    0.1352764297E+03
        59    0.2587401333E+03    0.2828148978E+03    0.2678278204E+05    0.4345951495E+04
        60    0.2808691333E+03    0.2994516671E+03    0.3023029001E+05    0.4509763536E+04
        61    0.3199497667E+03    0.3177931468E+03    0.3404663768E+05    0.4679750147E+04
        62    0.3446522333E+03    0.3379848983E+03    0.3826375200E+05    0.4856144066E+04
        63    0.3739319333E+03    0.3601822934E+03    0.4291572190E+05    0.5039186806E+04
        64    0.4037782333E+03    0.3845510153E+03    0.4803890881E+05    0.5229128979E+04
        65    0.4238937333E+03    0.4112675786E+03    0.5367206142E+05    0.5426230647E+04
        66    0.4241497333E+03    0.4255645556E+03    0.5669266582E+05    0.5527550230E+04
        67    0.4298645000E+03    0.4405198687E+03    0.5985643482E+05    0.5630761672E+04
        68    0.4552735000E+03    0.4725077025E+03    0.6663591412E+05    0.5843002089E+04
        69    0.2913401333E+03    0.2952861877E+03    0.3151733395E+05    0.3004901296E+04
        70    0.3010334667E+03    0.3125281176E+03    0.3498155462E+05    0.3248666879E+04
        71    0.3113269333E+03    0.3216742293E+03    0.3681933263E+05    0.3377867932E+04
        72    0.3186861333E+03    0.3311826289E+03    0.3872987690E+05    0.3512207373E+04
        73    0.3487913667E+03    0.3513229906E+03    0.4277618708E+05    0.3797126973E+04
        74    0.3853828667E+03    0.3730226407E+03    0.4713421778E+05    0.4105160008E+04
        75    0.4130206000E+03    0.3963548212E+03    0.5181745148E+05    0.4438181502E+04
        76    0.4355697667E+03    0.4213921783E+03    0.5683901514E+05    0.4798218586E+04
        77    0.4394029000E+03    0.4345727305E+03    0.5948064763E+05    0.4989046059E+04
        78    0.4657620000E+03    0.4768673736E+03    0.6794716411E+05    0.5608283611E+04
        79    0.3043565333E+03    0.3094596461E+03    0.2726085377E+05    0.8041733915E+04
        80    0.3150956000E+03    0.3170644669E+03    0.2915339104E+05    0.7901042565E+04
        81    0.3256563000E+03    0.3251829283E+03    0.3115617942E+05    0.7762812631E+04
        82    0.3840882333E+03    0.3632706809E+03    0.4037694743E+05    0.7233657026E+04
        83    0.4160088000E+03    0.3860421238E+03    0.4579357828E+05    0.6982763260E+04
        84    0.4356066667E+03    0.4115947894E+03    0.5181398331E+05    0.6740571550E+04
        85    0.4442737333E+03    0.4401705672E+03    0.5849222926E+05    0.6506780070E+04
        86    0.4648353333E+03    0.4720280676E+03    0.6588607422E+05    0.6281097466E+04
        87    0.5172851333E+03    0.5262835310E+03    0.8713846154E+05    0.1000000000E+01
        88    0.5151889667E+03    0.5197436427E+03    0.8568866371E+05    0.1000000000E+01
        89    0.5133680667E+03    0.5131996113E+03    0.8423794742E+05    0.1000000000E+01
        90    0.5106567333E+03    0.5066514329E+03    0.8278631179E+05    0.1000000000E+01
        91    0.5038068667E+03    0.4935426192E+03    0.7988027901E+05    0.1000000000E+01
        92    0.5020189333E+03    0.4869819759E+03    0.7842588011E+05    0.1000000000E+01
        93    0.5003844000E+03    0.4837000935E+03    0.7769833466E+05    0.1000000000E+01
        94    0.4993860000E+03    0.4804171699E+03    0.7697055838E+05    0.1000000000E+01
        95    0.4951073333E+03    0.4738481970E+03    0.7551431292E+05    0.1000000000E+01
        96    0.2713804000E+03    0.2421058357E+03    0.2414041200E+05    0.1000000000E+01
        97    0.2536501333E+03    0.2442074047E+03    0.2460629921E+05    0.1000000000E+01
        98    0.2569182667E+03    0.2463077014E+03    0.2507190433E+05    0.1000000000E+01
        99    0.2607602000E+03    0.2484067266E+03    0.2553722760E+05    0.1000000000E+01
       100    0.2631706000E+03    0.2505044816E+03    0.2600226929E+05    0.1000000000E+01
       101    0.2673784667E+03    0.2526009675E+03    0.2646702964E+05    0.1000000000E+01
       102    0.2694989667E+03    0.2546961856E+03    0.2693150892E+05    0.1000000000E+01
       103    0.2652660667E+03    0.2557433195E+03    0.2716364324E+05    0.1000000000E+01
       104    0.2647965333E+03    0.2588828226E+03    0.2785962526E+05    0.1000000000E+01
       105    0.2603128667E+03    0.2387627427E+03    0.2339929707E+05    0.1000000000E+01
       106    0.2374204333E+03    0.2375010826E+03    0.2311960543E+05    0.1000000000E+01
       107    0.2283086667E+03    0.2368620498E+03    0.2297794118E+05    0.1000000000E+01
       108    0.2257176333E+03    0.2362174533E+03    0.2283504353E+05    0.1000000000E+01
       109    0.2310318667E+03    0.2349112759E+03    0.2254548306E+05    0.1000000000E+01
       110    0.2320685333E+03    0.2322288580E+03    0.2195083014E+05    0.1000000000E+01
       111    0.2410007667E+03    0.2308513534E+03    0.2164545747E+05    0.1000000000E+01
       112    0.2430929000E+03    0.2301532395E+03    0.2149069579E+05    0.1000000000E+01
       113    0.2456903000E+03    0.2294487708E+03    0.2133452536E+05    0.1000000000E+01
       114    0.2426874667E+03    0.2280204189E+03    0.2101788058E+05    0.1000000000E+01
       115    0.2717586000E+03    0.2578070947E+03    0.2762115209E+05    0.1000000000E+01
       116    0.2659497000E+03    0.2545834590E+03    0.2690651907E+05    0.1000000000E+01
       117    0.2640742333E+03    0.2529499842E+03    0.2654440154E+05    0.1000000000E+01
       118    0.2584595333E+03    0.2513018117E+03    0.2617902575E+05    0.1000000000E+01
       119    0.2586609333E+03    0.2479605729E+03    0.2543832185E+05    0.1000000000E+01
       120    0.2502162667E+03    0.2410927078E+03    0.2391581633E+05    0.1000000000E+01
       121    0.2534641000E+03    0.2375626207E+03    0.2313324751E+05    0.1000000000E+01
       122    0.2541741667E+03    0.2357727495E+03    0.2273645918E+05    0.1000000000E+01
       123    0.2546677000E+03    0.2339660146E+03    0.2233593242E+05    0.1000000000E+01
       124    0.2478107667E+03    0.2303009917E+03    0.2152345031E+05    0.1000000000E+01
       125    0.2566177333E+03    0.2850787285E+03    0.2731012410E+05    0.4328602411E+04
       126    0.2826566667E+03    0.3045815090E+03    0.3142028431E+05    0.4473829356E+04
       127    0.3005005000E+03    0.3152190109E+03    0.3366913339E+05    0.4548259903E+04
       128    0.3151633333E+03    0.3264882227E+03    0.3605620441E+05    0.4623928743E+04
       129    0.3468133333E+03    0.3510526189E+03    0.4127389673E+05    0.4779064046E+04
       130    0.3904840000E+03    0.3785503342E+03    0.4713421778E+05    0.4939404222E+04
       131    0.4207588667E+03    0.4092803827E+03    0.5370319806E+05    0.5105123897E+04
       132    0.4441880000E+03    0.4435667209E+03    0.6105238892E+05    0.5276403556E+04
       133    0.4642795333E+03    0.4621519591E+03    0.6504352212E+05    0.5364186432E+04
       134    0.4874887333E+03    0.4817598952E+03    0.6925922734E+05    0.5453429741E+04
       135    0.5036133333E+03    0.5242387713E+03    0.7840741918E+05    0.5636395250E+04
       136    0.2946690000E+03    0.2975725114E+03    0.3204179873E+05    0.2992905698E+04
       137    0.3090159667E+03    0.3176983798E+03    0.3616574939E+05    0.3222781224E+04
       138    0.3192131333E+03    0.3285403555E+03    0.3839082240E+05    0.3344257584E+04
       139    0.3324828333E+03    0.3399311378E+03    0.4073083209E+05    0.3470312755E+04
       140    0.3586237000E+03    0.3644519699E+03    0.4577522085E+05    0.3736856392E+04
       141    0.3933250000E+03    0.3914544062E+03    0.5133967349E+05    0.4023872394E+04
       142    0.4207501667E+03    0.4211449702E+03    0.5746766358E+05    0.4332933178E+04
       143    0.4555497333E+03    0.4537438543E+03    0.6420551747E+05    0.4665731934E+04
       144    0.5019539333E+03    0.4894856229E+03    0.7160255651E+05    0.5024091899E+04
       145    0.5099616667E+03    0.5286199442E+03    0.7971124468E+05    0.5409976348E+04
       146    0.2921547667E+03    0.2980626769E+03    0.2435873723E+05    0.8297420812E+04
       147    0.3085777333E+03    0.3148062962E+03    0.2854025017E+05    0.7977656694E+04
       148    0.3316307000E+03    0.3342273551E+03    0.3329721136E+05    0.7670215573E+04
       149    0.3590403667E+03    0.3566026006E+03    0.3869166912E+05    0.7374622548E+04
       150    0.3920042333E+03    0.3822314952E+03    0.4479068062E+05    0.7090421020E+04
       151    0.4221508000E+03    0.4114374639E+03    0.5166658929E+05    0.6817171986E+04
       152    0.4795982333E+03    0.4627233814E+03    0.6360917105E+05    0.6426915515E+04
       153    0.4991327333E+03    0.4820018874E+03    0.6806662779E+05    0.6301859326E+04
