     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        94    0.2713804000E+03    0.2468949518E+03    0.1987194842E+02    0.0000000000E+00
        95    0.2536501333E+03    0.2498508306E+03    0.1999349442E+02    0.0000000000E+00
        96    0.2560003000E+03    0.2512728760E+03    0.2005196905E+02    0.0000000000E+00
        97    0.2569182667E+03    0.2526581300E+03    0.2010893082E+02    0.0000000000E+00
        98    0.2607602000E+03    0.2553196498E+03    0.2021837275E+02    0.0000000000E+00
        99    0.2631706000E+03    0.2578381169E+03    0.2032193234E+02    0.0000000000E+00
       100    0.2673784667E+03    0.2602161890E+03    0.2041971888E+02    0.0000000000E+00
       101    0.2694989667E+03    0.2624564551E+03    0.2051183882E+02    0.0000000000E+00
       102    0.2652660667E+03    0.2635257021E+03    0.2055580635E+02    0.0000000000E+00
       103    0.2675822667E+03    0.2645614389E+03    0.2059839594E+02    0.0000000000E+00
       104    0.2647965333E+03    0.2665336002E+03    0.2067949139E+02    0.0000000000E+00
       105    0.2603128667E+03    0.2295941209E+03    0.1978467969E+02    0.4539992976E+02
       106    0.2374204333E+03    0.2307691359E+03    0.1983299641E+02    0.4539992976E+02
       107    0.2283086667E+03    0.2314339189E+03    0.1986033235E+02    0.4539992976E+02
       108    0.2257176333E+03    0.2321537530E+03    0.1988993199E+02    0.4539992976E+02
       109    0.2310318667E+03    0.2337702451E+03    0.1995640229E+02    0.4539992976E+02
       110    0.2355563000E+03    0.2356439903E+03    0.2003345086E+02    0.4539992976E+02
       111    0.2320685333E+03    0.2378040304E+03    0.2012227190E+02    0.4539992976E+02
       112    0.2410007667E+03    0.2402837585E+03    0.2022423854E+02    0.4539992976E+02
       113    0.2430929000E+03    0.2416553346E+03    0.2028063787E+02    0.4539992976E+02
       114    0.2456903000E+03    0.2431217640E+03    0.2034093758E+02    0.4539992976E+02
       115    0.2717586000E+03    0.2531914290E+03    0.2075500310E+02    0.4539992976E+02
       116    0.2659497000E+03    0.2531152614E+03    0.2075187108E+02    0.4539992976E+02
       117    0.2640742333E+03    0.2530508194E+03    0.2074922122E+02    0.4539992976E+02
       118    0.2584595333E+03    0.2529689198E+03    0.2074585350E+02    0.4539992976E+02
       119    0.2586609333E+03    0.2527531301E+03    0.2073698021E+02    0.4539992976E+02
       120    0.2534079333E+03    0.2524687373E+03    0.2072528595E+02    0.4539992976E+02
       121    0.2502162667E+03    0.2521167312E+03    0.2071081143E+02    0.4539992976E+02
       122    0.2534641000E+03    0.2516982786E+03    0.2069360462E+02    0.4539992976E+02
       123    0.2541741667E+03    0.2514645580E+03    0.2068399401E+02    0.4539992976E+02
       124    0.2546677000E+03    0.2512147653E+03    0.2067372251E+02    0.4539992976E+02
       125    0.2478107667E+03    0.2506678491E+03    0.2065123327E+02    0.4539992976E+02
       126    0.2566177333E+03    0.2582335271E+03    0.2096233462E+02    0.4539992976E+02
       127    0.3005005000E+03    0.3031254489E+03    0.2280829444E+02    0.4539992976E+02
       128    0.3151633333E+03    0.3181957434E+03    0.2342798629E+02    0.4539992976E+02
       129    0.3468133333E+03    0.3484745629E+03    0.2467305404E+02    0.4539992976E+02
       130    0.3904840000E+03    0.3789154859E+03    0.2592478750E+02    0.4539992976E+02
       131    0.4207588667E+03    0.4094932366E+03    0.2718214733E+02    0.4539992976E+02
       132    0.4441880000E+03    0.4401840019E+03    0.2844415433E+02    0.4539992976E+02
       133    0.4642795333E+03    0.4555646977E+03    0.2907660991E+02    0.4539992976E+02
       134    0.4874887333E+03    0.4709653273E+03    0.2970988517E+02    0.4539992976E+02
       135    0.5036133333E+03    0.5018160211E+03    0.3097846844E+02    0.4539992976E+02
       136    0.2946690000E+03    0.2816914491E+03    0.2192692646E+02    0.4539992976E+02
       137    0.3090159667E+03    0.3100830545E+03    0.2309439180E+02    0.4539992976E+02
       138    0.3324828333E+03    0.3383646312E+03    0.2425733275E+02    0.4539992976E+02
       139    0.3586237000E+03    0.3665294373E+03    0.2541547208E+02    0.4539992976E+02
       140    0.3933250000E+03    0.3945709583E+03    0.2656854192E+02    0.4539992976E+02
       141    0.4207501667E+03    0.4224828977E+03    0.2771628335E+02    0.4539992976E+02
       142    0.4822870667E+03    0.4640945822E+03    0.2942735952E+02    0.4539992976E+02
       143    0.5019539333E+03    0.4778938860E+03    0.2999478812E+02    0.4539992976E+02
       144    0.2921547667E+03    0.2927462536E+03    0.2175735803E+02    0.0000000000E+00
       145    0.3085777333E+03    0.3203965581E+03    0.2289434101E+02    0.0000000000E+00
       146    0.3183324000E+03    0.3342793669E+03    0.2346520334E+02    0.0000000000E+00
       147    0.3316307000E+03    0.3482025585E+03    0.2403772622E+02    0.0000000000E+00
       148    0.3590403667E+03    0.3761750228E+03    0.2518795644E+02    0.0000000000E+00
       149    0.4221508000E+03    0.4326523357E+03    0.2751030857E+02    0.0000000000E+00
       150    0.4555808667E+03    0.4611699929E+03    0.2868295717E+02    0.0000000000E+00
       151    0.4795982333E+03    0.4755008221E+03    0.2927224214E+02    0.0000000000E+00
       152    0.4991327333E+03    0.4898803620E+03    0.2986353010E+02    0.0000000000E+00
       153    0.5097796667E+03    0.5187874439E+03    0.3105219188E+02    0.0000000000E+00
