     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        28    0.2164706222E+03    0.2199900541E+03    0.9181604266E+02    0.5190416006E-01   -0.9391481018E-01
        29    0.2003932667E+03    0.2012944653E+03    0.8753983076E+02    0.4579910565E-01   -0.1197684435E+00
        30    0.1893699333E+03    0.1884740462E+03    0.8457875819E+02    0.4513195709E-01   -0.8153385600E-01
        31    0.2062119333E+03    0.2062744967E+03    0.8886520954E+02    0.4394170919E-01   -0.1346189506E+00
        32    0.2000597778E+03    0.2023271260E+03    0.8745737761E+02    0.5364242531E-01   -0.5386127923E-01
        33    0.2051309444E+03    0.2071542090E+03    0.8881286972E+02    0.5124198701E-01   -0.6374610466E-01
        34    0.2630736333E+03    0.2670864817E+03    0.1020791899E+03    0.5966154697E-01   -0.2717439452E+00
        35    0.2928621333E+03    0.2940815945E+03    0.1098504840E+03    0.4296174474E-01   -0.3441319952E+00
        36    0.1871043000E+03    0.1892629867E+03    0.8299394280E+02    0.3805825987E-01   -0.5860020389E+00
        37    0.1764319667E+03    0.1781159199E+03    0.8004784027E+02    0.3701943787E-01   -0.6400338755E+00
        38    0.1914784222E+03    0.1938937772E+03    0.8439958578E+02    0.3590676041E-01   -0.5703783372E+00
        39    0.2456214556E+03    0.2478170969E+03    0.9741948335E+02    0.5431586698E-01   -0.3354562564E+00
        40    0.1790136222E+03    0.1759550943E+03    0.7876341664E+02    0.7375697146E-01   -0.1510007987E+00
        41    0.2811406222E+03    0.2803205637E+03    0.1066001902E+03    0.3690181377E-01   -0.4126892320E+00
        42    0.1980689000E+03    0.1946299644E+03    0.8317734579E+02    0.7840906150E-01   -0.1203216586E+00
        43    0.2452193667E+03    0.2481350828E+03    0.9726745802E+02    0.6179983063E-01   -0.2527470220E+00
        44    0.2834870333E+03    0.2811616656E+03    0.1066599585E+03    0.4105250495E-01   -0.3714244004E+00
        45    0.2641083000E+03    0.2618683123E+03    0.1009650771E+03    0.6033275518E-01   -0.2201353969E+00
        46    0.2534758778E+03    0.2497019030E+03    0.9776736026E+02    0.6322839564E-01   -0.2042426987E+00
        47    0.2469492333E+03    0.2448710351E+03    0.9613433982E+02    0.6898229700E-01   -0.1941587799E+00
        48    0.2611882111E+03    0.2639362721E+03    0.1008746517E+03    0.6800927738E-01   -0.2138725359E+00
        49    0.2922040889E+03    0.2903616574E+03    0.1089143923E+03    0.4715289243E-01   -0.2720917554E+00
        50    0.1845425556E+03    0.1810058922E+03    0.8150167411E+02    0.4112797904E-01   -0.4112357972E+00
        51    0.1952178111E+03    0.1947339567E+03    0.8481925324E+02    0.4430738121E-01   -0.3773941205E+00
        52    0.2016502556E+03    0.1993878028E+03    0.8593934687E+02    0.4540538175E-01   -0.3665406299E+00
        53    0.2105854111E+03    0.2088142490E+03    0.8820115897E+02    0.4766214585E-01   -0.3454619289E+00
        54    0.2213828000E+03    0.2184014023E+03    0.9049211450E+02    0.5000408815E-01   -0.3252072435E+00
        55    0.2304738556E+03    0.2281522509E+03    0.9281259219E+02    0.5243656414E-01   -0.3057601441E+00
        56    0.2402382000E+03    0.2380699635E+03    0.9516297819E+02    0.5496538315E-01   -0.2871042010E+00
        57    0.2422979556E+03    0.2430924374E+03    0.9634950954E+02    0.5626787275E-01   -0.2780677789E+00
        58    0.2458938778E+03    0.2481579060E+03    0.9754366623E+02    0.5759685746E-01   -0.2692229848E+00
        59    0.2572186333E+03    0.2584196611E+03    0.9995505780E+02    0.6033785809E-01   -0.2521000657E+00
        60    0.2124671556E+03    0.2113877463E+03    0.8964115728E+02    0.5311287953E-01   -0.7912495086E-01
        61    0.2172658444E+03    0.2182108783E+03    0.9126667771E+02    0.5246174441E-01   -0.1066469645E+00
        62    0.2253844556E+03    0.2252829518E+03    0.9288412834E+02    0.5233254279E-01   -0.1399085572E+00
        63    0.2347459556E+03    0.2325915426E+03    0.9449313795E+02    0.5266151971E-01   -0.1794533175E+00
        64    0.2431637556E+03    0.2401346853E+03    0.9609332131E+02    0.5341659165E-01   -0.2258248337E+00
        65    0.2513636333E+03    0.2479184610E+03    0.9768427859E+02    0.5459008881E-01   -0.2795666942E+00
        66    0.2534225000E+03    0.2519044079E+03    0.9847616834E+02    0.5533718707E-01   -0.3093713750E+00
        67    0.2547179556E+03    0.2559559488E+03    0.9926559467E+02    0.5619560323E-01   -0.3412224875E+00
        68    0.1924218778E+03    0.1915607680E+03    0.7945882293E+02    0.1147258982E+00   -0.1092486743E+00
        69    0.1983598444E+03    0.1989183200E+03    0.8197909056E+02    0.1056445486E+00   -0.1231543547E+00
        70    0.2024171778E+03    0.2027804614E+03    0.8324217718E+02    0.1015965745E+00   -0.1305291430E+00
        71    0.2065748778E+03    0.2067499146E+03    0.8450718079E+02    0.9783229678E-01   -0.1381926201E+00
        72    0.2156308111E+03    0.2149744037E+03    0.8704278565E+02    0.9104592925E-01   -0.1544078114E+00
        73    0.2237516111E+03    0.2235298362E+03    0.8958560116E+02    0.8510000604E-01   -0.1718442698E+00
        74    0.2350597111E+03    0.2323681163E+03    0.9213532815E+02    0.7985076203E-01   -0.1905463362E+00
        75    0.2445528889E+03    0.2414513483E+03    0.9469167276E+02    0.7518509086E-01   -0.2105583516E+00
        76    0.2477960889E+03    0.2460751224E+03    0.9597223642E+02    0.7304218679E-01   -0.2210694467E+00
        77    0.2601386889E+03    0.2602374729E+03    0.9982306867E+02    0.6726128894E-01   -0.2546895935E+00
        78    0.3013589222E+03    0.3046267974E+03    0.1127544785E+03    0.4822421024E-01   -0.1926008294E+00
        79    0.2990407000E+03    0.3024954023E+03    0.1121381672E+03    0.4939040706E-01   -0.1901542230E+00
        80    0.2877935333E+03    0.2919304666E+03    0.1089982622E+03    0.5618609130E-01   -0.1782315292E+00
        81    0.2843988222E+03    0.2877771965E+03    0.1077137933E+03    0.5945970560E-01   -0.1736056176E+00
        82    0.2792287556E+03    0.2796969345E+03    0.1050926935E+03    0.6730511206E-01   -0.1645953117E+00
        83    0.2744485778E+03    0.2758256327E+03    0.1037547399E+03    0.7206070838E-01   -0.1602094957E+00
        84    0.1886036444E+03    0.1875281910E+03    0.8006120761E+02    0.3246424079E-01   -0.1217583771E+01
        85    0.1870368222E+03    0.1859565217E+03    0.8078973022E+02    0.3232575465E-01   -0.9812513280E+00
        86    0.1870242778E+03    0.1854341183E+03    0.8115120838E+02    0.3237869615E-01   -0.8755186551E+00
        87    0.1838565333E+03    0.1850803727E+03    0.8151086425E+02    0.3251479982E-01   -0.7776679333E+00
        88    0.1853664667E+03    0.1848606079E+03    0.8222480527E+02    0.3304960821E-01   -0.6043910996E+00
        89    0.1870591111E+03    0.1852659311E+03    0.8293174023E+02    0.3397213113E-01   -0.4589783398E+00
        90    0.1889144889E+03    0.1862754424E+03    0.8363184797E+02    0.3535573119E-01   -0.3389871669E+00
        91    0.1905193889E+03    0.1878835687E+03    0.8432529967E+02    0.3732002821E-01   -0.2419750940E+00
        92    0.1899346000E+03    0.1889167089E+03    0.8466958104E+02    0.3857643378E-01   -0.2013229427E+00
        93    0.1915395111E+03    0.1901094027E+03    0.8501225938E+02    0.4005902357E-01   -0.1654996338E+00
        94    0.1921652444E+03    0.1930151116E+03    0.8569288433E+02    0.4389654247E-01   -0.1071182996E+00
        95    0.1813102889E+03    0.1762916345E+03    0.7915146400E+02    0.3759899168E-01   -0.7239432960E+00
        96    0.1730694778E+03    0.1750376163E+03    0.7896547779E+02    0.4132910213E-01   -0.6311675821E+00
        97    0.1717623333E+03    0.1745194326E+03    0.7886765234E+02    0.4340280940E-01   -0.5879110272E+00
        98    0.1704806556E+03    0.1740783845E+03    0.7876649485E+02    0.4563442634E-01   -0.5466774144E+00
        99    0.1692373444E+03    0.1731806920E+03    0.7832678036E+02    0.5650281543E-01   -0.4010034964E+00
       100    0.1700707556E+03    0.1733435854E+03    0.7808455647E+02    0.6343313980E-01   -0.3390446353E+00
       101    0.1718423667E+03    0.1745735021E+03    0.7769096937E+02    0.7645365979E-01   -0.2586139667E+00
       102    0.1740759667E+03    0.1753045495E+03    0.7755126435E+02    0.8168563844E-01   -0.2349453323E+00
       103    0.1967226222E+03    0.1935441407E+03    0.8564001068E+02    0.5077590141E-01   -0.2515259200E-01
       104    0.1931341889E+03    0.1910235012E+03    0.8487307696E+02    0.5218199878E-01   -0.2989822791E-01
       105    0.1907203222E+03    0.1897703313E+03    0.8447396456E+02    0.5308379732E-01   -0.3247992406E-01
       106    0.1876005778E+03    0.1885250787E+03    0.8406397295E+02    0.5413271205E-01   -0.3520611861E-01
       107    0.1818018444E+03    0.1837077555E+03    0.8230784157E+02    0.6013872491E-01   -0.4763457478E-01
       108    0.1808356889E+03    0.1814968096E+03    0.8135440662E+02    0.6459304695E-01   -0.5481809542E-01
       109    0.1786953444E+03    0.1795505066E+03    0.8034590704E+02    0.7047085497E-01   -0.6268978120E-01
       110    0.1796762778E+03    0.1780557436E+03    0.7927824624E+02    0.7838280761E-01   -0.7128110971E-01
       111    0.1785659444E+03    0.1773446835E+03    0.7814686948E+02    0.8938264657E-01   -0.8062355854E-01
       112    0.1863562667E+03    0.1834996236E+03    0.8263641899E+02    0.3976127420E-01   -0.3259711978E+00
       113    0.2028386333E+03    0.2032681599E+03    0.8771509517E+02    0.3884727532E-01   -0.3098902713E+00
       114    0.2087044444E+03    0.2100011707E+03    0.8943804811E+02    0.3860478477E-01   -0.3046499176E+00
       115    0.2193693111E+03    0.2236788061E+03    0.9292946726E+02    0.3819713709E-01   -0.2943471105E+00
       116    0.2362448000E+03    0.2376359475E+03    0.9648204594E+02    0.3787901777E-01   -0.2842792457E+00
       117    0.2532290889E+03    0.2518704978E+03    0.1000963621E+03    0.3763728055E-01   -0.2744436134E+00
       118    0.2691348000E+03    0.2663813191E+03    0.1037730033E+03    0.3746155124E-01   -0.2648375038E+00
       119    0.2765467111E+03    0.2737401824E+03    0.1056348823E+03    0.3739578535E-01   -0.2601196731E+00
       120    0.2862961111E+03    0.2811680128E+03    0.1075125679E+03    0.3734355284E-01   -0.2554582070E+00
       121    0.2959017111E+03    0.2962307606E+03    0.1113156655E+03    0.3727661992E-01   -0.2463030134E+00
       122    0.2105255556E+03    0.2090486905E+03    0.8905028512E+02    0.5357096407E-01   -0.7271375728E-01
       123    0.2194879000E+03    0.2193462724E+03    0.9177611586E+02    0.4977505562E-01   -0.1057761775E+00
       124    0.2306701222E+03    0.2302453088E+03    0.9454527081E+02    0.4677094996E-01   -0.1475922896E+00
       125    0.2418327444E+03    0.2416920186E+03    0.9735821443E+02    0.4433275846E-01   -0.1991901509E+00
       126    0.2531147778E+03    0.2536587185E+03    0.1002154227E+03    0.4231306143E-01   -0.2615978188E+00
       127    0.2637099889E+03    0.2661334148E+03    0.1031173831E+03    0.4061155763E-01   -0.3358433506E+00
       128    0.2875471778E+03    0.2857952253E+03    0.1075553302E+03    0.3850695491E-01   -0.4716565183E+00
       129    0.2945108667E+03    0.2926049483E+03    0.1090575707E+03    0.3790012985E-01   -0.5239602349E+00
       130    0.1966388111E+03    0.1945024137E+03    0.8082552133E+02    0.1054451264E+00   -0.1379344414E+00
       131    0.2049353111E+03    0.2047682660E+03    0.8468543695E+02    0.8842505788E-01   -0.1608480671E+00
       132    0.2096941111E+03    0.2105077678E+03    0.8660938348E+02    0.8176395168E-01   -0.1731998693E+00
       133    0.2163081222E+03    0.2165444694E+03    0.8852981426E+02    0.7600554349E-01   -0.1861683615E+00
       134    0.2737433333E+03    0.2709923914E+03    0.1037997390E+03    0.4824452695E-01   -0.3139198746E+00
       135    0.2828206778E+03    0.2782660139E+03    0.1056999527E+03    0.4610307970E-01   -0.3331146027E+00
       136    0.2989490444E+03    0.3004682940E+03    0.1113929182E+03    0.4065603133E-01   -0.3953603862E+00
