     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        27    0.3238940333E+03    0.3202784036E+03    0.3691293085E+00    0.1037710937E+02    0.2583075223E+00
        28    0.2942082000E+03    0.2876022056E+03    0.3427225323E+00    0.9600703125E+01    0.1376494765E+00
        29    0.3058423333E+03    0.2949992266E+03    0.3340229007E+00    0.9476250000E+01    0.1068132858E+01
        30    0.2794223333E+03    0.2672192748E+03    0.3076660155E+00    0.8400781250E+01    0.6327351317E-01
        31    0.2961311333E+03    0.2670428154E+03    0.3125630879E+00    0.8592187500E+01    0.6762901157E-01
        32    0.2801430000E+03    0.2670350462E+03    0.3082582472E+00    0.8425273437E+01    0.6368926529E-01
        33    0.2908341667E+03    0.2668342775E+03    0.3131499851E+00    0.8616679687E+01    0.6804476369E-01
        34    0.4715966000E+03    0.4621335545E+03    0.4798728865E+00    0.1339382812E+02    0.8786228143E-01
        35    0.2220599667E+03    0.2403430026E+03    0.2907102395E+00    0.7956250000E+01    0.0000000000E+00
        36    0.2527308000E+03    0.2434372142E+03    0.3152345826E+00    0.8894921875E+01    0.6861889757E-01
        37    0.3850257000E+03    0.4002170843E+03    0.4225831559E+00    0.1202109375E+02    0.1146111045E+01
        38    0.2249314667E+03    0.2482740638E+03    0.2948844463E+00    0.8050000000E+01    0.0000000000E+00
        39    0.4458766000E+03    0.4314217281E+03    0.4546851625E+00    0.1303671875E+02    0.1291969523E+01
        40    0.2500072667E+03    0.2542952411E+03    0.3156696359E+00    0.8818828125E+01    0.6497611709E-01
        41    0.2591231667E+03    0.2534378750E+03    0.3204172882E+00    0.9010234375E+01    0.6933161549E-01
        42    0.3817229000E+03    0.4031919747E+03    0.4236020310E+00    0.1203445313E+02    0.1143586571E+01
        43    0.4540849667E+03    0.4343498198E+03    0.4556937677E+00    0.1305007812E+02    0.1289445050E+01
        44    0.4109789667E+03    0.4068358544E+03    0.4409811741E+00    0.1238234375E+02    0.1532584429E+00
        45    0.2889783333E+03    0.2850657973E+03    0.3426032947E+00    0.9888593750E+01    0.1060839934E+01
        46    0.4162779667E+03    0.4277591091E+03    0.4538218689E+00    0.1267863281E+02    0.8012137290E-01
        47    0.4713814667E+03    0.4608442042E+03    0.4810142646E+00    0.1344816406E+02    0.8606068891E-01
        48    0.2587401333E+03    0.2669788178E+03    0.3069068765E+00    0.9005600000E+01    0.2216000000E+01
        49    0.2808691333E+03    0.2907787096E+03    0.3235615026E+00    0.9462400000E+01    0.2272000000E+01
        50    0.3007642333E+03    0.3029100227E+03    0.3320486214E+00    0.9695000000E+01    0.2300000000E+01
        51    0.3199497667E+03    0.3151973251E+03    0.3406426602E+00    0.9930400000E+01    0.2328000000E+01
        52    0.3446522333E+03    0.3402453130E+03    0.3581526861E+00    0.1040960000E+02    0.2384000000E+01
        53    0.3739319333E+03    0.3659338069E+03    0.3760940235E+00    0.1090000000E+02    0.2440000000E+01
        54    0.4037782333E+03    0.3922744276E+03    0.3944692225E+00    0.1140160000E+02    0.2496000000E+01
        55    0.4552735000E+03    0.4753327040E+03    0.4522251239E+00    0.1297360000E+02    0.2664000000E+01
        56    0.2913401333E+03    0.2909492598E+03    0.3027709995E+00    0.8646600000E+01    0.2226000000E+01
        57    0.3113269333E+03    0.3246594034E+03    0.3290049400E+00    0.9401250000E+01    0.2325000000E+01
        58    0.3186861333E+03    0.3359369528E+03    0.3379298867E+00    0.9659400000E+01    0.2358000000E+01
        59    0.3853828667E+03    0.3812511673E+03    0.3745311384E+00    0.1072500000E+02    0.2490000000E+01
        60    0.4130206000E+03    0.4040325975E+03    0.3933730629E+00    0.1127760000E+02    0.2556000000E+01
        61    0.4355697667E+03    0.4268997014E+03    0.4125764658E+00    0.1184340000E+02    0.2622000000E+01
        62    0.4394029000E+03    0.4383663413E+03    0.4223139324E+00    0.1213125000E+02    0.2655000000E+01
        63    0.4433844000E+03    0.4498556602E+03    0.4321420452E+00    0.1242240000E+02    0.2688000000E+01
        64    0.4657620000E+03    0.4729045073E+03    0.4520706862E+00    0.1301460000E+02    0.2754000000E+01
        65    0.2892323000E+03    0.2840705316E+03    0.3134763369E+00    0.9113300000E+01    0.2213000000E+01
        66    0.3150956000E+03    0.3182586482E+03    0.3377616960E+00    0.9783125000E+01    0.2292500000E+01
        67    0.3256563000E+03    0.3299096870E+03    0.3460503640E+00    0.1001170000E+02    0.2319000000E+01
        68    0.3554397667E+03    0.3535986637E+03    0.3629189878E+00    0.1047680000E+02    0.2372000000E+01
        69    0.4160088000E+03    0.4025462755E+03    0.3978262280E+00    0.1143880000E+02    0.2478000000E+01
        70    0.4401088000E+03    0.4406569792E+03    0.4250362265E+00    0.1218812500E+02    0.2557500000E+01
        71    0.4442737333E+03    0.4536320010E+03    0.4343033850E+00    0.1244320000E+02    0.2584000000E+01
        72    0.5172851333E+03    0.5308051166E+03    0.5123869546E+00    0.1404000000E+02    0.0000000000E+00
        73    0.5151889667E+03    0.5247101765E+03    0.5079342097E+00    0.1392000000E+02    0.0000000000E+00
        74    0.5145655000E+03    0.5216651560E+03    0.5057083748E+00    0.1386000000E+02    0.0000000000E+00
        75    0.5133680667E+03    0.5186217661E+03    0.5034828977E+00    0.1380000000E+02    0.0000000000E+00
        76    0.5106567333E+03    0.5125398649E+03    0.4990330141E+00    0.1368000000E+02    0.0000000000E+00
        77    0.5065376667E+03    0.5064644524E+03    0.4945845544E+00    0.1356000000E+02    0.0000000000E+00
        78    0.5038068667E+03    0.5003955086E+03    0.4901375142E+00    0.1344000000E+02    0.0000000000E+00
        79    0.5020189333E+03    0.4943330125E+03    0.4856918889E+00    0.1332000000E+02    0.0000000000E+00
        80    0.5003844000E+03    0.4913041758E+03    0.4834696054E+00    0.1326000000E+02    0.0000000000E+00
        81    0.4993860000E+03    0.4882769435E+03    0.4812476740E+00    0.1320000000E+02    0.0000000000E+00
        82    0.2713804000E+03    0.2387524532E+03    0.2901989520E+00    0.7950000000E+01    0.0000000000E+00
        83    0.2536501333E+03    0.2424748214E+03    0.2897177767E+00    0.7900000000E+01    0.0000000000E+00
        84    0.2560003000E+03    0.2443298146E+03    0.2894758305E+00    0.7875000000E+01    0.0000000000E+00
        85    0.2569182667E+03    0.2461806381E+03    0.2892329693E+00    0.7850000000E+01    0.0000000000E+00
        86    0.2607602000E+03    0.2498696486E+03    0.2887444739E+00    0.7800000000E+01    0.0000000000E+00
        87    0.2631706000E+03    0.2535415941E+03    0.2882522337E+00    0.7750000000E+01    0.0000000000E+00
        88    0.2694989667E+03    0.2608332286E+03    0.2872562860E+00    0.7650000000E+01    0.0000000000E+00
        89    0.2675822667E+03    0.2644523730E+03    0.2867524590E+00    0.7600000000E+01    0.0000000000E+00
        90    0.2647965333E+03    0.2680533624E+03    0.2862446480E+00    0.7550000000E+01    0.0000000000E+00
        91    0.2603128667E+03    0.2355760631E+03    0.2911893450E+00    0.8015000000E+01    0.0000000000E+00
        92    0.2374204333E+03    0.2363333658E+03    0.2917449364E+00    0.8030000000E+01    0.0000000000E+00
        93    0.2283086667E+03    0.2367854991E+03    0.2920388572E+00    0.8037500000E+01    0.0000000000E+00
        94    0.2310318667E+03    0.2384377644E+03    0.2929855451E+00    0.8060000000E+01    0.0000000000E+00
        95    0.2355563000E+03    0.2397876610E+03    0.2936711770E+00    0.8075000000E+01    0.0000000000E+00
        96    0.2320685333E+03    0.2413381857E+03    0.2944008353E+00    0.8090000000E+01    0.0000000000E+00
        97    0.2410007667E+03    0.2430911859E+03    0.2951749254E+00    0.8105000000E+01    0.0000000000E+00
        98    0.2430929000E+03    0.2440442419E+03    0.2955787701E+00    0.8112500000E+01    0.0000000000E+00
        99    0.2456903000E+03    0.2450486939E+03    0.2959938933E+00    0.8120000000E+01    0.0000000000E+00
       100    0.2426874667E+03    0.2472129301E+03    0.2968582262E+00    0.8135000000E+01    0.0000000000E+00
       101    0.2717586000E+03    0.2681756197E+03    0.2866608832E+00    0.7565000000E+01    0.0000000000E+00
       102    0.2640742333E+03    0.2635088795E+03    0.2881679441E+00    0.7662500000E+01    0.0000000000E+00
       103    0.2584595333E+03    0.2620925200E+03    0.2887008487E+00    0.7695000000E+01    0.0000000000E+00
       104    0.2586609333E+03    0.2594683046E+03    0.2898124125E+00    0.7760000000E+01    0.0000000000E+00
       105    0.2534079333E+03    0.2571220763E+03    0.2909849786E+00    0.7825000000E+01    0.0000000000E+00
       106    0.2502162667E+03    0.2550541697E+03    0.2922186204E+00    0.7890000000E+01    0.0000000000E+00
       107    0.2534641000E+03    0.2532653184E+03    0.2935134989E+00    0.7955000000E+01    0.0000000000E+00
       108    0.2541741667E+03    0.2524758757E+03    0.2941839759E+00    0.7987500000E+01    0.0000000000E+00
       109    0.2826566667E+03    0.2858105195E+03    0.3312338899E+00    0.9870400000E+01    0.2512000000E+01
       110    0.3005005000E+03    0.3010146933E+03    0.3417339521E+00    0.1015750000E+02    0.2550000000E+01
       111    0.3151633333E+03    0.3164299290E+03    0.3523789800E+00    0.1044840000E+02    0.2588000000E+01
       112    0.3468133333E+03    0.3479000128E+03    0.3741053433E+00    0.1104160000E+02    0.2664000000E+01
       113    0.4207588667E+03    0.4134455599E+03    0.4193135983E+00    0.1227360000E+02    0.2816000000E+01
       114    0.4441880000E+03    0.4475491076E+03    0.4428016529E+00    0.1291240000E+02    0.2892000000E+01
       115    0.4642795333E+03    0.4649399982E+03    0.4547680715E+00    0.1323750000E+02    0.2930000000E+01
       116    0.4874887333E+03    0.4825595090E+03    0.4668833089E+00    0.1356640000E+02    0.2968000000E+01
       117    0.2946690000E+03    0.2807584108E+03    0.3066979409E+00    0.8948600000E+01    0.2446000000E+01
       118    0.3090159667E+03    0.3097991185E+03    0.3281420782E+00    0.9554400000E+01    0.2532000000E+01
       119    0.3192131333E+03    0.3243731180E+03    0.3390433639E+00    0.9863750000E+01    0.2575000000E+01
       120    0.3586237000E+03    0.3683026777E+03    0.3724625484E+00    0.1081760000E+02    0.2704000000E+01
       121    0.3933250000E+03    0.3977576151E+03    0.3953371446E+00    0.1147500000E+02    0.2790000000E+01
       122    0.4207501667E+03    0.4273446165E+03    0.4186872410E+00    0.1214960000E+02    0.2876000000E+01
       123    0.4555497333E+03    0.4570625394E+03    0.4425125869E+00    0.1284140000E+02    0.2962000000E+01
       124    0.4822870667E+03    0.4719705343E+03    0.4546034648E+00    0.1319375000E+02    0.3005000000E+01
       125    0.5019539333E+03    0.4869113190E+03    0.4668131681E+00    0.1355040000E+02    0.3048000000E+01
       126    0.5099616667E+03    0.5168919498E+03    0.4915892028E+00    0.1427660000E+02    0.3134000000E+01
       127    0.2921547667E+03    0.2731244997E+03    0.3172375588E+00    0.9415300000E+01    0.2433000000E+01
       128    0.3085777333E+03    0.3017682040E+03    0.3372424714E+00    0.9965200000E+01    0.2506000000E+01
       129    0.3183324000E+03    0.3163608457E+03    0.3474464840E+00    0.1024562500E+02    0.2542500000E+01
       130    0.3590403667E+03    0.3612365495E+03    0.3788679553E+00    0.1110880000E+02    0.2652000000E+01
       131    0.3920042333E+03    0.3920814166E+03    0.4004929650E+00    0.1170250000E+02    0.2725000000E+01
       132    0.4221508000E+03    0.4236812093E+03    0.4226626603E+00    0.1231080000E+02    0.2798000000E+01
       133    0.4555808667E+03    0.4560475176E+03    0.4453795845E+00    0.1293370000E+02    0.2871000000E+01
       134    0.4795982333E+03    0.4725218999E+03    0.4569440880E+00    0.1325062500E+02    0.2907500000E+01
       135    0.4991327333E+03    0.4891925285E+03    0.4686464120E+00    0.1357120000E+02    0.2944000000E+01
       136    0.5097796667E+03    0.5231290323E+03    0.4924659495E+00    0.1422330000E+02    0.3017000000E+01
