     Index       y_measurement           y_fitting        descriptor_1
        37    0.3850257000E+03    0.4347787150E+03    0.4753092748E+01
        38    0.2249314667E+03    0.2371318965E+03    0.4138138089E+01
        39    0.4458766000E+03    0.4404889154E+03    0.4770859360E+01
        40    0.2500072667E+03    0.2674728782E+03    0.4232540459E+01
        41    0.2591231667E+03    0.2697721974E+03    0.4239694518E+01
        42    0.3817229000E+03    0.4192157608E+03    0.4704670460E+01
        43    0.4540849667E+03    0.4184212128E+03    0.4702198318E+01
        44    0.4109789667E+03    0.4247081509E+03    0.4721759381E+01
        45    0.2889783333E+03    0.2995016993E+03    0.4332194341E+01
        46    0.4162779667E+03    0.4504551264E+03    0.4801868045E+01
        47    0.4713814667E+03    0.4644408067E+03    0.4845382832E+01
        48    0.2587401333E+03    0.2584892390E+03    0.4204588930E+01
        49    0.2808691333E+03    0.2849864460E+03    0.4287031850E+01
        50    0.3007642333E+03    0.2982350494E+03    0.4328253310E+01
        51    0.3199497667E+03    0.3114836529E+03    0.4369474770E+01
        52    0.3446522333E+03    0.3379808598E+03    0.4451917690E+01
        53    0.3739319333E+03    0.3644780670E+03    0.4534360611E+01
        54    0.4037782333E+03    0.3909752740E+03    0.4616803531E+01
        55    0.4552735000E+03    0.4704668947E+03    0.4864132291E+01
        56    0.2913401333E+03    0.2687285526E+03    0.4236447341E+01
        57    0.3113269333E+03    0.3087755196E+03    0.4361048734E+01
        58    0.3186861333E+03    0.3221245083E+03    0.4402582531E+01
        59    0.3853828667E+03    0.3755204640E+03    0.4568717721E+01
        60    0.4130206000E+03    0.4022184419E+03    0.4651785316E+01
        61    0.4355697667E+03    0.4289164198E+03    0.4734852911E+01
        62    0.4394029000E+03    0.4422654085E+03    0.4776386708E+01
        63    0.4433844000E+03    0.4556143976E+03    0.4817920506E+01
        64    0.4657620000E+03    0.4823123755E+03    0.4900988101E+01
        65    0.2892323000E+03    0.2568323545E+03    0.4199433730E+01
        66    0.3150956000E+03    0.2965294331E+03    0.4322946487E+01
        67    0.3256563000E+03    0.3097617924E+03    0.4364117405E+01
        68    0.3554397667E+03    0.3362265115E+03    0.4446459243E+01
        69    0.4160088000E+03    0.3891559497E+03    0.4611142919E+01
        70    0.4401088000E+03    0.4288530283E+03    0.4734655676E+01
        71    0.4442737333E+03    0.4420853879E+03    0.4775826595E+01
        72    0.5172851333E+03    0.5066000462E+03    0.4976556311E+01
        73    0.5151889667E+03    0.5066000462E+03    0.4976556311E+01
        74    0.5145655000E+03    0.5066000462E+03    0.4976556311E+01
        75    0.5133680667E+03    0.5066000462E+03    0.4976556311E+01
        76    0.5106567333E+03    0.5066000462E+03    0.4976556311E+01
        77    0.5065376667E+03    0.5066000462E+03    0.4976556311E+01
        78    0.5038068667E+03    0.5066000462E+03    0.4976556311E+01
        79    0.5020189333E+03    0.5066000462E+03    0.4976556311E+01
        80    0.5003844000E+03    0.5066000462E+03    0.4976556311E+01
        81    0.4993860000E+03    0.5066000462E+03    0.4976556311E+01
        82    0.2713804000E+03    0.2483066649E+03    0.4172907057E+01
        83    0.2536501333E+03    0.2483066649E+03    0.4172907057E+01
        84    0.2560003000E+03    0.2483066649E+03    0.4172907057E+01
        85    0.2569182667E+03    0.2483066649E+03    0.4172907057E+01
        86    0.2607602000E+03    0.2483066649E+03    0.4172907057E+01
        87    0.2631706000E+03    0.2483066649E+03    0.4172907057E+01
        88    0.2694989667E+03    0.2483066649E+03    0.4172907057E+01
        89    0.2675822667E+03    0.2483066649E+03    0.4172907057E+01
        90    0.2647965333E+03    0.2483066649E+03    0.4172907057E+01
        91    0.2603128667E+03    0.2345945034E+03    0.4130243291E+01
        92    0.2374204333E+03    0.2345945034E+03    0.4130243291E+01
        93    0.2283086667E+03    0.2345945034E+03    0.4130243291E+01
        94    0.2310318667E+03    0.2345945034E+03    0.4130243291E+01
        95    0.2355563000E+03    0.2345945034E+03    0.4130243291E+01
        96    0.2320685333E+03    0.2345945034E+03    0.4130243291E+01
        97    0.2410007667E+03    0.2345945034E+03    0.4130243291E+01
        98    0.2430929000E+03    0.2345945034E+03    0.4130243291E+01
        99    0.2456903000E+03    0.2345945034E+03    0.4130243291E+01
       100    0.2426874667E+03    0.2345945034E+03    0.4130243291E+01
       101    0.2717586000E+03    0.2549092429E+03    0.4193450196E+01
       102    0.2640742333E+03    0.2549092429E+03    0.4193450196E+01
       103    0.2584595333E+03    0.2549092429E+03    0.4193450196E+01
       104    0.2586609333E+03    0.2549092429E+03    0.4193450196E+01
       105    0.2534079333E+03    0.2549092429E+03    0.4193450196E+01
       106    0.2502162667E+03    0.2549092429E+03    0.4193450196E+01
       107    0.2534641000E+03    0.2549092429E+03    0.4193450196E+01
       108    0.2541741667E+03    0.2549092429E+03    0.4193450196E+01
       109    0.2826566667E+03    0.2998772373E+03    0.4333362783E+01
       110    0.3005005000E+03    0.3132690212E+03    0.4375029732E+01
       111    0.3151633333E+03    0.3266608054E+03    0.4416696682E+01
       112    0.3468133333E+03    0.3534443739E+03    0.4500030582E+01
       113    0.4207588667E+03    0.4070115105E+03    0.4666698381E+01
       114    0.4441880000E+03    0.4337950789E+03    0.4750032281E+01
       115    0.4642795333E+03    0.4471868632E+03    0.4791699231E+01
       116    0.4874887333E+03    0.4605786471E+03    0.4833366180E+01
       117    0.2946690000E+03    0.2715335355E+03    0.4245174713E+01
       118    0.3090159667E+03    0.2982865131E+03    0.4328413433E+01
       119    0.3192131333E+03    0.3116630018E+03    0.4370032793E+01
       120    0.3586237000E+03    0.3517924681E+03    0.4494890873E+01
       121    0.3933250000E+03    0.3785454457E+03    0.4578129593E+01
       122    0.4207501667E+03    0.4052984232E+03    0.4661368313E+01
       123    0.4555497333E+03    0.4320514005E+03    0.4744607032E+01
       124    0.4822870667E+03    0.4454278892E+03    0.4786226392E+01
       125    0.5019539333E+03    0.4588043780E+03    0.4827845752E+01
       126    0.5099616667E+03    0.4855573555E+03    0.4911084472E+01
       127    0.2921547667E+03    0.2803086648E+03    0.4272477488E+01
       128    0.3085777333E+03    0.3072337038E+03    0.4356251557E+01
       129    0.3183324000E+03    0.3206962232E+03    0.4398138591E+01
       130    0.3590403667E+03    0.3610837813E+03    0.4523799693E+01
       131    0.3920042333E+03    0.3880088203E+03    0.4607573762E+01
       132    0.4221508000E+03    0.4149338591E+03    0.4691347830E+01
       133    0.4555808667E+03    0.4418588981E+03    0.4775121899E+01
       134    0.4795982333E+03    0.4553214175E+03    0.4817008933E+01
       135    0.4991327333E+03    0.4687839368E+03    0.4858895967E+01
       136    0.5097796667E+03    0.4957089756E+03    0.4942670035E+01
