     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        29    0.3058423333E+03    0.2859639070E+03    0.2334028051E+02    0.6418907535E+00
        30    0.2794223333E+03    0.2853179546E+03    0.2176602611E+02    0.0000000000E+00
        31    0.2961311333E+03    0.2562895190E+03    0.2210983795E+02    0.6418907535E+00
        32    0.2801430000E+03    0.2505076597E+03    0.2187009431E+02    0.6418907535E+00
        33    0.2908341667E+03    0.2897452835E+03    0.2220552699E+02    0.1061567080E+00
        34    0.4715966000E+03    0.4904794528E+03    0.3052892916E+02    0.1061567080E+00
        35    0.2220599667E+03    0.2044904450E+03    0.1996199971E+02    0.6418907535E+00
        36    0.2527308000E+03    0.2399376615E+03    0.2143181145E+02    0.6418907535E+00
        37    0.3850257000E+03    0.4195411977E+03    0.2733156603E+02    0.0000000000E+00
        38    0.2249314667E+03    0.2483413656E+03    0.2048872182E+02    0.1061567080E+00
        39    0.4458766000E+03    0.4597881382E+03    0.2925631994E+02    0.1061567080E+00
        40    0.2500072667E+03    0.2791550973E+03    0.2176640704E+02    0.1061567080E+00
        41    0.2591231667E+03    0.2555081107E+03    0.2207743701E+02    0.6418907535E+00
        42    0.3817229000E+03    0.3863307547E+03    0.2750197177E+02    0.6418907535E+00
        43    0.4540849667E+03    0.4309207625E+03    0.2935088752E+02    0.6418907535E+00
        44    0.4109789667E+03    0.4247648817E+03    0.2835764238E+02    0.3357712786E+00
        45    0.2889783333E+03    0.2816214232E+03    0.2316022029E+02    0.6418907535E+00
        46    0.4162779667E+03    0.4521426478E+03    0.2893930121E+02    0.1061567080E+00
        47    0.4713814667E+03    0.4573376404E+03    0.3044625808E+02    0.6418907535E+00
        48    0.2587401333E+03    0.2586816924E+03    0.2066155883E+02    0.0000000000E+00
        49    0.2808691333E+03    0.2812659032E+03    0.2159800861E+02    0.0000000000E+00
        50    0.3007642333E+03    0.2927341078E+03    0.2207353542E+02    0.0000000000E+00
        51    0.3199497667E+03    0.3043217320E+03    0.2255401394E+02    0.0000000000E+00
        52    0.3446522333E+03    0.3278614935E+03    0.2353008544E+02    0.0000000000E+00
        53    0.3739319333E+03    0.3518980250E+03    0.2452675541E+02    0.0000000000E+00
        54    0.4037782333E+03    0.3764447172E+03    0.2554457909E+02    0.0000000000E+00
        55    0.4552735000E+03    0.4532885796E+03    0.2873089447E+02    0.0000000000E+00
        56    0.2913401333E+03    0.2826249701E+03    0.2165436205E+02    0.0000000000E+00
        57    0.3113269333E+03    0.3151971799E+03    0.2300496221E+02    0.0000000000E+00
        58    0.3186861333E+03    0.3260712449E+03    0.2345585314E+02    0.0000000000E+00
        59    0.3853828667E+03    0.3696832974E+03    0.2526421817E+02    0.0000000000E+00
        60    0.4130206000E+03    0.3915773338E+03    0.2617205001E+02    0.0000000000E+00
        61    0.4355697667E+03    0.4135452886E+03    0.2708294686E+02    0.0000000000E+00
        62    0.4394029000E+03    0.4245608454E+03    0.2753970472E+02    0.0000000000E+00
        63    0.4433844000E+03    0.4355996251E+03    0.2799742551E+02    0.0000000000E+00
        64    0.4657620000E+03    0.4577537190E+03    0.2891604058E+02    0.0000000000E+00
        65    0.2892323000E+03    0.2765677775E+03    0.2151265191E+02    0.4539992976E-01
        66    0.3150956000E+03    0.3089917926E+03    0.2285710721E+02    0.4539992976E-01
        67    0.3256563000E+03    0.3198941961E+03    0.2330917319E+02    0.4539992976E-01
        68    0.3554397667E+03    0.3418394895E+03    0.2421913039E+02    0.4539992976E-01
        69    0.4160088000E+03    0.3862874573E+03    0.2606215648E+02    0.4539992976E-01
        70    0.4401088000E+03    0.4201065960E+03    0.2746446030E+02    0.4539992976E-01
        71    0.4442737333E+03    0.4314709913E+03    0.2793568268E+02    0.4539992976E-01
        72    0.5172851333E+03    0.5295263689E+03    0.3200152929E+02    0.4539992976E-01
        73    0.5151889667E+03    0.5235855605E+03    0.3175519486E+02    0.4539992976E-01
        74    0.5145655000E+03    0.5206267349E+03    0.3163250775E+02    0.4539992976E-01
        75    0.5133680667E+03    0.5176759543E+03    0.3151015422E+02    0.4539992976E-01
        76    0.5106567333E+03    0.5117995769E+03    0.3126649141E+02    0.4539992976E-01
        77    0.5065376667E+03    0.5059586610E+03    0.3102429900E+02    0.4539992976E-01
        78    0.5038068667E+03    0.5001556717E+03    0.3078367921E+02    0.4539992976E-01
        79    0.5020189333E+03    0.4943933393E+03    0.3054474525E+02    0.4539992976E-01
        80    0.5003844000E+03    0.4915283536E+03    0.3042594919E+02    0.4539992976E-01
        81    0.4993860000E+03    0.4886746941E+03    0.3030762277E+02    0.4539992976E-01
        82    0.2713804000E+03    0.2396387835E+03    0.1987194842E+02    0.0000000000E+00
        83    0.2536501333E+03    0.2425700890E+03    0.1999349442E+02    0.0000000000E+00
        84    0.2560003000E+03    0.2439803124E+03    0.2005196905E+02    0.0000000000E+00
        85    0.2569182667E+03    0.2453540504E+03    0.2010893082E+02    0.0000000000E+00
        86    0.2607602000E+03    0.2479934440E+03    0.2021837275E+02    0.0000000000E+00
        87    0.2631706000E+03    0.2504909742E+03    0.2032193234E+02    0.0000000000E+00
        88    0.2694989667E+03    0.2550709187E+03    0.2051183882E+02    0.0000000000E+00
        89    0.2675822667E+03    0.2571584030E+03    0.2059839594E+02    0.0000000000E+00
        90    0.2647965333E+03    0.2591141691E+03    0.2067949139E+02    0.0000000000E+00
        91    0.2603128667E+03    0.2348945456E+03    0.1978467969E+02    0.4539992976E-01
        92    0.2374204333E+03    0.2360597923E+03    0.1983299641E+02    0.4539992976E-01
        93    0.2283086667E+03    0.2367190488E+03    0.1986033235E+02    0.4539992976E-01
        94    0.2310318667E+03    0.2390359523E+03    0.1995640229E+02    0.4539992976E-01
        95    0.2355563000E+03    0.2408941205E+03    0.2003345086E+02    0.4539992976E-01
        96    0.2320685333E+03    0.2430362034E+03    0.2012227190E+02    0.4539992976E-01
        97    0.2410007667E+03    0.2454953167E+03    0.2022423854E+02    0.4539992976E-01
        98    0.2430929000E+03    0.2468554904E+03    0.2028063787E+02    0.4539992976E-01
        99    0.2456903000E+03    0.2483097289E+03    0.2034093758E+02    0.4539992976E-01
       100    0.2426874667E+03    0.2515239067E+03    0.2047421282E+02    0.4539992976E-01
       101    0.2717586000E+03    0.2582956813E+03    0.2075500310E+02    0.4539992976E-01
       102    0.2640742333E+03    0.2581562406E+03    0.2074922122E+02    0.4539992976E-01
       103    0.2584595333E+03    0.2580750219E+03    0.2074585350E+02    0.4539992976E-01
       104    0.2586609333E+03    0.2578610262E+03    0.2073698021E+02    0.4539992976E-01
       105    0.2534079333E+03    0.2575789975E+03    0.2072528595E+02    0.4539992976E-01
       106    0.2502162667E+03    0.2572299178E+03    0.2071081143E+02    0.4539992976E-01
       107    0.2534641000E+03    0.2568149439E+03    0.2069360462E+02    0.4539992976E-01
       108    0.2541741667E+03    0.2565831664E+03    0.2068399401E+02    0.4539992976E-01
       109    0.2826566667E+03    0.2929198766E+03    0.2219068843E+02    0.4539992976E-01
       110    0.3005005000E+03    0.3078145828E+03    0.2280829444E+02    0.4539992976E-01
       111    0.3151633333E+03    0.3227595928E+03    0.2342798629E+02    0.4539992976E-01
       112    0.3468133333E+03    0.3527866941E+03    0.2467305404E+02    0.4539992976E-01
       113    0.4207588667E+03    0.4132980989E+03    0.2718214733E+02    0.4539992976E-01
       114    0.4441880000E+03    0.4437337214E+03    0.2844415433E+02    0.4539992976E-01
       115    0.4642795333E+03    0.4589865523E+03    0.2907660991E+02    0.4539992976E-01
       116    0.4874887333E+03    0.4742591513E+03    0.2970988517E+02    0.4539992976E-01
       117    0.2946690000E+03    0.2865587710E+03    0.2192692646E+02    0.4539992976E-01
       118    0.3090159667E+03    0.3147143474E+03    0.2309439180E+02    0.4539992976E-01
       119    0.3192131333E+03    0.3287516410E+03    0.2367644537E+02    0.4539992976E-01
       120    0.3586237000E+03    0.3706914722E+03    0.2541547208E+02    0.4539992976E-01
       121    0.3933250000E+03    0.3984998746E+03    0.2656854192E+02    0.4539992976E-01
       122    0.4207501667E+03    0.4261797725E+03    0.2771628335E+02    0.4539992976E-01
       123    0.4555497333E+03    0.4537251303E+03    0.2885844610E+02    0.4539992976E-01
       124    0.4822870667E+03    0.4674455250E+03    0.2942735952E+02    0.4539992976E-01
       125    0.5019539333E+03    0.4811301105E+03    0.2999478812E+02    0.4539992976E-01
       126    0.5099616667E+03    0.5083890668E+03    0.3112507529E+02    0.4539992976E-01
       127    0.2921547667E+03    0.2851089078E+03    0.2175735803E+02    0.0000000000E+00
       128    0.3085777333E+03    0.3125293460E+03    0.2289434101E+02    0.0000000000E+00
       129    0.3183324000E+03    0.3262967422E+03    0.2346520334E+02    0.0000000000E+00
       130    0.3590403667E+03    0.3678441053E+03    0.2518795644E+02    0.0000000000E+00
       131    0.3920042333E+03    0.3957576863E+03    0.2634538749E+02    0.0000000000E+00
       132    0.4221508000E+03    0.4238519031E+03    0.2751030857E+02    0.0000000000E+00
       133    0.4555808667E+03    0.4521324834E+03    0.2868295717E+02    0.0000000000E+00
       134    0.4795982333E+03    0.4663441755E+03    0.2927224214E+02    0.0000000000E+00
       135    0.4991327333E+03    0.4806041734E+03    0.2986353010E+02    0.0000000000E+00
       136    0.5097796667E+03    0.5092709409E+03    0.3105219188E+02    0.0000000000E+00
