     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        52    0.4958492797E+02    0.4976427384E+02    0.2550102978E+01    0.7804731075E+00    0.4447104737E+02
        53    0.6671768541E+02    0.5980243409E+02    0.2498486861E+01    0.7313138991E+00    0.4457872545E+02
        54    0.7983276551E+02    0.6976471041E+02    0.2445561625E+01    0.6863257751E+00    0.4468640353E+02
        55    0.8885745041E+02    0.7964653280E+02    0.2391588517E+01    0.6449994751E+00    0.4479408161E+02
        56    0.9558693600E+02    0.8944156772E+02    0.2336806086E+01    0.6069053997E+00    0.4490175969E+02
        57    0.9586478718E+02    0.9430425381E+02    0.2309180110E+01    0.5889542190E+00    0.4495559873E+02
        58    0.9672791808E+02    0.9914241454E+02    0.2281431781E+01    0.5716786203E+00    0.4500943777E+02
        59    0.1025991163E+03    0.1087411180E+03    0.2225663440E+01    0.5390071513E+00    0.4511711585E+02
        60    0.5877006947E+02    0.6427551532E+02    0.2580389684E+01    0.4732357872E+00    0.4870976965E+02
        61    0.5640091467E+02    0.6918595679E+02    0.2537515196E+01    0.4895061728E+00    0.4644928633E+02
        62    0.6447432788E+02    0.7466324079E+02    0.2491355626E+01    0.5038311863E+00    0.4418880301E+02
        63    0.7910835546E+02    0.8062154801E+02    0.2442392818E+01    0.5165400443E+00    0.4192831969E+02
        64    0.9311991210E+02    0.8698493635E+02    0.2391067661E+01    0.5278916457E+00    0.3966783636E+02
        65    0.9637614321E+02    0.9368587012E+02    0.2337782900E+01    0.5380923935E+00    0.3740735304E+02
        66    0.9738927426E+02    0.9714382633E+02    0.2310521749E+01    0.5428145374E+00    0.3627711138E+02
        67    0.9929422704E+02    0.1006640870E+03    0.2282905778E+01    0.5473088586E+00    0.3514686972E+02
        68    0.2584017448E+02    0.2929011577E+02    0.2823212846E+01    0.5109683441E+00    0.3019509157E+02
        69    0.4286544992E+02    0.3924241549E+02    0.2750997003E+01    0.5084175427E+00    0.3249913470E+02
        70    0.4572791662E+02    0.4425160496E+02    0.2714610103E+01    0.5072244092E+00    0.3365115627E+02
        71    0.4914067848E+02    0.4927609748E+02    0.2678088566E+01    0.5060815029E+00    0.3480317784E+02
        72    0.6067555305E+02    0.5935233965E+02    0.2604783749E+01    0.5039341980E+00    0.3710722097E+02
        73    0.6733571392E+02    0.6943622114E+02    0.2531348361E+01    0.5019536436E+00    0.3941126410E+02
        74    0.8475483777E+02    0.7949643552E+02    0.2458020247E+01    0.5001211418E+00    0.4171530723E+02
        75    0.9094232811E+02    0.8950501888E+02    0.2385011545E+01    0.4984206899E+00    0.4401935036E+02
        76    0.9342154533E+02    0.9448206049E+02    0.2348686757E+01    0.4976156011E+00    0.4517137193E+02
        77    0.1039844407E+03    0.1092706189E+03    0.2240684833E+01    0.4953626799E+00    0.4862743663E+02
        78    0.1366336255E+03    0.1392983188E+03    0.1978538168E+01    0.3356914686E+00    0.6954735475E+03
        79    0.1367350903E+03    0.1380824626E+03    0.1990267503E+01    0.3358481679E+00    0.6790126351E+03
        80    0.1317766937E+03    0.1319381170E+03    0.2049380910E+01    0.3366544850E+00    0.5967080733E+03
        81    0.1287616307E+03    0.1294515654E+03    0.2073232531E+01    0.3369880790E+00    0.5637862485E+03
        82    0.1252984708E+03    0.1244330116E+03    0.2121259985E+01    0.3376752825E+00    0.4979425991E+03
        83    0.1228725759E+03    0.1219025625E+03    0.2145424253E+01    0.3380292964E+00    0.4650207743E+03
        84    0.2683497468E+02    0.3159087476E+02    0.2690882056E+01    0.7436752629E+00    0.9517427049E+02
        85    0.3183535065E+02    0.3475264568E+02    0.2687488930E+01    0.6967361712E+00    0.1020647154E+03
        86    0.3359039622E+02    0.3635674722E+02    0.2685728926E+01    0.6730279520E+00    0.1055099379E+03
        87    0.4129513778E+02    0.3797648879E+02    0.2683926404E+01    0.6491584524E+00    0.1089551603E+03
        88    0.4507237259E+02    0.4126338886E+02    0.2680193128E+01    0.6009289840E+00    0.1158456053E+03
        89    0.4998604832E+02    0.4461435109E+02    0.2676287764E+01    0.5520342816E+00    0.1227360502E+03
        90    0.5277935237E+02    0.4803040301E+02    0.2672208978E+01    0.5024604861E+00    0.1296264951E+03
        91    0.5611450524E+02    0.5151259457E+02    0.2667955445E+01    0.4521933508E+00    0.1365169400E+03
        92    0.5615313588E+02    0.5327882712E+02    0.2665762737E+01    0.4267952193E+00    0.1399621625E+03
        93    0.5781327978E+02    0.5506199882E+02    0.2663525850E+01    0.4012182277E+00    0.1434073849E+03
        94    0.5965727763E+02    0.5867971309E+02    0.2658918886E+01    0.3495200532E+00    0.1502978299E+03
        95    0.2919065394E+02    0.2518449389E+02    0.2714402334E+01    0.6914209499E+00    0.3620722165E+03
        96    0.2533836578E+02    0.2478324181E+02    0.2734638827E+01    0.6592676341E+00    0.3454464515E+03
        97    0.2326547267E+02    0.2458282490E+02    0.2744735031E+01    0.6432368368E+00    0.3371335690E+03
        98    0.2253675731E+02    0.2438255671E+02    0.2754816524E+01    0.6272364969E+00    0.3288206864E+03
        99    0.2308806005E+02    0.2358310479E+02    0.2794995178E+01    0.5635379831E+00    0.2955691563E+03
       100    0.2267877177E+02    0.2318444569E+02    0.2814995960E+01    0.5318692320E+00    0.2789433913E+03
       101    0.2337586858E+02    0.2258793935E+02    0.2844886217E+01    0.4845898251E+00    0.2540047437E+03
       102    0.2299003363E+02    0.2238952526E+02    0.2854820018E+01    0.4688893444E+00    0.2456918612E+03
       103    0.5835275562E+02    0.5850690979E+02    0.2680313812E+01    0.3168474331E+00    0.1188427563E+03
       104    0.5348496578E+02    0.5425397031E+02    0.2706015745E+01    0.3325124076E+00    0.1101043184E+03
       105    0.5034060812E+02    0.5215864268E+02    0.2718687135E+01    0.3402359940E+00    0.1057350994E+03
       106    0.4661720364E+02    0.5008399846E+02    0.2731238780E+01    0.3478883195E+00    0.1013658804E+03
       107    0.3957606325E+02    0.4199105958E+02    0.2780248016E+01    0.3778043793E+00    0.8388900447E+02
       108    0.3452159350E+02    0.3806712350E+02    0.2804034609E+01    0.3923595341E+00    0.7515056650E+02
       109    0.3332059993E+02    0.3422421696E+02    0.2827343077E+01    0.4066556649E+00    0.6641212854E+02
       110    0.2419926750E+02    0.3046183561E+02    0.2850174052E+01    0.4206996251E+00    0.5767369057E+02
       111    0.2604492204E+02    0.2677946748E+02    0.2872528329E+01    0.4344980286E+00    0.4893525261E+02
       112    0.2880918270E+02    0.2368229450E+02    0.2625896195E+01    0.1038758333E+01    0.4381380108E+02
       113    0.4256436714E+02    0.4635890279E+02    0.2517137432E+01    0.9083411891E+00    0.4870947411E+02
       114    0.4875284720E+02    0.5371924547E+02    0.2479572810E+01    0.8710558882E+00    0.5034136512E+02
       115    0.6092121335E+02    0.6818167127E+02    0.2403013428E+01    0.8039162728E+00    0.5360514714E+02
       116    0.8402862800E+02    0.8232227655E+02    0.2325072149E+01    0.7451415932E+00    0.5686892916E+02
       117    0.1020479867E+03    0.9615422590E+02    0.2246310597E+01    0.6932602401E+00    0.6013271119E+02
       118    0.1047424560E+03    0.1096804892E+03    0.2167219302E+01    0.6471266755E+00    0.6339649321E+02
       119    0.1134858481E+03    0.1163282074E+03    0.2127685619E+01    0.6259248670E+00    0.6502838422E+02
       120    0.1282697765E+03    0.1228980901E+03    0.2088224827E+01    0.6058358607E+00    0.6666027523E+02
       121    0.1359182557E+03    0.1358008798E+03    0.2009696252E+01    0.5686632899E+00    0.6992405725E+02
       122    0.6693454681E+02    0.5651908164E+02    0.2599077410E+01    0.5578529361E+00    0.5057252874E+02
       123    0.6809255274E+02    0.6447825138E+02    0.2537463175E+01    0.5651417717E+00    0.5064171140E+02
       124    0.6988379938E+02    0.7324572216E+02    0.2470548264E+01    0.5710345274E+00    0.5071089407E+02
       125    0.7595481374E+02    0.8264756919E+02    0.2399443883E+01    0.5758972486E+00    0.5078007673E+02
       126    0.8630026423E+02    0.9253508861E+02    0.2325128992E+01    0.5799782987E+00    0.5084925940E+02
       127    0.9652639442E+02    0.1027803501E+03    0.2248463329E+01    0.5834521338E+00    0.5091844207E+02
       128    0.1236164255E+03    0.1185818463E+03    0.2130676321E+01    0.5877910484E+00    0.5102221606E+02
       129    0.1322700957E+03    0.1239179095E+03    0.2090992722E+01    0.5890500306E+00    0.5105680740E+02
       130    0.3130959377E+02    0.2771777661E+02    0.2798954211E+01    0.5907027274E+00    0.3091318336E+02
       131    0.4308292970E+02    0.4161442775E+02    0.2701624840E+01    0.5783594559E+00    0.3652376112E+02
       132    0.4437180400E+02    0.4858572666E+02    0.2652512564E+01    0.5728121103E+00    0.3932905001E+02
       133    0.5059350036E+02    0.5555893526E+02    0.2603224447E+01    0.5676266559E+00    0.4213433889E+02
       134    0.1047380597E+03    0.1104100496E+03    0.2211450831E+01    0.5358009754E+00    0.6457664994E+02
       135    0.1165991300E+03    0.1170462943E+03    0.2163689080E+01    0.5327255923E+00    0.6738193882E+02
       136    0.1352458823E+03    0.1365340589E+03    0.2023102725E+01    0.5243645796E+00    0.7579780547E+02
