     Index       y_measurement           y_fitting        descriptor_1
       119    0.4874887333E+03    0.4563807094E+03    0.4833366180E+01
       120    0.5036133333E+03    0.4825937114E+03    0.4916700080E+01
       121    0.3090159667E+03    0.2975458614E+03    0.4328413433E+01
       122    0.3192131333E+03    0.3106373927E+03    0.4370032793E+01
       123    0.3324828333E+03    0.3237289241E+03    0.4411652153E+01
       124    0.3586237000E+03    0.3499119868E+03    0.4494890873E+01
       125    0.3933250000E+03    0.3760950495E+03    0.4578129593E+01
       126    0.4555497333E+03    0.4284611746E+03    0.4744607032E+01
       127    0.4822870667E+03    0.4415527060E+03    0.4786226392E+01
       128    0.5099616667E+03    0.4808273001E+03    0.4911084472E+01
       129    0.3183324000E+03    0.3194781807E+03    0.4398138591E+01
       130    0.3316307000E+03    0.3326539099E+03    0.4440025625E+01
       131    0.3590403667E+03    0.3590053684E+03    0.4523799693E+01
       132    0.3920042333E+03    0.3853568273E+03    0.4607573762E+01
       133    0.4221508000E+03    0.4117082858E+03    0.4691347830E+01
       134    0.4555808667E+03    0.4380597446E+03    0.4775121899E+01
       135    0.4991327333E+03    0.4644112031E+03    0.4858895967E+01
       136    0.5097796667E+03    0.4907626616E+03    0.4942670035E+01
