     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        25    0.2956743000E+03    0.3423614391E+03    0.2382347132E+02    0.0000000000E+00
        26    0.2309024667E+03    0.2230904419E+03    0.2045084637E+02    0.1091092705E+03
        27    0.3124557667E+03    0.3306274796E+03    0.2484681742E+02    0.1091092705E+03
        28    0.2359238667E+03    0.2186127575E+03    0.2034983333E+02    0.1150640330E+03
        29    0.2859014667E+03    0.2903552396E+03    0.2328257056E+02    0.1150640330E+03
        30    0.3027135333E+03    0.3099347343E+03    0.2408295426E+02    0.1150640330E+03
        31    0.3238940333E+03    0.3354719271E+03    0.2504485199E+02    0.1091092705E+03
        32    0.2779039000E+03    0.2840852434E+03    0.2294423272E+02    0.1091092705E+03
        33    0.2942082000E+03    0.2997841161E+03    0.2358598175E+02    0.1091092705E+03
        34    0.3058423333E+03    0.2920437289E+03    0.2334028051E+02    0.1142427635E+03
        35    0.2794223333E+03    0.2920309068E+03    0.2176602611E+02    0.0000000000E+00
        36    0.2552500667E+03    0.2261218504E+03    0.2064548181E+02    0.1142427635E+03
        37    0.2801430000E+03    0.2560790997E+03    0.2187009431E+02    0.1142427635E+03
        38    0.2908341667E+03    0.2788173115E+03    0.2220552699E+02    0.7111670089E+02
        39    0.4175716333E+03    0.4301830939E+03    0.2898723399E+02    0.1142427635E+03
        40    0.2449100333E+03    0.2748396409E+03    0.2106327003E+02    0.0000000000E+00
        41    0.2220599667E+03    0.2094020769E+03    0.1996199971E+02    0.1142427635E+03
        42    0.2527308000E+03    0.2453575458E+03    0.2143181145E+02    0.1142427635E+03
        43    0.3850257000E+03    0.4281786815E+03    0.2733156603E+02    0.0000000000E+00
        44    0.2249314667E+03    0.2368197323E+03    0.2048872182E+02    0.7111670089E+02
        45    0.4458766000E+03    0.4512982898E+03    0.2925631994E+02    0.7111670089E+02
        46    0.2500072667E+03    0.2680752802E+03    0.2176640704E+02    0.7111670089E+02
        47    0.2591231667E+03    0.2611512486E+03    0.2207743701E+02    0.1142427635E+03
        48    0.3817229000E+03    0.3938496655E+03    0.2750197177E+02    0.1142427635E+03
        49    0.4540849667E+03    0.4390790176E+03    0.2935088752E+02    0.1142427635E+03
        50    0.3771303667E+03    0.3860081963E+03    0.2719273619E+02    0.1150640330E+03
        51    0.3714014333E+03    0.3806312503E+03    0.2689090505E+02    0.1091092705E+03
        52    0.2889783333E+03    0.2876389813E+03    0.2316022029E+02    0.1142427635E+03
        53    0.4162779667E+03    0.4435431761E+03    0.2893930121E+02    0.7111670089E+02
        54    0.4713814667E+03    0.4658746684E+03    0.3044625808E+02    0.1142427635E+03
        55    0.2587401333E+03    0.2650127262E+03    0.2066155883E+02    0.0000000000E+00
        56    0.2808691333E+03    0.2879207559E+03    0.2159800861E+02    0.0000000000E+00
        57    0.3007642333E+03    0.2995533950E+03    0.2207353542E+02    0.0000000000E+00
        58    0.3199497667E+03    0.3113071659E+03    0.2255401394E+02    0.0000000000E+00
        59    0.3446522333E+03    0.3351844473E+03    0.2353008544E+02    0.0000000000E+00
        60    0.3739319333E+03    0.3595656215E+03    0.2452675541E+02    0.0000000000E+00
        61    0.4037782333E+03    0.3844642712E+03    0.2554457909E+02    0.0000000000E+00
        62    0.4238937333E+03    0.4098945682E+03    0.2658413580E+02    0.0000000000E+00
        63    0.4241497333E+03    0.4228136828E+03    0.2711225202E+02    0.0000000000E+00
        64    0.4298645000E+03    0.4358713080E+03    0.2764603037E+02    0.0000000000E+00
        65    0.4552735000E+03    0.4624099432E+03    0.2873089447E+02    0.0000000000E+00
        66    0.2913401333E+03    0.2892993096E+03    0.2165436205E+02    0.0000000000E+00
        67    0.3010334667E+03    0.3113178025E+03    0.2255444875E+02    0.0000000000E+00
        68    0.3113269333E+03    0.3223385491E+03    0.2300496221E+02    0.0000000000E+00
        69    0.3186861333E+03    0.3333685296E+03    0.2345585314E+02    0.0000000000E+00
        70    0.3487913667E+03    0.3554611308E+03    0.2435896929E+02    0.0000000000E+00
        71    0.3853828667E+03    0.3776059042E+03    0.2526421817E+02    0.0000000000E+00
        72    0.4355697667E+03    0.4220968014E+03    0.2708294686E+02    0.0000000000E+00
        73    0.4394029000E+03    0.4332703024E+03    0.2753970472E+02    0.0000000000E+00
        74    0.4433844000E+03    0.4444673593E+03    0.2799742551E+02    0.0000000000E+00
        75    0.4657620000E+03    0.4669391050E+03    0.2891604058E+02    0.0000000000E+00
        76    0.2892323000E+03    0.2705338127E+03    0.2151265191E+02    0.4539992976E+02
        77    0.3043565333E+03    0.2924117516E+03    0.2240699295E+02    0.4539992976E+02
        78    0.3150956000E+03    0.3034227327E+03    0.2285710721E+02    0.4539992976E+02
        79    0.3256563000E+03    0.3144814580E+03    0.2330917319E+02    0.4539992976E+02
        80    0.3554397667E+03    0.3367414093E+03    0.2421913039E+02    0.4539992976E+02
        81    0.3840882333E+03    0.3591902325E+03    0.2513680842E+02    0.4539992976E+02
        82    0.4160088000E+03    0.3818266849E+03    0.2606215648E+02    0.4539992976E+02
        83    0.4356066667E+03    0.4046496399E+03    0.2699512852E+02    0.4539992976E+02
        84    0.4401088000E+03    0.4161307322E+03    0.2746446030E+02    0.4539992976E+02
        85    0.4442737333E+03    0.4276580735E+03    0.2793568268E+02    0.4539992976E+02
        86    0.4648353333E+03    0.4508510530E+03    0.2888378083E+02    0.4539992976E+02
        87    0.5172851333E+03    0.5271193974E+03    0.3200152929E+02    0.4539992976E+02
        88    0.5151889667E+03    0.5210934080E+03    0.3175519486E+02    0.4539992976E+02
        89    0.5145655000E+03    0.5180921579E+03    0.3163250775E+02    0.4539992976E+02
        90    0.5133680667E+03    0.5150990681E+03    0.3151015422E+02    0.4539992976E+02
        91    0.5106567333E+03    0.5091384336E+03    0.3126649141E+02    0.4539992976E+02
        92    0.5065376667E+03    0.5032137689E+03    0.3102429900E+02    0.4539992976E+02
        93    0.5038068667E+03    0.4973275747E+03    0.3078367921E+02    0.4539992976E+02
        94    0.5020189333E+03    0.4914826203E+03    0.3054474525E+02    0.4539992976E+02
        95    0.5003844000E+03    0.4885765556E+03    0.3042594919E+02    0.4539992976E+02
        96    0.4951073333E+03    0.4799290746E+03    0.3007245167E+02    0.4539992976E+02
        97    0.2560003000E+03    0.2501005536E+03    0.2005196905E+02    0.0000000000E+00
        98    0.2569182667E+03    0.2514939886E+03    0.2010893082E+02    0.0000000000E+00
        99    0.2631706000E+03    0.2567045672E+03    0.2032193234E+02    0.0000000000E+00
       100    0.2673784667E+03    0.2590966837E+03    0.2041971888E+02    0.0000000000E+00
       101    0.2694989667E+03    0.2613501802E+03    0.2051183882E+02    0.0000000000E+00
       102    0.2652660667E+03    0.2624257418E+03    0.2055580635E+02    0.0000000000E+00
       103    0.2675822667E+03    0.2634675955E+03    0.2059839594E+02    0.0000000000E+00
       104    0.2647965333E+03    0.2654514039E+03    0.2067949139E+02    0.0000000000E+00
       105    0.2603128667E+03    0.2282630580E+03    0.1978467969E+02    0.4539992976E+02
       106    0.2283086667E+03    0.2301137214E+03    0.1986033235E+02    0.4539992976E+02
       107    0.2257176333E+03    0.2308378066E+03    0.1988993199E+02    0.4539992976E+02
       108    0.2310318667E+03    0.2324638454E+03    0.1995640229E+02    0.4539992976E+02
       109    0.2355563000E+03    0.2343486565E+03    0.2003345086E+02    0.4539992976E+02
       110    0.2320685333E+03    0.2365214532E+03    0.2012227190E+02    0.4539992976E+02
       111    0.2410007667E+03    0.2390158259E+03    0.2022423854E+02    0.4539992976E+02
       112    0.2430929000E+03    0.2403955022E+03    0.2028063787E+02    0.4539992976E+02
       113    0.2426874667E+03    0.2451308556E+03    0.2047421282E+02    0.4539992976E+02
       114    0.2659497000E+03    0.2519231085E+03    0.2075187108E+02    0.4539992976E+02
       115    0.2640742333E+03    0.2518582859E+03    0.2074922122E+02    0.4539992976E+02
       116    0.2584595333E+03    0.2517759026E+03    0.2074585350E+02    0.4539992976E+02
       117    0.2586609333E+03    0.2515588385E+03    0.2073698021E+02    0.4539992976E+02
       118    0.2534079333E+03    0.2512727661E+03    0.2072528595E+02    0.4539992976E+02
       119    0.2502162667E+03    0.2509186812E+03    0.2071081143E+02    0.4539992976E+02
       120    0.2534641000E+03    0.2504977573E+03    0.2069360462E+02    0.4539992976E+02
       121    0.2541741667E+03    0.2502626564E+03    0.2068399401E+02    0.4539992976E+02
       122    0.2546677000E+03    0.2500113885E+03    0.2067372251E+02    0.4539992976E+02
       123    0.2478107667E+03    0.2494612424E+03    0.2065123327E+02    0.4539992976E+02
       124    0.2566177333E+03    0.2570716013E+03    0.2096233462E+02    0.4539992976E+02
       125    0.2826566667E+03    0.2871203729E+03    0.2219068843E+02    0.4539992976E+02
       126    0.3151633333E+03    0.3173879396E+03    0.2342798629E+02    0.4539992976E+02
       127    0.3468133333E+03    0.3478455782E+03    0.2467305404E+02    0.4539992976E+02
       128    0.3904840000E+03    0.3784662776E+03    0.2592478750E+02    0.4539992976E+02
       129    0.4441880000E+03    0.4400966302E+03    0.2844415433E+02    0.4539992976E+02
       130    0.4642795333E+03    0.4555681606E+03    0.2907660991E+02    0.4539992976E+02
       131    0.4874887333E+03    0.4710597424E+03    0.2970988517E+02    0.4539992976E+02
       132    0.5036133333E+03    0.5020926327E+03    0.3097846844E+02    0.4539992976E+02
       133    0.2946690000E+03    0.2806680600E+03    0.2192692646E+02    0.4539992976E+02
       134    0.3192131333E+03    0.3234659035E+03    0.2367644537E+02    0.4539992976E+02
       135    0.3324828333E+03    0.3376759398E+03    0.2425733275E+02    0.4539992976E+02
       136    0.3586237000E+03    0.3660070801E+03    0.2541547208E+02    0.4539992976E+02
       137    0.3933250000E+03    0.3942142074E+03    0.2656854192E+02    0.4539992976E+02
       138    0.4207501667E+03    0.4222909877E+03    0.2771628335E+02    0.4539992976E+02
       139    0.4555497333E+03    0.4502312988E+03    0.2885844610E+02    0.4539992976E+02
       140    0.4822870667E+03    0.4641484204E+03    0.2942735952E+02    0.4539992976E+02
       141    0.5019539333E+03    0.4780292195E+03    0.2999478812E+02    0.4539992976E+02
       142    0.5099616667E+03    0.5056790226E+03    0.3112507529E+02    0.4539992976E+02
       143    0.2921547667E+03    0.2918188627E+03    0.2175735803E+02    0.0000000000E+00
       144    0.3085777333E+03    0.3196324630E+03    0.2289434101E+02    0.0000000000E+00
       145    0.3183324000E+03    0.3335972601E+03    0.2346520334E+02    0.0000000000E+00
       146    0.3316307000E+03    0.3476026787E+03    0.2403772622E+02    0.0000000000E+00
       147    0.3590403667E+03    0.3757403413E+03    0.2518795644E+02    0.0000000000E+00
       148    0.3920042333E+03    0.4040541553E+03    0.2634538749E+02    0.0000000000E+00
       149    0.4221508000E+03    0.4325511951E+03    0.2751030857E+02    0.0000000000E+00
       150    0.4555808667E+03    0.4612372705E+03    0.2868295717E+02    0.0000000000E+00
       151    0.4795982333E+03    0.4756527339E+03    0.2927224214E+02    0.0000000000E+00
       152    0.4991327333E+03    0.4901171958E+03    0.2986353010E+02    0.0000000000E+00
       153    0.5097796667E+03    0.5191949957E+03    0.3105219188E+02    0.0000000000E+00
