     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        51    0.3714014333E+03    0.3672784771E+03    0.2689090505E+02    0.1460004991E+00    0.4492998078E+00
        52    0.2889783333E+03    0.2812212416E+03    0.2316022029E+02    0.5562315104E+00    0.8302931001E+00
        53    0.4162779667E+03    0.4246953151E+03    0.2893930121E+02    0.5354526879E-01    0.3008524293E+00
        54    0.4713814667E+03    0.4744620973E+03    0.3044625808E+02    0.3280412513E-01    0.1843150844E+00
        55    0.2587401333E+03    0.2551525917E+03    0.2066155883E+02    0.0000000000E+00    0.0000000000E+00
        56    0.2808691333E+03    0.2780880771E+03    0.2159800861E+02    0.0000000000E+00    0.0000000000E+00
        57    0.3007642333E+03    0.2897346581E+03    0.2207353542E+02    0.0000000000E+00    0.0000000000E+00
        58    0.3199497667E+03    0.3015025161E+03    0.2255401394E+02    0.0000000000E+00    0.0000000000E+00
        59    0.3446522333E+03    0.3254084149E+03    0.2353008544E+02    0.0000000000E+00    0.0000000000E+00
        60    0.3739319333E+03    0.3498188105E+03    0.2452675541E+02    0.0000000000E+00    0.0000000000E+00
        61    0.4037782333E+03    0.3747473017E+03    0.2554457909E+02    0.0000000000E+00    0.0000000000E+00
        62    0.4238937333E+03    0.4002080774E+03    0.2658413580E+02    0.0000000000E+00    0.0000000000E+00
        63    0.4241497333E+03    0.4131426758E+03    0.2711225202E+02    0.0000000000E+00    0.0000000000E+00
        64    0.4298645000E+03    0.4262159509E+03    0.2764603037E+02    0.0000000000E+00    0.0000000000E+00
        65    0.4552735000E+03    0.4527863930E+03    0.2873089447E+02    0.0000000000E+00    0.0000000000E+00
        66    0.2913401333E+03    0.2794682830E+03    0.2165436205E+02    0.0000000000E+00    0.0000000000E+00
        67    0.3010334667E+03    0.3015131655E+03    0.2255444875E+02    0.0000000000E+00    0.0000000000E+00
        68    0.3113269333E+03    0.3125471206E+03    0.2300496221E+02    0.0000000000E+00    0.0000000000E+00
        69    0.3186861333E+03    0.3235903208E+03    0.2345585314E+02    0.0000000000E+00    0.0000000000E+00
        70    0.3487913667E+03    0.3457094004E+03    0.2435896929E+02    0.0000000000E+00    0.0000000000E+00
        71    0.3853828667E+03    0.3678807148E+03    0.2526421817E+02    0.0000000000E+00    0.0000000000E+00
        72    0.4355697667E+03    0.4124249352E+03    0.2708294686E+02    0.0000000000E+00    0.0000000000E+00
        73    0.4394029000E+03    0.4236118279E+03    0.2753970472E+02    0.0000000000E+00    0.0000000000E+00
        74    0.4433844000E+03    0.4348223046E+03    0.2799742551E+02    0.0000000000E+00    0.0000000000E+00
        75    0.4657620000E+03    0.4573209831E+03    0.2891604058E+02    0.0000000000E+00    0.0000000000E+00
        76    0.2892323000E+03    0.2847239865E+03    0.2151265191E+02    0.2615134792E+01    0.2615134792E+01
        77    0.3043565333E+03    0.3066281465E+03    0.2240699295E+02    0.2615134792E+01    0.2615134792E+01
        78    0.3150956000E+03    0.3176523245E+03    0.2285710721E+02    0.2615134792E+01    0.2615134792E+01
        79    0.3256563000E+03    0.3287243039E+03    0.2330917319E+02    0.2615134792E+01    0.2615134792E+01
        80    0.3554397667E+03    0.3510109343E+03    0.2421913039E+02    0.2615134792E+01    0.2615134792E+01
        81    0.3840882333E+03    0.3734866628E+03    0.2513680842E+02    0.2615134792E+01    0.2615134792E+01
        82    0.4160088000E+03    0.3961502454E+03    0.2606215648E+02    0.2615134792E+01    0.2615134792E+01
        83    0.4356066667E+03    0.4190005542E+03    0.2699512852E+02    0.2615134792E+01    0.2615134792E+01
        84    0.4401088000E+03    0.4304954068E+03    0.2746446030E+02    0.2615134792E+01    0.2615134792E+01
        85    0.4442737333E+03    0.4420365639E+03    0.2793568268E+02    0.2615134792E+01    0.2615134792E+01
        86    0.4648353333E+03    0.4652573406E+03    0.2888378083E+02    0.2615134792E+01    0.2615134792E+01
        87    0.5172851333E+03    0.5328906323E+03    0.3200152929E+02    0.0000000000E+00    0.0000000000E+00
        88    0.5151889667E+03    0.5268574206E+03    0.3175519486E+02    0.0000000000E+00    0.0000000000E+00
        89    0.5145655000E+03    0.5238525735E+03    0.3163250775E+02    0.0000000000E+00    0.0000000000E+00
        90    0.5133680667E+03    0.5208558964E+03    0.3151015422E+02    0.0000000000E+00    0.0000000000E+00
        91    0.5106567333E+03    0.5148881179E+03    0.3126649141E+02    0.0000000000E+00    0.0000000000E+00
        92    0.5065376667E+03    0.5089563525E+03    0.3102429900E+02    0.0000000000E+00    0.0000000000E+00
        93    0.5038068667E+03    0.5030631035E+03    0.3078367921E+02    0.0000000000E+00    0.0000000000E+00
        94    0.5020189333E+03    0.4972111438E+03    0.3054474525E+02    0.0000000000E+00    0.0000000000E+00
        95    0.5003844000E+03    0.4943015961E+03    0.3042594919E+02    0.0000000000E+00    0.0000000000E+00
        96    0.4951073333E+03    0.4856437510E+03    0.3007245167E+02    0.0000000000E+00    0.0000000000E+00
        97    0.2560003000E+03    0.2402225465E+03    0.2005196905E+02    0.0000000000E+00    0.0000000000E+00
        98    0.2569182667E+03    0.2416176516E+03    0.2010893082E+02    0.0000000000E+00    0.0000000000E+00
        99    0.2631706000E+03    0.2468344751E+03    0.2032193234E+02    0.0000000000E+00    0.0000000000E+00
       100    0.2673784667E+03    0.2492294586E+03    0.2041971888E+02    0.0000000000E+00    0.0000000000E+00
       101    0.2694989667E+03    0.2514856560E+03    0.2051183882E+02    0.0000000000E+00    0.0000000000E+00
       102    0.2652660667E+03    0.2525625067E+03    0.2055580635E+02    0.0000000000E+00    0.0000000000E+00
       103    0.2675822667E+03    0.2536056090E+03    0.2059839594E+02    0.0000000000E+00    0.0000000000E+00
       104    0.2647965333E+03    0.2555917951E+03    0.2067949139E+02    0.0000000000E+00    0.0000000000E+00
       105    0.2603128667E+03    0.2336761077E+03    0.1978467969E+02    0.0000000000E+00    0.0000000000E+00
       106    0.2283086667E+03    0.2355289892E+03    0.1986033235E+02    0.0000000000E+00    0.0000000000E+00
       107    0.2257176333E+03    0.2362539422E+03    0.1988993199E+02    0.0000000000E+00    0.0000000000E+00
       108    0.2310318667E+03    0.2378819298E+03    0.1995640229E+02    0.0000000000E+00    0.0000000000E+00
       109    0.2355563000E+03    0.2397689999E+03    0.2003345086E+02    0.0000000000E+00    0.0000000000E+00
       110    0.2320685333E+03    0.2419444007E+03    0.2012227190E+02    0.0000000000E+00    0.0000000000E+00
       111    0.2410007667E+03    0.2444417630E+03    0.2022423854E+02    0.0000000000E+00    0.0000000000E+00
       112    0.2430929000E+03    0.2458230929E+03    0.2028063787E+02    0.0000000000E+00    0.0000000000E+00
       113    0.2426874667E+03    0.2505641217E+03    0.2047421282E+02    0.0000000000E+00    0.0000000000E+00
       114    0.2659497000E+03    0.2573645152E+03    0.2075187108E+02    0.0000000000E+00    0.0000000000E+00
       115    0.2640742333E+03    0.2572996149E+03    0.2074922122E+02    0.0000000000E+00    0.0000000000E+00
       116    0.2584595333E+03    0.2572171329E+03    0.2074585350E+02    0.0000000000E+00    0.0000000000E+00
       117    0.2586609333E+03    0.2569998087E+03    0.2073698021E+02    0.0000000000E+00    0.0000000000E+00
       118    0.2534079333E+03    0.2567133934E+03    0.2072528595E+02    0.0000000000E+00    0.0000000000E+00
       119    0.2502162667E+03    0.2563588841E+03    0.2071081143E+02    0.0000000000E+00    0.0000000000E+00
       120    0.2534641000E+03    0.2559374557E+03    0.2069360462E+02    0.0000000000E+00    0.0000000000E+00
       121    0.2541741667E+03    0.2557020731E+03    0.2068399401E+02    0.0000000000E+00    0.0000000000E+00
       122    0.2546677000E+03    0.2554505040E+03    0.2067372251E+02    0.0000000000E+00    0.0000000000E+00
       123    0.2478107667E+03    0.2548996985E+03    0.2065123327E+02    0.0000000000E+00    0.0000000000E+00
       124    0.2566177333E+03    0.2681418532E+03    0.2096233462E+02    0.1684995859E+01    0.1684995859E+01
       125    0.2826566667E+03    0.2982266389E+03    0.2219068843E+02    0.1684995859E+01    0.1684995859E+01
       126    0.3151633333E+03    0.3285304818E+03    0.2342798629E+02    0.1684995859E+01    0.1684995859E+01
       127    0.3468133333E+03    0.3590246245E+03    0.2467305404E+02    0.1684995859E+01    0.1684995859E+01
       128    0.3904840000E+03    0.3896820234E+03    0.2592478750E+02    0.1684995859E+01    0.1684995859E+01
       129    0.4441880000E+03    0.4513862412E+03    0.2844415433E+02    0.1684995859E+01    0.1684995859E+01
       130    0.4642795333E+03    0.4668763145E+03    0.2907660991E+02    0.1684995859E+01    0.1684995859E+01
       131    0.4874887333E+03    0.4823864633E+03    0.2970988517E+02    0.1684995859E+01    0.1684995859E+01
       132    0.5036133333E+03    0.5134565471E+03    0.3097846844E+02    0.1684995859E+01    0.1684995859E+01
       133    0.2946690000E+03    0.2898765525E+03    0.2192692646E+02    0.1118591062E+01    0.1118591062E+01
       134    0.3192131333E+03    0.3327256901E+03    0.2367644537E+02    0.1118591062E+01    0.1118591062E+01
       135    0.3324828333E+03    0.3469527574E+03    0.2425733275E+02    0.1118591062E+01    0.1118591062E+01
       136    0.3586237000E+03    0.3753178531E+03    0.2541547208E+02    0.1118591062E+01    0.1118591062E+01
       137    0.3933250000E+03    0.4035587872E+03    0.2656854192E+02    0.1118591062E+01    0.1118591062E+01
       138    0.4207501667E+03    0.4316692181E+03    0.2771628335E+02    0.1118591062E+01    0.1118591062E+01
       139    0.4555497333E+03    0.4596430162E+03    0.2885844610E+02    0.1118591062E+01    0.1118591062E+01
       140    0.4822870667E+03    0.4735768178E+03    0.2942735952E+02    0.1118591062E+01    0.1118591062E+01
       141    0.5019539333E+03    0.4874742532E+03    0.2999478812E+02    0.1118591062E+01    0.1118591062E+01
       142    0.5099616667E+03    0.5151571952E+03    0.3112507529E+02    0.1118591062E+01    0.1118591062E+01
       143    0.2921547667E+03    0.2819908558E+03    0.2175735803E+02    0.0000000000E+00    0.0000000000E+00
       144    0.3085777333E+03    0.3098377912E+03    0.2289434101E+02    0.0000000000E+00    0.0000000000E+00
       145    0.3183324000E+03    0.3238193255E+03    0.2346520334E+02    0.0000000000E+00    0.0000000000E+00
       146    0.3316307000E+03    0.3378415298E+03    0.2403772622E+02    0.0000000000E+00    0.0000000000E+00
       147    0.3590403667E+03    0.3660129160E+03    0.2518795644E+02    0.0000000000E+00    0.0000000000E+00
       148    0.3920042333E+03    0.3943606646E+03    0.2634538749E+02    0.0000000000E+00    0.0000000000E+00
       149    0.4221508000E+03    0.4228918587E+03    0.2751030857E+02    0.0000000000E+00    0.0000000000E+00
       150    0.4555808667E+03    0.4516123149E+03    0.2868295717E+02    0.0000000000E+00    0.0000000000E+00
       151    0.4795982333E+03    0.4660450556E+03    0.2927224214E+02    0.0000000000E+00    0.0000000000E+00
       152    0.4991327333E+03    0.4805268534E+03    0.2986353010E+02    0.0000000000E+00    0.0000000000E+00
       153    0.5097796667E+03    0.5096395036E+03    0.3105219188E+02    0.0000000000E+00    0.0000000000E+00
