     Index       y_measurement           y_fitting        descriptor_1
       106    0.4355520415E+00    0.4152212001E+00    0.1689934044E+02
       107    0.4304532498E+00    0.4191929606E+00    0.1695476109E+02
       108    0.4264919331E+00    0.4143672966E+00    0.1688742535E+02
       109    0.4159233320E+00    0.3997109282E+00    0.1668291517E+02
       110    0.3916388568E+00    0.3856180860E+00    0.1648626825E+02
       111    0.3729094357E+00    0.3720508222E+00    0.1629695508E+02
       112    0.3410080471E+00    0.3589744965E+00    0.1611449230E+02
       113    0.3277539599E+00    0.3341705216E+00    0.1576838573E+02
       114    0.3195057973E+00    0.3282299719E+00    0.1568549324E+02
       115    0.3050923527E+00    0.3223871342E+00    0.1560396419E+02
       116    0.3008277403E+00    0.3109826959E+00    0.1544483038E+02
       117    0.3562631232E+00    0.3641999929E+00    0.1618740717E+02
       118    0.3608270649E+00    0.3518363082E+00    0.1601488835E+02
       119    0.3624143566E+00    0.3478889075E+00    0.1595980761E+02
       120    0.3578429254E+00    0.3402352026E+00    0.1585301031E+02
       121    0.3368855359E+00    0.3258104034E+00    0.1565173137E+02
       122    0.3256278511E+00    0.3189970241E+00    0.1555665970E+02
       123    0.3119917446E+00    0.3156817108E+00    0.1551039890E+02
       124    0.3046814166E+00    0.3124243872E+00    0.1546494727E+02
       125    0.3036860037E+00    0.3060754613E+00    0.1537635643E+02
       126    0.4244004781E+00    0.4083950593E+00    0.1680409070E+02
       127    0.4017700433E+00    0.3944954701E+00    0.1661014037E+02
       128    0.4011696531E+00    0.3877495391E+00    0.1651600985E+02
       129    0.3915106331E+00    0.3811332147E+00    0.1642368782E+02
       130    0.3766460280E+00    0.3682717457E+00    0.1624422308E+02
       131    0.3584288290E+00    0.3558777013E+00    0.1607128063E+02
       132    0.3463282239E+00    0.3439205662E+00    0.1590443467E+02
       133    0.3303320639E+00    0.3323723671E+00    0.1574329487E+02
       134    0.3187693157E+00    0.3267435082E+00    0.1566475161E+02
       135    0.3065945036E+00    0.3212074162E+00    0.1558750279E+02
       136    0.3034393990E+00    0.3104020796E+00    0.1543672865E+02
