     Index       y_measurement           y_fitting        descriptor_1
       112    0.6708569690E+02    0.7357432231E+02    0.1719255663E+03
       113    0.7019308169E+02    0.6845811598E+02    0.1681430446E+03
       114    0.1468949451E+03    0.1321774902E+03    0.2152521525E+03
       115    0.1388089549E+03    0.1282591139E+03    0.2123552124E+03
       116    0.1291537303E+03    0.1243054806E+03    0.2094322060E+03
       117    0.1235282770E+03    0.1162905228E+03    0.2035065748E+03
       118    0.1106958100E+03    0.1081286875E+03    0.1974723539E+03
       119    0.9736886424E+02    0.9981589978E+02    0.1913265306E+03
       120    0.9411222420E+02    0.9134793287E+02    0.1850659800E+03
       121    0.7726231874E+02    0.8705439307E+02    0.1818916734E+03
       122    0.6947861574E+02    0.8272040076E+02    0.1786874594E+03
       123    0.7451208676E+02    0.7392875022E+02    0.1721876025E+03
       124    0.8219213345E+02    0.1195001470E+03    0.2058795192E+03
       125    0.9923806785E+02    0.1432795526E+03    0.2234601467E+03
       126    0.1356927131E+03    0.1686105182E+03    0.2421878760E+03
       127    0.1672786173E+03    0.1955656677E+03    0.2621163995E+03
       128    0.2253661327E+03    0.2242198892E+03    0.2833010836E+03
       129    0.2781444213E+03    0.2869367181E+03    0.3296689881E+03
       130    0.2994904688E+03    0.3038013480E+03    0.3421373728E+03
       131    0.3348078087E+03    0.3211608725E+03    0.3549716437E+03
       132    0.3536124748E+03    0.3574072976E+03    0.3817694077E+03
       133    0.1815617150E+03    0.1677472194E+03    0.2415496206E+03
       134    0.1879236927E+03    0.1998819047E+03    0.2653074866E+03
       135    0.1904213831E+03    0.2110808876E+03    0.2735871363E+03
       136    0.2062694130E+03    0.2342313455E+03    0.2907027692E+03
       137    0.2324792831E+03    0.2584093001E+03    0.3085780526E+03
       138    0.2580894811E+03    0.2836442327E+03    0.3272347826E+03
       139    0.2927787662E+03    0.3099661769E+03    0.3466951638E+03
       140    0.3243674594E+03    0.3235443180E+03    0.3567337764E+03
       141    0.3451406716E+03    0.3374057312E+03    0.3669818182E+03
       142    0.3548500077E+03    0.3659940721E+03    0.3881177953E+03
       143    0.8919480068E+02    0.8940598643E+02    0.1836302571E+03
       144    0.1207847205E+03    0.1155748031E+03    0.2029774278E+03
       145    0.1243448504E+03    0.1293300690E+03    0.2131469926E+03
       146    0.1408027874E+03    0.1435442536E+03    0.2236558459E+03
       147    0.1693828405E+03    0.1733847320E+03    0.2457175553E+03
       148    0.2053585443E+03    0.2051674583E+03    0.2692152104E+03
       149    0.2357175677E+03    0.2389644587E+03    0.2942020619E+03
       150    0.2786727984E+03    0.2748485486E+03    0.3207319436E+03
       151    0.3075347098E+03    0.2935962180E+03    0.3345925000E+03
       152    0.3365297414E+03    0.3128933139E+03    0.3488592593E+03
       153    0.3525696231E+03    0.3531730946E+03    0.3786389701E+03
