     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        84    0.2489758592E+03    0.2537517128E+03    0.2348686757E+01    0.8738563327E+01    0.2985902636E+01
        85    0.2556213033E+03    0.2667833980E+03    0.2312510784E+01    0.8731331748E+01    0.2996379487E+01
        86    0.2752750396E+03    0.2927761895E+03    0.2240684833E+01    0.8716116059E+01    0.3017333190E+01
        87    0.3579410584E+03    0.3741481770E+03    0.1955177486E+01    0.8840000000E+01    0.2996112618E+01
        88    0.3560854796E+03    0.3666132540E+03    0.1978538168E+01    0.8828888889E+01    0.3018142858E+01
        89    0.3559526572E+03    0.3628903601E+03    0.1990267503E+01    0.8822916667E+01    0.3029157978E+01
        90    0.3545054002E+03    0.3591974382E+03    0.2002028747E+01    0.8816666667E+01    0.3040173098E+01
        91    0.3498113830E+03    0.3519023216E+03    0.2025644613E+01    0.8803333333E+01    0.3062203337E+01
        92    0.3429812803E+03    0.3447295805E+03    0.2049380910E+01    0.8788888889E+01    0.3084233577E+01
        93    0.3356323513E+03    0.3376809789E+03    0.2073232531E+01    0.8773333333E+01    0.3106263817E+01
        94    0.3316835756E+03    0.3307583716E+03    0.2097194103E+01    0.8756666667E+01    0.3128294057E+01
        95    0.3292392192E+03    0.3273449208E+03    0.2109214369E+01    0.8747916667E+01    0.3139309177E+01
        96    0.3207503283E+03    0.3172990300E+03    0.2145424253E+01    0.8720000000E+01    0.3172354537E+01
        97    0.9507898511E+02    0.9762827630E+02    0.2685728926E+01    0.9135000000E+01    0.2612994440E+01
        98    0.1152563537E+03    0.1025300559E+03    0.2683926404E+01    0.9106000000E+01    0.2612994440E+01
        99    0.1376933148E+03    0.1222851528E+03    0.2676287764E+01    0.8990000000E+01    0.2612994440E+01
       100    0.1448486749E+03    0.1322522946E+03    0.2672208978E+01    0.8932000000E+01    0.2612994440E+01
       101    0.1532934530E+03    0.1422797765E+03    0.2667955445E+01    0.8874000000E+01    0.2612994440E+01
       102    0.1533473073E+03    0.1473162870E+03    0.2665762737E+01    0.8845000000E+01    0.2612994440E+01
       103    0.1575849665E+03    0.1523680525E+03    0.2663525850E+01    0.8816000000E+01    0.2612994440E+01
       104    0.1621881784E+03    0.1625175739E+03    0.2658918886E+01    0.8758000000E+01    0.2612994440E+01
       105    0.8311168116E+02    0.7170056223E+02    0.2714402334E+01    0.9233280000E+01    0.2643296552E+01
       106    0.6678121200E+02    0.7301937984E+02    0.2744735031E+01    0.9162750000E+01    0.2615762213E+01
       107    0.6475675694E+02    0.7348684732E+02    0.2754816524E+01    0.9139120000E+01    0.2606584100E+01
       108    0.7030410540E+02    0.7446359679E+02    0.2774935337E+01    0.9091680000E+01    0.2588227874E+01
       109    0.6625141588E+02    0.7549612473E+02    0.2794995178E+01    0.9044000000E+01    0.2569871648E+01
       110    0.6514082646E+02    0.7658446117E+02    0.2814995960E+01    0.8996080000E+01    0.2551515422E+01
       111    0.7365959505E+02    0.7772863448E+02    0.2834937601E+01    0.8947920000E+01    0.2533159195E+01
       112    0.6708569690E+02    0.7832166911E+02    0.2844886217E+01    0.8923750000E+01    0.2523981082E+01
       113    0.7019308169E+02    0.8018460541E+02    0.2874643130E+01    0.8850880000E+01    0.2496446743E+01
       114    0.1468949451E+03    0.1431015149E+03    0.2706015745E+01    0.8728720000E+01    0.2761590193E+01
       115    0.1388089549E+03    0.1382481807E+03    0.2718687135E+01    0.8735250000E+01    0.2751934283E+01
       116    0.1291537303E+03    0.1334745612E+03    0.2731238780E+01    0.8741520000E+01    0.2742278373E+01
       117    0.1235282770E+03    0.1241664661E+03    0.2755982835E+01    0.8753280000E+01    0.2722966553E+01
       118    0.1106958100E+03    0.1151771929E+03    0.2780248016E+01    0.8764000000E+01    0.2703654734E+01
       119    0.9736886424E+02    0.1065066428E+03    0.2804034609E+01    0.8773680000E+01    0.2684342914E+01
       120    0.9411222420E+02    0.9815465598E+02    0.2827343077E+01    0.8782320000E+01    0.2665031095E+01
       121    0.7726231874E+02    0.9409805792E+02    0.2838818205E+01    0.8786250000E+01    0.2655375185E+01
       122    0.6947861574E+02    0.9012101426E+02    0.2850174052E+01    0.8789920000E+01    0.2645719275E+01
       123    0.7451208676E+02    0.8240544303E+02    0.2872528329E+01    0.8796480000E+01    0.2626407456E+01
       124    0.8219213345E+02    0.9168143671E+02    0.2625896195E+01    0.9278892734E+01    0.2719826956E+01
       125    0.9923806785E+02    0.1194125963E+03    0.2554109752E+01    0.9265384615E+01    0.2700939269E+01
       126    0.1356927131E+03    0.1497178703E+03    0.2479572810E+01    0.9240868637E+01    0.2682051582E+01
       127    0.1672786173E+03    0.1821629451E+03    0.2403013428E+01    0.9206584362E+01    0.2663163895E+01
       128    0.2253661327E+03    0.2163636457E+03    0.2325072149E+01    0.9163636364E+01    0.2644276207E+01
       129    0.2781444213E+03    0.2887145349E+03    0.2167219302E+01    0.9055586334E+01    0.2606500833E+01
       130    0.2994904688E+03    0.3074167244E+03    0.2127685619E+01    0.9024574669E+01    0.2597056989E+01
       131    0.3348078087E+03    0.3263019293E+03    0.2088224827E+01    0.8992152200E+01    0.2587613146E+01
       132    0.3536124748E+03    0.3645113159E+03    0.2009696252E+01    0.8923412812E+01    0.2568725459E+01
       133    0.1815617150E+03    0.1658543102E+03    0.2599077410E+01    0.8780622837E+01    0.2891093837E+01
       134    0.1879236927E+03    0.1872965863E+03    0.2504595593E+01    0.8866666667E+01    0.2860978277E+01
       135    0.1904213831E+03    0.1965566624E+03    0.2470548264E+01    0.8887006052E+01    0.2850939756E+01
       136    0.2062694130E+03    0.2177723212E+03    0.2399443883E+01    0.8916460905E+01    0.2830862716E+01
       137    0.2324792831E+03    0.2421158913E+03    0.2325128992E+01    0.8932231405E+01    0.2810785675E+01
       138    0.2580894811E+03    0.2690843973E+03    0.2248463329E+01    0.8935714286E+01    0.2790708635E+01
       139    0.2927787662E+03    0.2982331468E+03    0.2170199284E+01    0.8928162512E+01    0.2770631594E+01
       140    0.3243674594E+03    0.3135005590E+03    0.2130676321E+01    0.8920604915E+01    0.2760593074E+01
       141    0.3451406716E+03    0.3291695914E+03    0.2090992722E+01    0.8910701546E+01    0.2750554554E+01
       142    0.3548500077E+03    0.3615478290E+03    0.2011412827E+01    0.8884343579E+01    0.2730477513E+01
       143    0.8919480068E+02    0.9517968602E+02    0.2798954211E+01    0.8839100346E+01    0.2752485160E+01
       144    0.1207847205E+03    0.1246905324E+03    0.2701624840E+01    0.8866863905E+01    0.2752485160E+01
       145    0.1243448504E+03    0.1400719273E+03    0.2652512564E+01    0.8877551020E+01    0.2752485160E+01
       146    0.1408027874E+03    0.1558061704E+03    0.2603224447E+01    0.8886258455E+01    0.2752485160E+01
       147    0.1693828405E+03    0.1881584963E+03    0.2504449777E+01    0.8898148148E+01    0.2752485160E+01
       148    0.2053585443E+03    0.2214264743E+03    0.2405900304E+01    0.8903305785E+01    0.2752485160E+01
       149    0.2357175677E+03    0.2553309166E+03    0.2308088794E+01    0.8902423469E+01    0.2752485160E+01
       150    0.2786727984E+03    0.2896298257E+03    0.2211450831E+01    0.8896121884E+01    0.2752485160E+01
       151    0.3075347098E+03    0.3068607161E+03    0.2163689080E+01    0.8891115312E+01    0.2752485160E+01
       152    0.3365297414E+03    0.3241142301E+03    0.2116353418E+01    0.8884958383E+01    0.2752485160E+01
       153    0.3525696231E+03    0.3586044642E+03    0.2023102725E+01    0.8869434071E+01    0.2752485160E+01
