     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        81    0.3325398245E+00    0.3278649985E+00    0.3521475809E+00    0.7497734923E-02   -0.8868057438E-02
        82    0.3299490417E+00    0.3217916149E+00    0.3477349760E+00    0.7475875637E-02   -0.8868057438E-02
        83    0.3236357173E+00    0.3100461326E+00    0.3391936505E+00    0.7433856457E-02   -0.8868057438E-02
        84    0.3049439245E+00    0.2925365742E+00    0.3339357517E+00    0.7141321463E-02   -0.7141419248E-02
        85    0.3030667899E+00    0.2935637745E+00    0.3336980924E+00    0.7177750114E-02   -0.7141419248E-02
        86    0.3016141520E+00    0.2940915483E+00    0.3335724623E+00    0.7196584223E-02   -0.7141419248E-02
        87    0.3008492847E+00    0.2946292049E+00    0.3334420906E+00    0.7215850483E-02   -0.7141419248E-02
        88    0.3007543390E+00    0.2957355589E+00    0.3331664542E+00    0.7255740346E-02   -0.7141419248E-02
        89    0.3013730675E+00    0.2968857889E+00    0.3328697666E+00    0.7297548809E-02   -0.7141419248E-02
        90    0.3033088718E+00    0.2980831384E+00    0.3325504716E+00    0.7341417701E-02   -0.7141419248E-02
        91    0.3039891654E+00    0.2993311787E+00    0.3322068558E+00    0.7387503186E-02   -0.7141419248E-02
        92    0.3048279490E+00    0.3006338512E+00    0.3318370280E+00    0.7435977616E-02   -0.7141419248E-02
        93    0.3052152848E+00    0.3019955170E+00    0.3314388959E+00    0.7487031689E-02   -0.7141419248E-02
        94    0.4320800811E+00    0.4193444508E+00    0.4383872933E+00    0.7193268186E-02   -0.6649311727E-02
        95    0.4194647730E+00    0.4106428931E+00    0.4309732593E+00    0.7198272574E-02   -0.6649311727E-02
        96    0.4152703718E+00    0.4063994868E+00    0.4273579447E+00    0.7200705790E-02   -0.6649311727E-02
        97    0.3955196646E+00    0.4022250548E+00    0.4238015382E+00    0.7203094696E-02   -0.6649311727E-02
        98    0.3875387003E+00    0.3940757129E+00    0.4168591288E+00    0.7207744331E-02   -0.6649311727E-02
        99    0.3773174658E+00    0.3861807142E+00    0.4101339434E+00    0.7212230571E-02   -0.6649311727E-02
       100    0.3722096650E+00    0.3785268834E+00    0.4036147295E+00    0.7216561880E-02   -0.6649311727E-02
       101    0.3658986417E+00    0.3711019397E+00    0.3972909985E+00    0.7220746148E-02   -0.6649311727E-02
       102    0.3654385006E+00    0.3674716887E+00    0.3941993545E+00    0.7222785462E-02   -0.6649311727E-02
       103    0.3628786252E+00    0.3638944218E+00    0.3911529620E+00    0.7224790738E-02   -0.6649311727E-02
       104    0.3593327157E+00    0.3568936216E+00    0.3851914744E+00    0.7228702529E-02   -0.6649311727E-02
       105    0.4236008781E+00    0.4298512339E+00    0.4460284301E+00    0.7289967315E-02   -0.1207474480E-02
       106    0.4302033384E+00    0.4298623687E+00    0.4457582825E+00    0.7299262909E-02   -0.1207474480E-02
       107    0.4351999837E+00    0.4297592624E+00    0.4455278027E+00    0.7304066752E-02   -0.1207474480E-02
       108    0.4366919796E+00    0.4295804267E+00    0.4452308392E+00    0.7308979334E-02   -0.1207474480E-02
       109    0.4311080150E+00    0.4289850445E+00    0.4444282229E+00    0.7319145830E-02   -0.1207474480E-02
       110    0.4347549284E+00    0.4280539277E+00    0.4433308610E+00    0.7329794411E-02   -0.1207474480E-02
       111    0.4361630142E+00    0.4267626161E+00    0.4419172797E+00    0.7340960198E-02   -0.1207474480E-02
       112    0.4281518174E+00    0.4250842141E+00    0.4401638671E+00    0.7352681810E-02   -0.1207474480E-02
       113    0.4349348493E+00    0.4240907082E+00    0.4391516945E+00    0.7358764185E-02   -0.1207474480E-02
       114    0.4367499704E+00    0.4229890806E+00    0.4380446007E+00    0.7365001811E-02   -0.1207474480E-02
       115    0.3650326136E+00    0.3721416119E+00    0.3847570789E+00    0.7688168442E-02   -0.4660115430E-02
       116    0.3732358523E+00    0.3787358472E+00    0.3901098989E+00    0.7693214496E-02   -0.4660115430E-02
       117    0.3786976367E+00    0.3820349353E+00    0.3927837365E+00    0.7695877811E-02   -0.4660115430E-02
       118    0.3852582334E+00    0.3853354366E+00    0.3954557297E+00    0.7698641716E-02   -0.4660115430E-02
       119    0.3888947959E+00    0.3919410102E+00    0.4007937481E+00    0.7704494984E-02   -0.4660115430E-02
       120    0.3985197223E+00    0.3985533021E+00    0.4061229969E+00    0.7710826518E-02   -0.4660115430E-02
       121    0.4102602803E+00    0.4051731702E+00    0.4114423552E+00    0.7717697434E-02   -0.4660115430E-02
       122    0.4122228352E+00    0.4118016261E+00    0.4167505031E+00    0.7725179723E-02   -0.4660115430E-02
       123    0.4279795549E+00    0.4151194407E+00    0.4193998949E+00    0.7729176213E-02   -0.4660115430E-02
       124    0.4355520415E+00    0.4184398691E+00    0.4220458745E+00    0.7733358785E-02   -0.4660115430E-02
       125    0.4304532498E+00    0.4250893332E+00    0.4273265978E+00    0.7742336699E-02   -0.4660115430E-02
       126    0.4264919331E+00    0.4239791175E+00    0.4313331521E+00    0.7176426794E-02   -0.4163817735E-01
       127    0.4019375123E+00    0.3947237339E+00    0.4110788397E+00    0.7037828635E-02   -0.4163817735E-01
       128    0.3916388568E+00    0.3856045353E+00    0.4047691711E+00    0.6994499612E-02   -0.4163817735E-01
       129    0.3729094357E+00    0.3682271054E+00    0.3927507897E+00    0.6911757943E-02   -0.4163817735E-01
       130    0.3410080471E+00    0.3519115338E+00    0.3814732908E+00    0.6833856295E-02   -0.4163817735E-01
       131    0.3223677406E+00    0.3365649364E+00    0.3708715436E+00    0.6760382056E-02   -0.4163817735E-01
       132    0.3277539599E+00    0.3221048562E+00    0.3608877504E+00    0.6690968218E-02   -0.4163817735E-01
       133    0.3195057973E+00    0.3151839903E+00    0.3561112811E+00    0.6657680200E-02   -0.4163817735E-01
       134    0.3050923527E+00    0.3084578480E+00    0.3514704494E+00    0.6625287247E-02   -0.4163817735E-01
       135    0.3008277403E+00    0.2955582872E+00    0.3425736755E+00    0.6563045915E-02   -0.4163817735E-01
       136    0.3562631232E+00    0.3746149466E+00    0.3740397393E+00    0.7700172161E-02   -0.4268553809E-01
       137    0.3594206178E+00    0.3650520894E+00    0.3688961245E+00    0.7605735221E-02   -0.4268553809E-01
       138    0.3624143566E+00    0.3558138397E+00    0.3639546832E+00    0.7513586614E-02   -0.4268553809E-01
       139    0.3578429254E+00    0.3468834418E+00    0.3592038990E+00    0.7423644164E-02   -0.4268553809E-01
       140    0.3469210390E+00    0.3382452989E+00    0.3546331061E+00    0.7335829579E-02   -0.4268553809E-01
       141    0.3368855359E+00    0.3298848739E+00    0.3502324131E+00    0.7250068231E-02   -0.4268553809E-01
       142    0.3119917446E+00    0.3178355214E+00    0.3439303935E+00    0.7125121216E-02   -0.4268553809E-01
       143    0.3046814166E+00    0.3139437925E+00    0.3419052256E+00    0.7084423779E-02   -0.4268553809E-01
       144    0.4244004781E+00    0.4240441113E+00    0.4201830590E+00    0.7701965868E-02   -0.2757335655E-01
       145    0.4017700433E+00    0.4053573921E+00    0.4085220592E+00    0.7570980054E-02   -0.2757335655E-01
       146    0.4011696531E+00    0.3965271586E+00    0.4029431594E+00    0.7511366038E-02   -0.2757335655E-01
       147    0.3915106331E+00    0.3880072090E+00    0.3975191395E+00    0.7455215833E-02   -0.2757335655E-01
       148    0.3766460280E+00    0.3718172232E+00    0.3871024847E+00    0.7352165602E-02   -0.2757335655E-01
       149    0.3463282239E+00    0.3423728822E+00    0.3678000000E+00    0.7176658176E-02   -0.2757335655E-01
       150    0.3303320639E+00    0.3289042645E+00    0.3588220346E+00    0.7101316279E-02   -0.2757335655E-01
       151    0.3187693157E+00    0.3224451427E+00    0.3544845208E+00    0.7066248051E-02   -0.2757335655E-01
       152    0.3065945036E+00    0.3161572304E+00    0.3502424589E+00    0.7032758723E-02   -0.2757335655E-01
       153    0.3034393990E+00    0.3040624159E+00    0.3420297324E+00    0.6970108621E-02   -0.2757335655E-01
