     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        88    0.2607602000E+03    0.2555848001E+03    0.2021837275E+02    0.0000000000E+00
        89    0.2631706000E+03    0.2580990142E+03    0.2032193234E+02    0.0000000000E+00
        90    0.2673784667E+03    0.2604730705E+03    0.2041971888E+02    0.0000000000E+00
        91    0.2694989667E+03    0.2627095534E+03    0.2051183882E+02    0.0000000000E+00
        92    0.2652660667E+03    0.2637769947E+03    0.2055580635E+02    0.0000000000E+00
        93    0.2675822667E+03    0.2648109824E+03    0.2059839594E+02    0.0000000000E+00
        94    0.2647965333E+03    0.2667798133E+03    0.2067949139E+02    0.0000000000E+00
        95    0.2603128667E+03    0.2299743526E+03    0.1978467969E+02    0.4539992976E+02
        96    0.2374204333E+03    0.2311473833E+03    0.1983299641E+02    0.4539992976E+02
        97    0.2283086667E+03    0.2318110438E+03    0.1986033235E+02    0.4539992976E+02
        98    0.2257176333E+03    0.2325296622E+03    0.1988993199E+02    0.4539992976E+02
        99    0.2355563000E+03    0.2360140056E+03    0.2003345086E+02    0.4539992976E+02
       100    0.2320685333E+03    0.2381703979E+03    0.2012227190E+02    0.4539992976E+02
       101    0.2430929000E+03    0.2420151983E+03    0.2028063787E+02    0.4539992976E+02
       102    0.2456903000E+03    0.2434791514E+03    0.2034093758E+02    0.4539992976E+02
       103    0.2717586000E+03    0.2535318115E+03    0.2075500310E+02    0.4539992976E+02
       104    0.2659497000E+03    0.2534557725E+03    0.2075187108E+02    0.4539992976E+02
       105    0.2640742333E+03    0.2533914394E+03    0.2074922122E+02    0.4539992976E+02
       106    0.2584595333E+03    0.2533096780E+03    0.2074585350E+02    0.4539992976E+02
       107    0.2534079333E+03    0.2528103402E+03    0.2072528595E+02    0.4539992976E+02
       108    0.2502162667E+03    0.2524589286E+03    0.2071081143E+02    0.4539992976E+02
       109    0.2534641000E+03    0.2520411826E+03    0.2069360462E+02    0.4539992976E+02
       110    0.2546677000E+03    0.2515584858E+03    0.2067372251E+02    0.4539992976E+02
       111    0.2478107667E+03    0.2510124933E+03    0.2065123327E+02    0.4539992976E+02
       112    0.2566177333E+03    0.2585653949E+03    0.2096233462E+02    0.4539992976E+02
       113    0.3005005000E+03    0.3033815068E+03    0.2280829444E+02    0.4539992976E+02
       114    0.3151633333E+03    0.3184263518E+03    0.2342798629E+02    0.4539992976E+02
       115    0.3468133333E+03    0.3486540388E+03    0.2467305404E+02    0.4539992976E+02
       116    0.3904840000E+03    0.3790435556E+03    0.2592478750E+02    0.4539992976E+02
       117    0.4207588667E+03    0.4095696690E+03    0.2718214733E+02    0.4539992976E+02
       118    0.4441880000E+03    0.4402086062E+03    0.2844415433E+02    0.4539992976E+02
       119    0.4642795333E+03    0.4555633284E+03    0.2907660991E+02    0.4539992976E+02
       120    0.4874887333E+03    0.4709379506E+03    0.2970988517E+02    0.4539992976E+02
       121    0.5036133333E+03    0.5017365462E+03    0.3097846844E+02    0.4539992976E+02
       122    0.2946690000E+03    0.2819837030E+03    0.2192692646E+02    0.4539992976E+02
       123    0.3090159667E+03    0.3103273630E+03    0.2309439180E+02    0.4539992976E+02
       124    0.3324828333E+03    0.3385611800E+03    0.2425733275E+02    0.4539992976E+02
       125    0.3586237000E+03    0.3666784236E+03    0.2541547208E+02    0.4539992976E+02
       126    0.3933250000E+03    0.3946725903E+03    0.2656854192E+02    0.4539992976E+02
       127    0.4207501667E+03    0.4225373942E+03    0.2771628335E+02    0.4539992976E+02
       128    0.4822870667E+03    0.4640788083E+03    0.2942735952E+02    0.4539992976E+02
       129    0.5019539333E+03    0.4778548089E+03    0.2999478812E+02    0.4539992976E+02
       130    0.2921547667E+03    0.2929482009E+03    0.2175735803E+02    0.0000000000E+00
       131    0.3085777333E+03    0.3205518117E+03    0.2289434101E+02    0.0000000000E+00
       132    0.3183324000E+03    0.3344111763E+03    0.2346520334E+02    0.0000000000E+00
       133    0.3316307000E+03    0.3483108556E+03    0.2403772622E+02    0.0000000000E+00
       134    0.4555808667E+03    0.4610875196E+03    0.2868295717E+02    0.0000000000E+00
       135    0.4795982333E+03    0.4753941480E+03    0.2927224214E+02    0.0000000000E+00
       136    0.5097796667E+03    0.5186076708E+03    0.3105219188E+02    0.0000000000E+00
