     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       102    0.2456903000E+03    0.2484172583E+03    0.2034093758E+02    0.0000000000E+00    0.4539992976E+02
       103    0.2717586000E+03    0.2584205260E+03    0.2075500310E+02    0.0000000000E+00    0.4539992976E+02
       104    0.2659497000E+03    0.2583448606E+03    0.2075187108E+02    0.0000000000E+00    0.4539992976E+02
       105    0.2640742333E+03    0.2582808435E+03    0.2074922122E+02    0.0000000000E+00    0.4539992976E+02
       106    0.2584595333E+03    0.2581994839E+03    0.2074585350E+02    0.0000000000E+00    0.4539992976E+02
       107    0.2534079333E+03    0.2577025995E+03    0.2072528595E+02    0.0000000000E+00    0.4539992976E+02
       108    0.2502162667E+03    0.2573529145E+03    0.2071081143E+02    0.0000000000E+00    0.4539992976E+02
       109    0.2534641000E+03    0.2569372210E+03    0.2069360462E+02    0.0000000000E+00    0.4539992976E+02
       110    0.2546677000E+03    0.2564568959E+03    0.2067372251E+02    0.0000000000E+00    0.4539992976E+02
       111    0.2478107667E+03    0.2559135860E+03    0.2065123327E+02    0.0000000000E+00    0.4539992976E+02
       112    0.2566177333E+03    0.2619405154E+03    0.2096233462E+02    0.5568242853E+02    0.4539992976E+02
       113    0.3005005000E+03    0.3065364291E+03    0.2280829444E+02    0.5568242853E+02    0.4539992976E+02
       114    0.3151633333E+03    0.3215073532E+03    0.2342798629E+02    0.5568242853E+02    0.4539992976E+02
       115    0.3468133333E+03    0.3515865204E+03    0.2467305404E+02    0.5568242853E+02    0.4539992976E+02
       116    0.3904840000E+03    0.3818267221E+03    0.2592478750E+02    0.5568242853E+02    0.4539992976E+02
       117    0.4207588667E+03    0.4122028494E+03    0.2718214733E+02    0.5568242853E+02    0.4539992976E+02
       118    0.4441880000E+03    0.4426912461E+03    0.2844415433E+02    0.5568242853E+02    0.4539992976E+02
       119    0.4642795333E+03    0.4579705248E+03    0.2907660991E+02    0.5568242853E+02    0.4539992976E+02
       120    0.4874887333E+03    0.4732696058E+03    0.2970988517E+02    0.5568242853E+02    0.4539992976E+02
       121    0.5036133333E+03    0.5039168764E+03    0.3097846844E+02    0.5568242853E+02    0.4539992976E+02
       122    0.2946690000E+03    0.2865577447E+03    0.2192692646E+02    0.6540322029E+01    0.4539992976E+02
       123    0.3090159667E+03    0.3147621416E+03    0.2309439180E+02    0.6540322029E+01    0.4539992976E+02
       124    0.3324828333E+03    0.3428572354E+03    0.2425733275E+02    0.6540322029E+01    0.4539992976E+02
       125    0.3586237000E+03    0.3708363285E+03    0.2541547208E+02    0.6540322029E+01    0.4539992976E+02
       126    0.3933250000E+03    0.3986929495E+03    0.2656854192E+02    0.6540322029E+01    0.4539992976E+02
       127    0.4207501667E+03    0.4264208433E+03    0.2771628335E+02    0.6540322029E+01    0.4539992976E+02
       128    0.4822870667E+03    0.4677581490E+03    0.2942735952E+02    0.6540322029E+01    0.4539992976E+02
       129    0.5019539333E+03    0.4814664630E+03    0.2999478812E+02    0.6540322029E+01    0.4539992976E+02
       130    0.2921547667E+03    0.2925551163E+03    0.2175735803E+02    0.8715807602E+02    0.0000000000E+00
       131    0.3085777333E+03    0.3200231004E+03    0.2289434101E+02    0.8715807602E+02    0.0000000000E+00
       132    0.3183324000E+03    0.3338143687E+03    0.2346520334E+02    0.8715807602E+02    0.0000000000E+00
       133    0.3316307000E+03    0.3476457537E+03    0.2403772622E+02    0.8715807602E+02    0.0000000000E+00
       134    0.4555808667E+03    0.4598683040E+03    0.2868295717E+02    0.8715807602E+02    0.0000000000E+00
       135    0.4795982333E+03    0.4741046386E+03    0.2927224214E+02    0.8715807602E+02    0.0000000000E+00
       136    0.5097796667E+03    0.5171058373E+03    0.3105219188E+02    0.8715807602E+02    0.0000000000E+00
