     Index       y_measurement           y_fitting        descriptor_1
        32    0.2801430000E+03    0.2717497674E+03    0.3381351336E+03
        33    0.2908341667E+03    0.2791339937E+03    0.3612590780E+03
        34    0.4175716333E+03    0.4578036087E+03    0.9207687787E+03
        35    0.4715966000E+03    0.4791205277E+03    0.9875234025E+03
        36    0.2449100333E+03    0.2727231427E+03    0.3411832899E+03
        37    0.2220599667E+03    0.2426521985E+03    0.2470151517E+03
        38    0.2527308000E+03    0.2801073690E+03    0.3643072344E+03
        39    0.3850257000E+03    0.4199932455E+03    0.8023643987E+03
        40    0.2249314667E+03    0.2439851305E+03    0.2511892718E+03
        41    0.4458766000E+03    0.4526009115E+03    0.9044763633E+03
        42    0.2591231667E+03    0.2813156969E+03    0.3680911525E+03
        43    0.3817229000E+03    0.4194288821E+03    0.8005970762E+03
        44    0.4540849667E+03    0.4520365480E+03    0.9027090408E+03
        45    0.4109789667E+03    0.4217490429E+03    0.8078627353E+03
        46    0.3771303667E+03    0.3885030143E+03    0.7037517172E+03
        47    0.3714014333E+03    0.3851826877E+03    0.6933540065E+03
        48    0.4162779667E+03    0.4513374766E+03    0.9005198761E+03
        49    0.4713814667E+03    0.4726543956E+03    0.9672745000E+03
        50    0.2587401333E+03    0.2798408261E+03    0.3634725466E+03
        51    0.3007642333E+03    0.3037364336E+03    0.4383024175E+03
        52    0.3199497667E+03    0.3127038246E+03    0.4663840936E+03
        53    0.3446522333E+03    0.3323264226E+03    0.5278328962E+03
        54    0.3739319333E+03    0.3544291532E+03    0.5970483147E+03
        55    0.4037782333E+03    0.3793166480E+03    0.6749843129E+03
        56    0.4238937333E+03    0.4073301830E+03    0.7627096073E+03
        57    0.4241497333E+03    0.4226269416E+03    0.8106119035E+03
        58    0.4298645000E+03    0.4388520165E+03    0.8614212522E+03
        59    0.4552735000E+03    0.4743102349E+03    0.9724598144E+03
        60    0.3010334667E+03    0.2964472104E+03    0.4154759784E+03
        61    0.3186861333E+03    0.3146230461E+03    0.4723941979E+03
        62    0.3487913667E+03    0.3351545129E+03    0.5366891529E+03
        63    0.3853828667E+03    0.3583360571E+03    0.6092829113E+03
        64    0.4130206000E+03    0.3844980040E+03    0.6912098974E+03
        65    0.4355697667E+03    0.4140108476E+03    0.7836303253E+03
        66    0.4394029000E+03    0.4301517876E+03    0.8341762031E+03
        67    0.4433844000E+03    0.4472900464E+03    0.8878452170E+03
        68    0.2892323000E+03    0.2796836935E+03    0.3629804809E+03
        69    0.3043565333E+03    0.2949421715E+03    0.4107629001E+03
        70    0.3150956000E+03    0.3032800286E+03    0.4368731704E+03
        71    0.3256563000E+03    0.3121280582E+03    0.4645810623E+03
        72    0.3554397667E+03    0.3314779955E+03    0.5251760192E+03
        73    0.3840882333E+03    0.3532570820E+03    0.5933779357E+03
        74    0.4160088000E+03    0.3777622412E+03    0.6701166376E+03
        75    0.4356066667E+03    0.4053259836E+03    0.7564333918E+03
        76    0.4401088000E+03    0.4203694878E+03    0.8035426137E+03
        77    0.4648353333E+03    0.4711628903E+03    0.9626038028E+03
        78    0.5151889667E+03    0.4884185815E+03    0.1016640560E+04
        79    0.5145655000E+03    0.4871303023E+03    0.1012606272E+04
        80    0.5065376667E+03    0.4806889066E+03    0.9924348320E+03
        81    0.5038068667E+03    0.4781123483E+03    0.9843662561E+03
        82    0.4993860000E+03    0.4729592318E+03    0.9682291044E+03
        83    0.4951073333E+03    0.4703826735E+03    0.9601605285E+03
        84    0.2713804000E+03    0.2438666477E+03    0.2508182389E+03
        85    0.2536501333E+03    0.2433927163E+03    0.2493341073E+03
        86    0.2560003000E+03    0.2431557506E+03    0.2485920415E+03
        87    0.2569182667E+03    0.2429187849E+03    0.2478499757E+03
        88    0.2607602000E+03    0.2424448535E+03    0.2463658441E+03
        89    0.2631706000E+03    0.2419709220E+03    0.2448817125E+03
        90    0.2673784667E+03    0.2414969906E+03    0.2433975809E+03
        91    0.2694989667E+03    0.2410230592E+03    0.2419134493E+03
        92    0.2652660667E+03    0.2407860935E+03    0.2411713835E+03
        93    0.2675822667E+03    0.2405491278E+03    0.2404293177E+03
        94    0.2647965333E+03    0.2400751964E+03    0.2389451862E+03
        95    0.2603128667E+03    0.2411652387E+03    0.2423586888E+03
        96    0.2374204333E+03    0.2413074181E+03    0.2428039283E+03
        97    0.2283086667E+03    0.2413785078E+03    0.2430265480E+03
        98    0.2257176333E+03    0.2414495975E+03    0.2432491678E+03
        99    0.2355563000E+03    0.2417339563E+03    0.2441396467E+03
       100    0.2320685333E+03    0.2418761358E+03    0.2445848862E+03
       101    0.2430929000E+03    0.2420894049E+03    0.2452527454E+03
       102    0.2456903000E+03    0.2421604946E+03    0.2454753652E+03
       103    0.2717586000E+03    0.2416391701E+03    0.2438428204E+03
       104    0.2659497000E+03    0.2422552809E+03    0.2457721915E+03
       105    0.2640742333E+03    0.2425633363E+03    0.2467368770E+03
       106    0.2584595333E+03    0.2428713917E+03    0.2477015625E+03
       107    0.2534079333E+03    0.2441036134E+03    0.2515603047E+03
       108    0.2502162667E+03    0.2447197242E+03    0.2534896757E+03
       109    0.2534641000E+03    0.2453358350E+03    0.2554190468E+03
       110    0.2546677000E+03    0.2459519459E+03    0.2573484179E+03
       111    0.2478107667E+03    0.2465680567E+03    0.2592777890E+03
       112    0.2566177333E+03    0.2913638807E+03    0.3995573662E+03
       113    0.3005005000E+03    0.3189499330E+03    0.4859439846E+03
       114    0.3151633333E+03    0.3293370772E+03    0.5184716642E+03
       115    0.3468133333E+03    0.3521230548E+03    0.5898266928E+03
       116    0.3904840000E+03    0.3778705770E+03    0.6704558944E+03
       117    0.4207588667E+03    0.4069505465E+03    0.7615207633E+03
       118    0.4441880000E+03    0.4397791253E+03    0.8643245236E+03
       119    0.4642795333E+03    0.4577428895E+03    0.9205786346E+03
       120    0.4874887333E+03    0.4768231513E+03    0.9803290938E+03
       121    0.5036133333E+03    0.5186061950E+03    0.1111174052E+04
       122    0.2946690000E+03    0.2918876559E+03    0.4011975853E+03
       123    0.3090159667E+03    0.3103398775E+03    0.4589813164E+03
       124    0.3324828333E+03    0.3312562987E+03    0.5244817685E+03
       125    0.3586237000E+03    0.3549511451E+03    0.5986829494E+03
       126    0.3933250000E+03    0.3817774809E+03    0.6826904910E+03
       127    0.4207501667E+03    0.4121319025E+03    0.7777463478E+03
       128    0.4822870667E+03    0.4652677355E+03    0.9441429342E+03
       129    0.5019539333E+03    0.4852611814E+03    0.1006753059E+04
       130    0.2921547667E+03    0.2912067481E+03    0.3990653005E+03
       131    0.3085777333E+03    0.3088348386E+03    0.4542682381E+03
       132    0.3183324000E+03    0.3184935280E+03    0.4845147376E+03
       133    0.3316307000E+03    0.3287613108E+03    0.5166686329E+03
       134    0.4555808667E+03    0.4377749259E+03    0.8580483082E+03
       135    0.4795982333E+03    0.4554854358E+03    0.9135093448E+03
       136    0.5097796667E+03    0.5154588507E+03    0.1101318041E+04
