     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        38    0.1790136222E+03    0.1749553459E+03    0.3538212697E+02    0.3421563261E+05   -0.2351169539E-02
        39    0.2811406222E+03    0.2791342470E+03    0.6077190066E+02    0.3376231004E+05   -0.5323368835E-02
        40    0.1923749111E+03    0.1900335353E+03    0.3740019833E+02    0.4076262083E+05   -0.2959919810E-03
        41    0.1980689000E+03    0.1941770063E+03    0.3845313135E+02    0.4055931641E+05   -0.7406096444E-03
        42    0.2452193667E+03    0.2491225474E+03    0.5241775664E+02    0.3808117604E+05   -0.2161554229E-02
        43    0.2834870333E+03    0.2800011842E+03    0.6013740609E+02    0.3695570720E+05   -0.7627211097E-02
        44    0.2641083000E+03    0.2603995103E+03    0.5428764517E+02    0.4159079264E+05   -0.1261387432E-03
        45    0.2098778222E+03    0.2063932956E+03    0.3948782235E+02    0.4815252020E+05   -0.3066382115E-03
        46    0.2611882111E+03    0.2624765992E+03    0.5504884370E+02    0.4058952332E+05   -0.6109081018E-04
        47    0.2922040889E+03    0.2892420560E+03    0.6180673000E+02    0.3958736442E+05   -0.1552250523E-03
        48    0.1845425556E+03    0.1840588237E+03    0.3958904110E+02    0.2651030412E+05   -0.2254400434E-03
        49    0.1898993111E+03    0.1928106562E+03    0.4134556575E+02    0.2796053392E+05   -0.1908649146E-03
        50    0.1952178111E+03    0.1972870239E+03    0.4224137931E+02    0.2871231672E+05   -0.1770891558E-03
        51    0.2016502556E+03    0.2018313473E+03    0.4314900154E+02    0.2948242592E+05   -0.1650599980E-03
        52    0.2105854111E+03    0.2111269339E+03    0.4500000000E+02    0.3107932202E+05   -0.1450606158E-03
        53    0.2213828000E+03    0.2207037245E+03    0.4689922481E+02    0.3275471424E+05   -0.1291028984E-03
        54    0.2304738556E+03    0.2305682774E+03    0.4884735202E+02    0.3451225126E+05   -0.1160717138E-03
        55    0.2572186333E+03    0.2619577644E+03    0.5499210111E+02    0.4031671441E+05   -0.8820789682E-04
        56    0.2082812222E+03    0.2045662508E+03    0.4658743169E+02    0.1832989791E+05   -0.5923604424E-02
        57    0.2147394667E+03    0.2152821839E+03    0.4846616972E+02    0.2111167457E+05   -0.7052385743E-02
        58    0.2172658444E+03    0.2189159902E+03    0.4908430411E+02    0.2212690645E+05   -0.7480605913E-02
        59    0.2347459556E+03    0.2337956510E+03    0.5150928793E+02    0.2668354005E+05   -0.9555166146E-02
        60    0.2431637556E+03    0.2414652460E+03    0.5268948351E+02    0.2929199792E+05   -0.1088892935E-01
        61    0.2513636333E+03    0.2493096642E+03    0.5384521576E+02    0.3214806452E+05   -0.1251094996E-01
        62    0.2534225000E+03    0.2533037326E+03    0.5441320533E+02    0.3367606090E+05   -0.1346255078E-01
        63    0.2547179556E+03    0.2573496595E+03    0.5497423004E+02    0.3527474727E+05   -0.1453174936E-01
        64    0.2631218000E+03    0.2656113812E+03    0.5607422615E+02    0.3869715692E+05   -0.1712554048E-01
        65    0.1924218778E+03    0.1913772020E+03    0.3516023739E+02    0.5081712948E+05   -0.2040262582E-03
        66    0.2024171778E+03    0.2031019258E+03    0.3837530713E+02    0.4938151603E+05   -0.2262984850E-03
        67    0.2065748778E+03    0.2071727094E+03    0.3948577967E+02    0.4890571958E+05   -0.2345049090E-03
        68    0.2156308111E+03    0.2155617006E+03    0.4176562500E+02    0.4795881930E+05   -0.2522973920E-03
        69    0.2350597111E+03    0.2333456769E+03    0.4656423499E+02    0.4608623752E+05   -0.2946755329E-03
        70    0.2477960889E+03    0.2475816589E+03    0.5037590217E+02    0.4470284857E+05   -0.3343550362E-03
        71    0.2505340222E+03    0.2525009478E+03    0.5168758003E+02    0.4424610448E+05   -0.3495399779E-03
        72    0.3058445778E+03    0.3068576606E+03    0.6723646724E+02    0.3509308808E+05   -0.4784665166E-06
        73    0.3013589222E+03    0.3024013194E+03    0.6611779607E+02    0.3523374155E+05   -0.4600388282E-06
        74    0.2990407000E+03    0.3001722772E+03    0.6555819477E+02    0.3530427955E+05   -0.4512927575E-06
        75    0.2966810000E+03    0.2979426540E+03    0.6499841622E+02    0.3537495876E+05   -0.4428376770E-06
        76    0.2926131333E+03    0.2934816640E+03    0.6387832700E+02    0.3551674198E+05   -0.4267439823E-06
        77    0.2877935333E+03    0.2890183489E+03    0.6275752773E+02    0.3565909346E+05   -0.4116535855E-06
        78    0.2843988222E+03    0.2845527085E+03    0.6163601776E+02    0.3580201548E+05   -0.3974749836E-06
        79    0.2820282667E+03    0.2800847422E+03    0.6051379638E+02    0.3594551034E+05   -0.3841274633E-06
        80    0.2803237333E+03    0.2778498868E+03    0.5995241872E+02    0.3601747330E+05   -0.3777427003E-06
        81    0.2792287556E+03    0.2756144497E+03    0.5939086294E+02    0.3608958033E+05   -0.3715395558E-06
        82    0.1886036444E+03    0.1887265085E+03    0.3862465919E+02    0.2009925266E+05   -0.2906124591E+00
        83    0.1870368222E+03    0.1860319176E+03    0.3937007874E+02    0.1929184820E+05   -0.1978036086E+00
        84    0.1870242778E+03    0.1856417846E+03    0.3974261923E+02    0.1890039145E+05   -0.1692470422E+00
        85    0.1838565333E+03    0.1856021874E+03    0.4011504693E+02    0.1851687787E+05   -0.1471620826E+00
        86    0.1853664667E+03    0.1861918884E+03    0.4085956416E+02    0.1777303877E+05   -0.1151914745E+00
        87    0.1870591111E+03    0.1873345967E+03    0.4160363086E+02    0.1705908034E+05   -0.9310729978E-01
        88    0.1905193889E+03    0.1905218795E+03    0.4309041427E+02    0.1571605236E+05   -0.6439218731E-01
        89    0.1915395111E+03    0.1923877597E+03    0.4383313180E+02    0.1508472486E+05   -0.5443103669E-01
        90    0.1921652444E+03    0.1943721276E+03    0.4457540042E+02    0.1447875834E+05   -0.4623920817E-01
        91    0.1813102889E+03    0.1724813291E+03    0.3743887531E+02    0.2251051725E+05   -0.2810196914E-01
        92    0.1730694778E+03    0.1720261590E+03    0.3699136868E+02    0.2419830607E+05   -0.2078761818E-01
        93    0.1717623333E+03    0.1718988135E+03    0.3676470588E+02    0.2508907854E+05   -0.1831925015E-01
        94    0.1700829333E+03    0.1718075404E+03    0.3607277290E+02    0.2796301190E+05   -0.1333201539E-01
        95    0.1692373444E+03    0.1719561156E+03    0.3560126582E+02    0.3005961671E+05   -0.1117083847E-01
        96    0.1700707556E+03    0.1722631960E+03    0.3512132822E+02    0.3231342031E+05   -0.9538141065E-02
        97    0.1708686111E+03    0.1727309905E+03    0.3463273196E+02    0.3473620912E+05   -0.8259409815E-02
        98    0.1718423667E+03    0.1730271401E+03    0.3438511327E+02    0.3601489610E+05   -0.7718103474E-02
        99    0.1740759667E+03    0.1733662576E+03    0.3413524057E+02    0.3734065328E+05   -0.7229158109E-02
       100    0.1730707556E+03    0.1741787269E+03    0.3362860892E+02    0.4014037291E+05   -0.6379834660E-02
       101    0.1967226222E+03    0.1914979573E+03    0.4419384334E+02    0.1556434363E+05   -0.6527607045E-04
       102    0.1907203222E+03    0.1874380124E+03    0.4247104247E+02    0.1844756961E+05   -0.7091306537E-04
       103    0.1876005778E+03    0.1861621429E+03    0.4188644120E+02    0.1952279258E+05   -0.7289762843E-04
       104    0.1853022667E+03    0.1837463192E+03    0.4070131497E+02    0.2186490048E+05   -0.7704352154E-04
       105    0.1818018444E+03    0.1815364413E+03    0.3949447077E+02    0.2448798609E+05   -0.8144812051E-04
       106    0.1808356889E+03    0.1795654598E+03    0.3826530612E+02    0.2742575769E+05   -0.8614227286E-04
       107    0.1786953444E+03    0.1778704832E+03    0.3701319601E+02    0.3071596750E+05   -0.9116119569E-04
       108    0.1787971889E+03    0.1771393533E+03    0.3637833468E+02    0.3250625829E+05   -0.9380486586E-04
       109    0.1967213778E+03    0.1992654577E+03    0.4297310513E+02    0.2773774201E+05   -0.9868546480E-05
       110    0.2028386333E+03    0.2055308452E+03    0.4431948698E+02    0.2842662440E+05   -0.9379865825E-05
       111    0.2087044444E+03    0.2119355522E+03    0.4569582566E+02    0.2913075108E+05   -0.8934902958E-05
       112    0.2193693111E+03    0.2251712597E+03    0.4854007398E+02    0.3058600989E+05   -0.8154568107E-05
       113    0.2532290889E+03    0.2534074293E+03    0.5460696517E+02    0.3369381772E+05   -0.6923944479E-05
       114    0.2691348000E+03    0.2684427517E+03    0.5783666458E+02    0.3535190383E+05   -0.6430125521E-05
       115    0.2765467111E+03    0.2761975310E+03    0.5950215180E+02    0.3620825842E+05   -0.6206802247E-05
       116    0.2862961111E+03    0.2841134273E+03    0.6120200753E+02    0.3708332224E+05   -0.5997257322E-05
       117    0.2105255556E+03    0.2081457972E+03    0.4736267071E+02    0.1825672476E+05   -0.1472040266E-01
       118    0.2194879000E+03    0.2187169757E+03    0.4946341463E+02    0.1998124359E+05   -0.1684529953E-01
       119    0.2250481778E+03    0.2241566582E+03    0.5053475936E+02    0.2090160990E+05   -0.1803432794E-01
       120    0.2418327444E+03    0.2411275407E+03    0.5383384615E+02    0.2391588091E+05   -0.2227541917E-01
       121    0.2531147778E+03    0.2530191340E+03    0.5610510046E+02    0.2615517056E+05   -0.2586580812E-01
       122    0.2637099889E+03    0.2654117814E+03    0.5843478261E+02    0.2859735898E+05   -0.3035003018E-01
       123    0.2798409111E+03    0.2783491358E+03    0.6082371295E+02    0.3126040396E+05   -0.3613230371E-01
       124    0.2875471778E+03    0.2850399319E+03    0.6204065676E+02    0.3268078289E+05   -0.3970735252E-01
       125    0.2945108667E+03    0.2918914696E+03    0.6327272727E+02    0.3416382491E+05   -0.4389854245E-01
       126    0.3012605778E+03    0.3061316428E+03    0.6578267717E+02    0.3732883680E+05   -0.5491524397E-01
       127    0.1966388111E+03    0.1946886080E+03    0.3600593276E+02    0.5061426696E+05   -0.1034107783E-02
       128    0.2049353111E+03    0.2059454483E+03    0.3903412073E+02    0.4946147151E+05   -0.1132365914E-02
       129    0.2096941111E+03    0.2117902666E+03    0.4059942717E+02    0.4889016174E+05   -0.1186647400E-02
       130    0.2288574333E+03    0.2302042066E+03    0.4550325098E+02    0.4719758431E+05   -0.1375184380E-02
       131    0.2417612556E+03    0.2432244434E+03    0.4894822006E+02    0.4608773663E+05   -0.1528013865E-02
       132    0.2556504667E+03    0.2568505701E+03    0.5253608247E+02    0.4499333511E+05   -0.1709968756E-02
       133    0.2737433333E+03    0.2710914848E+03    0.5626876203E+02    0.4391483752E+05   -0.1930472260E-02
       134    0.2828206778E+03    0.2784452745E+03    0.5819000000E+02    0.4338167973E+05   -0.2059293500E-02
       135    0.2900036000E+03    0.2859561227E+03    0.6014814815E+02    0.4285264342E+05   -0.2203480146E-02
       136    0.2989490444E+03    0.3014536277E+03    0.6417609663E+02    0.4180709795E+05   -0.2550582294E-02
