     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        66    0.1539085667E+03    0.1531436292E+03    0.1863607185E+04    0.1677396889E+00    0.1386658888E+01
        67    0.1581912000E+03    0.1552343006E+03    0.1906048408E+04    0.1641053632E+00    0.1386658888E+01
        68    0.1681840000E+03    0.1660742431E+03    0.1949375181E+04    0.6429402667E-01    0.1051109204E+01
        69    0.1664457333E+03    0.1656170033E+03    0.1950456221E+04    0.6765714742E-01    0.1051109204E+01
        70    0.1665557000E+03    0.1651550151E+03    0.1951407561E+04    0.7102026816E-01    0.1051109204E+01
        71    0.1636810000E+03    0.1642163741E+03    0.1952909678E+04    0.7774650966E-01    0.1051109204E+01
        72    0.1594275000E+03    0.1632574640E+03    0.1953858155E+04    0.8447275115E-01    0.1051109204E+01
        73    0.1582353333E+03    0.1622774024E+03    0.1954228886E+04    0.9119899264E-01    0.1051109204E+01
        74    0.1592605667E+03    0.1612752796E+03    0.1953997022E+04    0.9792523414E-01    0.1051109204E+01
        75    0.1604323000E+03    0.1607656534E+03    0.1953647145E+04    0.1012883549E+00    0.1051109204E+01
        76    0.1603847333E+03    0.1602501581E+03    0.1953136958E+04    0.1046514756E+00    0.1051109204E+01
        77    0.1618017000E+03    0.1592010728E+03    0.1951622330E+04    0.1113777171E+00    0.1051109204E+01
        78    0.1440166667E+03    0.1462564227E+03    0.1519866913E+04    0.1431263272E+00    0.1512622538E+01
        79    0.1453615000E+03    0.1472747537E+03    0.1571213689E+04    0.1489580778E+00    0.1512622538E+01
        80    0.1460779667E+03    0.1477724094E+03    0.1596572690E+04    0.1518739531E+00    0.1512622538E+01
        81    0.1470341667E+03    0.1482621917E+03    0.1621716633E+04    0.1547898284E+00    0.1512622538E+01
        82    0.1457263333E+03    0.1492175898E+03    0.1671344419E+04    0.1606215789E+00    0.1512622538E+01
        83    0.1435833000E+03    0.1501399405E+03    0.1720069528E+04    0.1664533295E+00    0.1512622538E+01
        84    0.1445851667E+03    0.1510283660E+03    0.1767867984E+04    0.1722850801E+00    0.1512622538E+01
        85    0.1490260000E+03    0.1518821090E+03    0.1814719098E+04    0.1781168307E+00    0.1512622538E+01
        86    0.1516397333E+03    0.1522957686E+03    0.1837783777E+04    0.1810327060E+00    0.1512622538E+01
        87    0.1577903667E+03    0.1534830684E+03    0.1905511592E+04    0.1897803319E+00    0.1512622538E+01
        88    0.1944439000E+03    0.1926365011E+03    0.2885302007E+04    0.0000000000E+00    0.0000000000E+00
        89    0.1912783000E+03    0.1903158489E+03    0.2821914238E+04    0.0000000000E+00    0.0000000000E+00
        90    0.1784214667E+03    0.1790673823E+03    0.2514666474E+04    0.0000000000E+00    0.0000000000E+00
        91    0.1746948000E+03    0.1747349264E+03    0.2396327020E+04    0.0000000000E+00    0.0000000000E+00
        92    0.1702934000E+03    0.1684169297E+03    0.2223753242E+04    0.0000000000E+00    0.0000000000E+00
        93    0.1691501333E+03    0.1663594091E+03    0.2167552818E+04    0.0000000000E+00    0.0000000000E+00
        94    0.1641192000E+03    0.1623175301E+03    0.2057150366E+04    0.0000000000E+00    0.0000000000E+00
        95    0.1472152667E+03    0.1453387494E+03    0.1593381158E+04    0.0000000000E+00    0.0000000000E+00
        96    0.1537301667E+03    0.1467272612E+03    0.1631307852E+04    0.0000000000E+00    0.0000000000E+00
        97    0.1525362667E+03    0.1474250414E+03    0.1650367463E+04    0.0000000000E+00    0.0000000000E+00
        98    0.1473256667E+03    0.1481251606E+03    0.1669490965E+04    0.0000000000E+00    0.0000000000E+00
        99    0.1476696000E+03    0.1495323850E+03    0.1707928785E+04    0.0000000000E+00    0.0000000000E+00
       100    0.1490033667E+03    0.1509488717E+03    0.1746619605E+04    0.0000000000E+00    0.0000000000E+00
       101    0.1496825000E+03    0.1523745588E+03    0.1785561728E+04    0.0000000000E+00    0.0000000000E+00
       102    0.1510296000E+03    0.1538093843E+03    0.1824753462E+04    0.0000000000E+00    0.0000000000E+00
       103    0.1522688667E+03    0.1545302046E+03    0.1844442408E+04    0.0000000000E+00    0.0000000000E+00
       104    0.1535181333E+03    0.1552532865E+03    0.1864193126E+04    0.0000000000E+00    0.0000000000E+00
       105    0.1558496000E+03    0.1567062042E+03    0.1903879044E+04    0.0000000000E+00    0.0000000000E+00
       106    0.1418090000E+03    0.1439357757E+03    0.1555059443E+04    0.0000000000E+00    0.0000000000E+00
       107    0.1408940000E+03    0.1438569696E+03    0.1552906882E+04    0.0000000000E+00    0.0000000000E+00
       108    0.1434891667E+03    0.1437957598E+03    0.1551234958E+04    0.0000000000E+00    0.0000000000E+00
       109    0.1428621667E+03    0.1437193366E+03    0.1549147487E+04    0.0000000000E+00    0.0000000000E+00
       110    0.1360778667E+03    0.1432508927E+03    0.1536352113E+04    0.0000000000E+00    0.0000000000E+00
       111    0.1390718667E+03    0.1429112483E+03    0.1527074850E+04    0.0000000000E+00    0.0000000000E+00
       112    0.1362171000E+03    0.1422568380E+03    0.1509199871E+04    0.0000000000E+00    0.0000000000E+00
       113    0.1382688000E+03    0.1419975918E+03    0.1502118656E+04    0.0000000000E+00    0.0000000000E+00
       114    0.1382624000E+03    0.1414136147E+03    0.1486167535E+04    0.0000000000E+00    0.0000000000E+00
       115    0.1592046333E+03    0.1570113883E+03    0.1912215036E+04    0.0000000000E+00    0.0000000000E+00
       116    0.1567264333E+03    0.1557351646E+03    0.1877355449E+04    0.0000000000E+00    0.0000000000E+00
       117    0.1540433667E+03    0.1550507860E+03    0.1858661898E+04    0.0000000000E+00    0.0000000000E+00
       118    0.1521711000E+03    0.1543348171E+03    0.1839105468E+04    0.0000000000E+00    0.0000000000E+00
       119    0.1459988000E+03    0.1511444957E+03    0.1751963003E+04    0.0000000000E+00    0.0000000000E+00
       120    0.1461454000E+03    0.1493466993E+03    0.1702856848E+04    0.0000000000E+00    0.0000000000E+00
       121    0.1413109667E+03    0.1474093420E+03    0.1649938641E+04    0.0000000000E+00    0.0000000000E+00
       122    0.1421805667E+03    0.1453298190E+03    0.1593137226E+04    0.0000000000E+00    0.0000000000E+00
       123    0.1439435333E+03    0.1431063053E+03    0.1532402762E+04    0.0000000000E+00    0.0000000000E+00
       124    0.1512255333E+03    0.1444890309E+03    0.1677150582E+04    0.1528782251E+00    0.1140766625E+01
       125    0.1537537333E+03    0.1494517173E+03    0.1805827585E+04    0.1511739192E+00    0.1140766625E+01
       126    0.1540077000E+03    0.1520367164E+03    0.1872997409E+04    0.1503217663E+00    0.1140766625E+01
       127    0.1554750000E+03    0.1546931845E+03    0.1942119382E+04    0.1494696133E+00    0.1140766625E+01
       128    0.1556473000E+03    0.1602278934E+03    0.2086420970E+04    0.1477653074E+00    0.1140766625E+01
       129    0.1591252000E+03    0.1660710464E+03    0.2239147598E+04    0.1460610015E+00    0.1140766625E+01
       130    0.1694642000E+03    0.1722386266E+03    0.2400735834E+04    0.1443566956E+00    0.1140766625E+01
       131    0.1816082000E+03    0.1787474391E+03    0.2571644706E+04    0.1426523897E+00    0.1140766625E+01
       132    0.1826803000E+03    0.1821352946E+03    0.2660744262E+04    0.1418002367E+00    0.1140766625E+01
       133    0.1856998000E+03    0.1856151551E+03    0.2752356898E+04    0.1409480838E+00    0.1140766625E+01
       134    0.1920459000E+03    0.1928603583E+03    0.2943380014E+04    0.1392437779E+00    0.1140766625E+01
       135    0.1684538333E+03    0.1702462884E+03    0.2040471611E+04    0.4154738037E-01    0.8969111455E+00
       136    0.1747238667E+03    0.1731360331E+03    0.2141712739E+04    0.4707612856E-01    0.8969111455E+00
       137    0.1779657000E+03    0.1746462623E+03    0.2194118503E+04    0.4984050265E-01    0.8969111455E+00
       138    0.1797637667E+03    0.1762014411E+03    0.2247752046E+04    0.5260487674E-01    0.8969111455E+00
       139    0.1834372667E+03    0.1794509370E+03    0.2358819647E+04    0.5813362492E-01    0.8969111455E+00
       140    0.1830096667E+03    0.1828933698E+03    0.2475157248E+04    0.6366237310E-01    0.8969111455E+00
       141    0.1851899000E+03    0.1865380355E+03    0.2597018769E+04    0.6919112129E-01    0.8969111455E+00
       142    0.1919865000E+03    0.1903947016E+03    0.2724671002E+04    0.7471986947E-01    0.8969111455E+00
       143    0.1901772333E+03    0.1924057223E+03    0.2790755700E+04    0.7748424356E-01    0.8969111455E+00
       144    0.1907893333E+03    0.1944736323E+03    0.2858394311E+04    0.8024861765E-01    0.8969111455E+00
       145    0.1969100333E+03    0.1987856154E+03    0.2998483363E+04    0.8577736583E-01    0.8969111455E+00
       146    0.1488808333E+03    0.1490353840E+03    0.1627444800E+04    0.1194028447E+00    0.1227601117E+01
       147    0.1531141000E+03    0.1540697840E+03    0.1790281846E+04    0.1256789034E+00    0.1227601117E+01
       148    0.1553749667E+03    0.1566230826E+03    0.1872686388E+04    0.1288169327E+00    0.1227601117E+01
       149    0.1586468333E+03    0.1591971691E+03    0.1955658745E+04    0.1319549620E+00    0.1227601117E+01
       150    0.1666397667E+03    0.1696559192E+03    0.2291984178E+04    0.1445070792E+00    0.1227601117E+01
       151    0.1828245667E+03    0.1802755989E+03    0.2632705343E+04    0.1570591964E+00    0.1227601117E+01
       152    0.1844319000E+03    0.1829416928E+03    0.2718190849E+04    0.1601972257E+00    0.1227601117E+01
       153    0.1935337333E+03    0.1909404701E+03    0.2974660900E+04    0.1696113137E+00    0.1227601117E+01
