     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        51    0.1444144000E+03    0.1443534678E+03    0.1050813793E+00    0.0000000000E+00
        52    0.1424446000E+03    0.1450571050E+03    0.1077900000E+00    0.0000000000E+00
        53    0.1425005000E+03    0.1457690192E+03    0.1105304828E+00    0.0000000000E+00
        54    0.1435520000E+03    0.1472176787E+03    0.1161070345E+00    0.0000000000E+00
        55    0.1451082333E+03    0.1486994463E+03    0.1218110345E+00    0.0000000000E+00
        56    0.1438216667E+03    0.1502143220E+03    0.1276424828E+00    0.0000000000E+00
        57    0.1484104333E+03    0.1517623059E+03    0.1336013793E+00    0.0000000000E+00
        58    0.1513720667E+03    0.1525487133E+03    0.1366286207E+00    0.0000000000E+00
        59    0.1539085667E+03    0.1533433978E+03    0.1396877241E+00    0.0000000000E+00
        60    0.1581912000E+03    0.1549575979E+03    0.1459015172E+00    0.0000000000E+00
        61    0.1667517667E+03    0.1619749425E+03    0.1729144800E+00    0.0000000000E+00
        62    0.1681840000E+03    0.1619868937E+03    0.1729604855E+00    0.0000000000E+00
        63    0.1664457333E+03    0.1619358110E+03    0.1727638448E+00    0.0000000000E+00
        64    0.1665557000E+03    0.1618466894E+03    0.1724207752E+00    0.0000000000E+00
        65    0.1636810000E+03    0.1615543296E+03    0.1712953490E+00    0.0000000000E+00
        66    0.1582353333E+03    0.1605131437E+03    0.1672873490E+00    0.0000000000E+00
        67    0.1592605667E+03    0.1597643175E+03    0.1644047752E+00    0.0000000000E+00
        68    0.1604323000E+03    0.1593328461E+03    0.1627438448E+00    0.0000000000E+00
        69    0.1603847333E+03    0.1588633359E+03    0.1609364855E+00    0.0000000000E+00
        70    0.1618017000E+03    0.1578101988E+03    0.1568824800E+00    0.0000000000E+00
        71    0.1440166667E+03    0.1428977473E+03    0.7517015753E-01    0.4539992976E+02
        72    0.1453615000E+03    0.1446365542E+03    0.8186361905E-01    0.4539992976E+02
        73    0.1460779667E+03    0.1455258894E+03    0.8528707627E-01    0.4539992976E+02
        74    0.1470341667E+03    0.1464283329E+03    0.8876099324E-01    0.4539992976E+02
        75    0.1457263333E+03    0.1482720169E+03    0.9585817450E-01    0.4539992976E+02
        76    0.1435833000E+03    0.1501665680E+03    0.1031511667E+00    0.4539992976E+02
        77    0.1445851667E+03    0.1521109757E+03    0.1106360795E+00    0.4539992976E+02
        78    0.1490260000E+03    0.1541042559E+03    0.1183091250E+00    0.4539992976E+02
        79    0.1516397333E+03    0.1551189228E+03    0.1222150410E+00    0.4539992976E+02
        80    0.1536641667E+03    0.1561454504E+03    0.1261666144E+00    0.4539992976E+02
        81    0.1577903667E+03    0.1582336257E+03    0.1342049545E+00    0.4539992976E+02
        82    0.2001243000E+03    0.1999462507E+03    0.2947758904E+00    0.4539992976E+02
        83    0.1944439000E+03    0.1950525908E+03    0.2759379592E+00    0.4539992976E+02
        84    0.1912783000E+03    0.1926546313E+03    0.2667071186E+00    0.4539992976E+02
        85    0.1883374667E+03    0.1902888120E+03    0.2576000000E+00    0.4539992976E+02
        86    0.1835913333E+03    0.1856522994E+03    0.2397519463E+00    0.4539992976E+02
        87    0.1784214667E+03    0.1811405076E+03    0.2223840000E+00    0.4539992976E+02
        88    0.1746948000E+03    0.1767509587E+03    0.2054866225E+00    0.4539992976E+02
        89    0.1720329333E+03    0.1724812401E+03    0.1890505263E+00    0.4539992976E+02
        90    0.1702934000E+03    0.1703905804E+03    0.1810026230E+00    0.4539992976E+02
        91    0.1691501333E+03    0.1683290021E+03    0.1730666667E+00    0.4539992976E+02
        92    0.1641192000E+03    0.1642919561E+03    0.1575262338E+00    0.4539992976E+02
        93    0.1472152667E+03    0.1437709512E+03    0.1028390069E+00    0.0000000000E+00
        94    0.1537301667E+03    0.1458912469E+03    0.1110009931E+00    0.0000000000E+00
        95    0.1525362667E+03    0.1469405325E+03    0.1150401724E+00    0.0000000000E+00
        96    0.1473256667E+03    0.1479825766E+03    0.1190514759E+00    0.0000000000E+00
        97    0.1476696000E+03    0.1500449403E+03    0.1269904552E+00    0.0000000000E+00
        98    0.1496825000E+03    0.1540827696E+03    0.1425339034E+00    0.0000000000E+00
        99    0.1522688667E+03    0.1570351057E+03    0.1538987931E+00    0.0000000000E+00
       100    0.1535181333E+03    0.1580047348E+03    0.1576313379E+00    0.0000000000E+00
       101    0.1558496000E+03    0.1599222683E+03    0.1650128000E+00    0.0000000000E+00
       102    0.1418090000E+03    0.1458787175E+03    0.8664527273E-01    0.4539992976E+02
       103    0.1408940000E+03    0.1453974362E+03    0.8479260131E-01    0.4539992976E+02
       104    0.1434891667E+03    0.1451534858E+03    0.8385352459E-01    0.4539992976E+02
       105    0.1428621667E+03    0.1449072997E+03    0.8290584211E-01    0.4539992976E+02
       106    0.1396084667E+03    0.1444081321E+03    0.8098431788E-01    0.4539992976E+02
       107    0.1360778667E+03    0.1438997526E+03    0.7902733333E-01    0.4539992976E+02
       108    0.1358025333E+03    0.1428546115E+03    0.7500410811E-01    0.4539992976E+02
       109    0.1382688000E+03    0.1423174637E+03    0.7293638095E-01    0.4539992976E+02
       110    0.1382624000E+03    0.1417703315E+03    0.7083021918E-01    0.4539992976E+02
       111    0.1592046333E+03    0.1631839481E+03    0.1532610052E+00    0.4539992976E+02
       112    0.1567264333E+03    0.1610565642E+03    0.1450717333E+00    0.4539992976E+02
       113    0.1540433667E+03    0.1599648975E+03    0.1408694098E+00    0.4539992976E+02
       114    0.1521711000E+03    0.1588543356E+03    0.1365943500E+00    0.4539992976E+02
       115    0.1486229333E+03    0.1565757752E+03    0.1278231311E+00    0.4539992976E+02
       116    0.1459988000E+03    0.1542193566E+03    0.1187522000E+00    0.4539992976E+02
       117    0.1461454000E+03    0.1517835120E+03    0.1093755221E+00    0.4539992976E+02
       118    0.1413109667E+03    0.1492666315E+03    0.9968690000E-01    0.4539992976E+02
       119    0.1411087000E+03    0.1479772877E+03    0.9472362712E-01    0.4539992976E+02
       120    0.1421805667E+03    0.1466670612E+03    0.8967996735E-01    0.4539992976E+02
       121    0.1439435333E+03    0.1439831021E+03    0.7934818356E-01    0.4539992976E+02
       122    0.1512255333E+03    0.1506327973E+03    0.1049458961E+00    0.4539992976E+02
       123    0.1537537333E+03    0.1552471655E+03    0.1227087059E+00    0.4539992976E+02
       124    0.1540077000E+03    0.1576812283E+03    0.1320785246E+00    0.4539992976E+02
       125    0.1554750000E+03    0.1602009898E+03    0.1417782368E+00    0.4539992976E+02
       126    0.1556473000E+03    0.1655010142E+03    0.1621804503E+00    0.4539992976E+02
       127    0.1591252000E+03    0.1711541628E+03    0.1839420000E+00    0.4539992976E+02
       128    0.1694642000E+03    0.1771675454E+03    0.2070902550E+00    0.4539992976E+02
       129    0.1816082000E+03    0.1835484642E+03    0.2316533243E+00    0.4539992976E+02
       130    0.1826803000E+03    0.1868790857E+03    0.2444744068E+00    0.4539992976E+02
       131    0.1856998000E+03    0.1903044198E+03    0.2576600816E+00    0.4539992976E+02
       132    0.1920459000E+03    0.1974431185E+03    0.2851401918E+00    0.4539992976E+02
       133    0.1684538333E+03    0.1686337051E+03    0.1742396078E+00    0.4539992976E+02
       134    0.1747238667E+03    0.1721511364E+03    0.1877798065E+00    0.4539992976E+02
       135    0.1779657000E+03    0.1739562232E+03    0.1947284098E+00    0.4539992976E+02
       136    0.1797637667E+03    0.1757926310E+03    0.2017975816E+00    0.4539992976E+02
       137    0.1834372667E+03    0.1795606537E+03    0.2163024212E+00    0.4539992976E+02
       138    0.1851899000E+03    0.1874864737E+03    0.2468125208E+00    0.4539992976E+02
       139    0.1919865000E+03    0.1916495383E+03    0.2628380568E+00    0.4539992976E+02
       140    0.1901772333E+03    0.1937822966E+03    0.2710480169E+00    0.4539992976E+02
       141    0.1907893333E+03    0.1959496701E+03    0.2793912272E+00    0.4539992976E+02
       142    0.1969100333E+03    0.2003896857E+03    0.2964828740E+00    0.4539992976E+02
       143    0.1488808333E+03    0.1414008640E+03    0.9371545926E-01    0.0000000000E+00
       144    0.1531141000E+03    0.1469521257E+03    0.1150848000E+00    0.0000000000E+00
       145    0.1553749667E+03    0.1498667185E+03    0.1263043981E+00    0.0000000000E+00
       146    0.1586468333E+03    0.1528739525E+03    0.1378806148E+00    0.0000000000E+00
       147    0.1637659667E+03    0.1591663444E+03    0.1621029037E+00    0.0000000000E+00
       148    0.1666397667E+03    0.1658293014E+03    0.1877516667E+00    0.0000000000E+00
       149    0.1724003000E+03    0.1728628233E+03    0.2148269037E+00    0.0000000000E+00
       150    0.1828245667E+03    0.1802669104E+03    0.2433286148E+00    0.0000000000E+00
       151    0.1844319000E+03    0.1841079158E+03    0.2581143981E+00    0.0000000000E+00
       152    0.1854390333E+03    0.1880415625E+03    0.2732568000E+00    0.0000000000E+00
       153    0.1935337333E+03    0.1961867797E+03    0.3046114593E+00    0.0000000000E+00
