     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        50    0.3035142463E+00    0.3169296702E+00    0.1280607154E-01    0.4641923763E-01
        51    0.3153730631E+00    0.3288730444E+00    0.1289430796E-01    0.3287863922E-01
        52    0.3356654485E+00    0.3434593661E+00    0.1331237862E-01    0.3202924876E-01
        53    0.3316145550E+00    0.3447805178E+00    0.1329652367E-01    0.2923642768E-01
        54    0.3701456579E+00    0.3959107833E+00    0.1470090467E-01    0.2316980726E-01
        55    0.3057408244E+00    0.3173784368E+00    0.1246188687E-01    0.2834262964E-01
        56    0.3022545026E+00    0.3112352034E+00    0.1254390253E-01    0.4174817079E-01
        57    0.4319090039E+00    0.4180085456E+00    0.1571545908E-01    0.4115413270E-01
        58    0.4270794082E+00    0.4021141968E+00    0.1524357061E-01    0.4125426441E-01
        59    0.4008107104E+00    0.3944058932E+00    0.1501474799E-01    0.4130433026E-01
        60    0.3863661790E+00    0.3868506769E+00    0.1479048947E-01    0.4135439612E-01
        61    0.3291813919E+00    0.3444987122E+00    0.1353376325E-01    0.4165479124E-01
        62    0.3243536271E+00    0.3314243392E+00    0.1314594865E-01    0.4175492295E-01
        63    0.3252255627E+00    0.3250669567E+00    0.1295740197E-01    0.4180498881E-01
        64    0.3261143142E+00    0.3188251815E+00    0.1277230197E-01    0.4185505466E-01
        65    0.3674602020E+00    0.3684423637E+00    0.1417999860E-01    0.3823661606E-01
        66    0.3733715764E+00    0.3606804463E+00    0.1391504431E-01    0.3654085769E-01
        67    0.3728675248E+00    0.3569094517E+00    0.1378584560E-01    0.3569297851E-01
        68    0.3805400206E+00    0.3532086048E+00    0.1365873825E-01    0.3484509933E-01
        69    0.3694195579E+00    0.3460083472E+00    0.1341052911E-01    0.3314934096E-01
        70    0.3485184075E+00    0.3390623970E+00    0.1316990181E-01    0.3145358260E-01
        71    0.3301994043E+00    0.3323545771E+00    0.1293637405E-01    0.2975782423E-01
        72    0.3300178520E+00    0.3258697020E+00    0.1270949310E-01    0.2806206586E-01
        73    0.3296708943E+00    0.3227063716E+00    0.1259841110E-01    0.2721418668E-01
        74    0.3275040021E+00    0.3195934855E+00    0.1248883303E-01    0.2636630750E-01
        75    0.3234392652E+00    0.3135124532E+00    0.1227399212E-01    0.2467054913E-01
        76    0.4357322360E+00    0.4203286078E+00    0.1533981033E-01    0.1866639395E-01
        77    0.3992104702E+00    0.4046046316E+00    0.1489919484E-01    0.2009073727E-01
        78    0.3897969196E+00    0.3896428011E+00    0.1448130172E-01    0.2151508058E-01
        79    0.3713716119E+00    0.3753839363E+00    0.1408436660E-01    0.2293942389E-01
        80    0.3632482216E+00    0.3617750555E+00    0.1370680990E-01    0.2436376721E-01
        81    0.3345703037E+00    0.3363215548E+00    0.1300429562E-01    0.2721245384E-01
        82    0.3325398245E+00    0.3302955918E+00    0.1283872655E-01    0.2792462549E-01
        83    0.3299490417E+00    0.3243952492E+00    0.1267690269E-01    0.2863679715E-01
        84    0.3236357173E+00    0.3129544801E+00    0.1236398539E-01    0.3006114046E-01
        85    0.3049439245E+00    0.3018094095E+00    0.1218691758E-01    0.3790765349E-01
        86    0.3016141520E+00    0.3029814256E+00    0.1217102365E-01    0.3533764308E-01
        87    0.3008492847E+00    0.3033608581E+00    0.1216539058E-01    0.3448097294E-01
        88    0.3007543390E+00    0.3041016712E+00    0.1215358625E-01    0.3276763267E-01
        89    0.3013730675E+00    0.3048169628E+00    0.1214102103E-01    0.3105429240E-01
        90    0.3039891654E+00    0.3061632200E+00    0.1211337652E-01    0.2762761186E-01
        91    0.3042505979E+00    0.3064806383E+00    0.1210589458E-01    0.2677094173E-01
        92    0.3048279490E+00    0.3067898007E+00    0.1209816650E-01    0.2591427159E-01
        93    0.3052152848E+00    0.3073820378E+00    0.1208193257E-01    0.2420093132E-01
        94    0.4320800811E+00    0.4263103815E+00    0.1600245699E-01    0.4315052370E-01
        95    0.4194647730E+00    0.4176193886E+00    0.1580514108E-01    0.4627454351E-01
        96    0.4152703718E+00    0.4133643645E+00    0.1570918044E-01    0.4783655342E-01
        97    0.3955196646E+00    0.4091674587E+00    0.1561495252E-01    0.4939856333E-01
        98    0.3875387003E+00    0.4009417669E+00    0.1543150895E-01    0.5252258315E-01
        99    0.3773174658E+00    0.3929303894E+00    0.1525445488E-01    0.5564660296E-01
       100    0.3722096650E+00    0.3851222259E+00    0.1508345937E-01    0.5877062278E-01
       101    0.3658986417E+00    0.3775069300E+00    0.1491821395E-01    0.6189464259E-01
       102    0.3654385006E+00    0.3737685646E+00    0.1483765681E-01    0.6345665250E-01
       103    0.3628786252E+00    0.3700748458E+00    0.1475843075E-01    0.6501866241E-01
       104    0.3593327157E+00    0.3628169518E+00    0.1460384080E-01    0.6814268222E-01
       105    0.4236008781E+00    0.4261435111E+00    0.1620445744E-01    0.5361414373E-01
       106    0.4302033384E+00    0.4274674909E+00    0.1619523310E-01    0.5115226979E-01
       107    0.4366919796E+00    0.4285577184E+00    0.1617903974E-01    0.4869039584E-01
       108    0.4311080150E+00    0.4293920278E+00    0.1615521652E-01    0.4622852189E-01
       109    0.4347549284E+00    0.4299459367E+00    0.1612303353E-01    0.4376664795E-01
       110    0.4361630142E+00    0.4301923547E+00    0.1608168310E-01    0.4130477400E-01
       111    0.4281518174E+00    0.4301012472E+00    0.1603026979E-01    0.3884290005E-01
       112    0.4349348493E+00    0.4299188366E+00    0.1600048293E-01    0.3761196308E-01
       113    0.4367499704E+00    0.4296392489E+00    0.1596779886E-01    0.3638102610E-01
       114    0.4324042533E+00    0.4287692162E+00    0.1589316292E-01    0.3391915216E-01
       115    0.3650326136E+00    0.3703324437E+00    0.1457961719E-01    0.5559050579E-01
       116    0.3732358523E+00    0.3773206381E+00    0.1470710756E-01    0.5150296860E-01
       117    0.3786976367E+00    0.3808410988E+00    0.1477163874E-01    0.4945920000E-01
       118    0.3852582334E+00    0.3843793320E+00    0.1483669978E-01    0.4741543140E-01
       119    0.3888947959E+00    0.3915096785E+00    0.1496842823E-01    0.4332789421E-01
       120    0.3985197223E+00    0.3987127474E+00    0.1510232480E-01    0.3924035702E-01
       121    0.4279795549E+00    0.4170444437E+00    0.1544672658E-01    0.2902151405E-01
       122    0.4355520415E+00    0.4207669962E+00    0.1551728286E-01    0.2697774545E-01
       123    0.4304532498E+00    0.4282686615E+00    0.1566008169E-01    0.2289020826E-01
       124    0.4264919331E+00    0.4131729474E+00    0.1567704442E-01    0.4650042988E-01
       125    0.4159233320E+00    0.3943064860E+00    0.1518308357E-01    0.4996434452E-01
       126    0.4019375123E+00    0.3852928772E+00    0.1494861362E-01    0.5169630184E-01
       127    0.3916388568E+00    0.3765411306E+00    0.1472195075E-01    0.5342825917E-01
       128    0.3729094357E+00    0.3597745062E+00    0.1429059378E-01    0.5689217381E-01
       129    0.3410080471E+00    0.3439164320E+00    0.1388632404E-01    0.6035608845E-01
       130    0.3223677406E+00    0.3288871717E+00    0.1350676430E-01    0.6382000309E-01
       131    0.3195057973E+00    0.3077446887E+00    0.1297920581E-01    0.6901587505E-01
       132    0.3050923527E+00    0.3010398470E+00    0.1281356872E-01    0.7074783237E-01
       133    0.3008277403E+00    0.2881025381E+00    0.1249637776E-01    0.7421174701E-01
       134    0.3594206178E+00    0.3579318056E+00    0.1392279409E-01    0.4107547325E-01
       135    0.3608270649E+00    0.3536977458E+00    0.1379711614E-01    0.4110353026E-01
       136    0.3624143566E+00    0.3495542386E+00    0.1367413790E-01    0.4113158728E-01
       137    0.3578429254E+00    0.3415284148E+00    0.1343596847E-01    0.4118770132E-01
       138    0.3469210390E+00    0.3338343822E+00    0.1320769096E-01    0.4124381535E-01
       139    0.3368855359E+00    0.3264536638E+00    0.1298875450E-01    0.4129992939E-01
       140    0.3256278511E+00    0.3193691227E+00    0.1277864818E-01    0.4135604342E-01
       141    0.3119917446E+00    0.3159329018E+00    0.1267675675E-01    0.4138410044E-01
       142    0.3036860037E+00    0.3060260435E+00    0.1238306173E-01    0.4146827149E-01
       143    0.4244004781E+00    0.4184965051E+00    0.1534752373E-01    0.2181773929E-01
       144    0.4017700433E+00    0.4014633629E+00    0.1491802980E-01    0.2577754251E-01
       145    0.4011696531E+00    0.3932649435E+00    0.1471276811E-01    0.2775744411E-01
       146    0.3915106331E+00    0.3852625147E+00    0.1451334962E-01    0.2973734572E-01
       147    0.3766460280E+00    0.3698038967E+00    0.1413079806E-01    0.3369714894E-01
       148    0.3584288290E+00    0.3550129080E+00    0.1376815099E-01    0.3765695215E-01
       149    0.3463282239E+00    0.3408268629E+00    0.1342353952E-01    0.4161675537E-01
       150    0.3303320639E+00    0.3271924229E+00    0.1309537343E-01    0.4557655859E-01
       151    0.3187693157E+00    0.3205674642E+00    0.1293702240E-01    0.4755646019E-01
       152    0.3065945036E+00    0.3140636957E+00    0.1278228450E-01    0.4953636180E-01
       153    0.3034393990E+00    0.3014008081E+00    0.1248308397E-01    0.5349616502E-01
