     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        87    0.2877935333E+03    0.2911253582E+03    0.7173250951E+03    0.6025913126E+01   -0.8527492898E-01
        88    0.2843988222E+03    0.2867291800E+03    0.7091505076E+03    0.6061583495E+01   -0.8090583566E-01
        89    0.2820282667E+03    0.2822895337E+03    0.7008821057E+03    0.6097468693E+01   -0.7672490060E-01
        90    0.2803237333E+03    0.2800528027E+03    0.6967117210E+03    0.6115492263E+01   -0.7470294217E-01
        91    0.2792287556E+03    0.2778044644E+03    0.6925166563E+03    0.6133570036E+01   -0.7272558464E-01
        92    0.2744485778E+03    0.2732719237E+03    0.6840507425E+03    0.6169888851E+01   -0.6890152059E-01
        93    0.1886036444E+03    0.1909036595E+03    0.5142408373E+03    0.3106967850E+01   -0.7686989830E+00
        94    0.1870368222E+03    0.1857422227E+03    0.5222284189E+03    0.2976743528E+01   -0.4992512031E+00
        95    0.1870242778E+03    0.1842473495E+03    0.5262045972E+03    0.2913693311E+01   -0.3974563259E+00
        96    0.1838565333E+03    0.1833431715E+03    0.5301691446E+03    0.2851978949E+01   -0.3135790124E+00
        97    0.1853664667E+03    0.1829711207E+03    0.5380636746E+03    0.2732445146E+01   -0.1894064331E+00
        98    0.1889144889E+03    0.1861294421E+03    0.5537167190E+03    0.2508201603E+01   -0.5958337779E-01
        99    0.1899346000E+03    0.1904293652E+03    0.5653399475E+03    0.2352184093E+01   -0.2101576216E-01
       100    0.1915395111E+03    0.1920600408E+03    0.5691925616E+03    0.2302366109E+01   -0.1420210370E-01
       101    0.1921652444E+03    0.1954954074E+03    0.5768655413E+03    0.2205874053E+01   -0.5949575018E-02
       102    0.1813102889E+03    0.1781789334E+03    0.5029946318E+03    0.3668898525E+01   -0.4902679644E+00
       103    0.1730694778E+03    0.1747548359E+03    0.4998032622E+03    0.4152693594E+01   -0.3726608616E+00
       104    0.1717623333E+03    0.1734687150E+03    0.4982163087E+03    0.4418751440E+01   -0.3233312094E+00
       105    0.1704806556E+03    0.1724488478E+03    0.4966359648E+03    0.4702385307E+01   -0.2795674968E+00
       106    0.1700829333E+03    0.1711646323E+03    0.4934977345E+03    0.5327262129E+01   -0.2067176887E+00
       107    0.1692373444E+03    0.1708316325E+03    0.4903943249E+03    0.6037969829E+01   -0.1504252469E+00
       108    0.1708686111E+03    0.1728611564E+03    0.4843196225E+03    0.7767515720E+01   -0.7535529416E-01
       109    0.1740759667E+03    0.1752051921E+03    0.4813650109E+03    0.8816453487E+01   -0.5163664975E-01
       110    0.1730707556E+03    0.1784631761E+03    0.4784790356E+03    0.1001201802E+02   -0.3449543146E-01
       111    0.1967226222E+03    0.1953809050E+03    0.5745419780E+03    0.2495303777E+01   -0.1008796214E-02
       112    0.1931341889E+03    0.1919623413E+03    0.5644124425E+03    0.2947563361E+01   -0.1425374048E-02
       113    0.1907203222E+03    0.1903545344E+03    0.5592788867E+03    0.3204132676E+01   -0.1682162556E-02
       114    0.1876005778E+03    0.1888246995E+03    0.5540977768E+03    0.3483454184E+01   -0.1976397277E-02
       115    0.1853022667E+03    0.1860344777E+03    0.5435874444E+03    0.4118774638E+01   -0.2694543440E-02
       116    0.1818018444E+03    0.1836715390E+03    0.5328698703E+03    0.4872375821E+01   -0.3618116418E-02
       117    0.1808356889E+03    0.1818317700E+03    0.5219322908E+03    0.5766765694E+01   -0.4791658254E-02
       118    0.1786953444E+03    0.1806302776E+03    0.5107605762E+03    0.6828835884E+01   -0.6266592568E-02
       119    0.1787971889E+03    0.1803110424E+03    0.5050820773E+03    0.7432565201E+01   -0.7135198936E-02
       120    0.1796762778E+03    0.1802052339E+03    0.4993390163E+03    0.8090736680E+01   -0.8101899573E-02
       121    0.1785659444E+03    0.1807225046E+03    0.4876500618E+03    0.9590931264E+01   -0.1036482269E-01
       122    0.1863562667E+03    0.1834543174E+03    0.5297708841E+03    0.3438288719E+01   -0.2434555117E+00
       123    0.1967213778E+03    0.1967730460E+03    0.5536813448E+03    0.3645857121E+01   -0.2276182360E+00
       124    0.2028386333E+03    0.2035340076E+03    0.5657646672E+03    0.3754448575E+01   -0.2200275380E+00
       125    0.2087044444E+03    0.2103627081E+03    0.5779326595E+03    0.3866381045E+01   -0.2126489706E+00
       126    0.2193693111E+03    0.2242234862E+03    0.6025205352E+03    0.4100697915E+01   -0.1985092317E+00
       127    0.2362448000E+03    0.2383559372E+03    0.6274408249E+03    0.4349701302E+01   -0.1851618297E+00
       128    0.2532290889E+03    0.2527610046E+03    0.6526895202E+03    0.4614344828E+01   -0.1725708396E+00
       129    0.2691348000E+03    0.2674400329E+03    0.6782627441E+03    0.4895646362E+01   -0.1607015724E+00
       130    0.2765467111E+03    0.2748828159E+03    0.6911698770E+03    0.5042880633E+01   -0.1550270753E+00
       131    0.2862961111E+03    0.2823947831E+03    0.7041567444E+03    0.5194692516E+01   -0.1495205459E+00
       132    0.2959017111E+03    0.2976274502E+03    0.7303678873E+03    0.5512643474E+01   -0.1389954568E+00
       133    0.2105255556E+03    0.2090666086E+03    0.6010357603E+03    0.2338624632E+01   -0.3725919693E-02
       134    0.2194879000E+03    0.2193406718E+03    0.6177343102E+03    0.2588139986E+01   -0.7884534443E-02
       135    0.2250481778E+03    0.2245919675E+03    0.6261427367E+03    0.2722837914E+01   -0.1110365847E-01
       136    0.2306701222E+03    0.2299302990E+03    0.6345903892E+03    0.2864636379E+01   -0.1535068138E-01
       137    0.2418327444E+03    0.2409086808E+03    0.6516027565E+03    0.3171073018E+01   -0.2795992738E-01
       138    0.2637099889E+03    0.2644486454E+03    0.6860915199E+03    0.3887288390E+01   -0.7948292223E-01
       139    0.2798409111E+03    0.2772965568E+03    0.7035655589E+03    0.4304786132E+01   -0.1260631750E+00
       140    0.2875471778E+03    0.2840711047E+03    0.7123594888E+03    0.4530283286E+01   -0.1567660441E+00
       141    0.2945108667E+03    0.2911175899E+03    0.7211911707E+03    0.4767750018E+01   -0.1934625795E+00
       142    0.3012605778E+03    0.3061600149E+03    0.7389672347E+03    0.5281204549E+01   -0.2885412075E+00
       143    0.1966388111E+03    0.1942673604E+03    0.5032132384E+03    0.1063774701E+02   -0.2346920101E-01
       144    0.2049353111E+03    0.2063561932E+03    0.5308340920E+03    0.9949140575E+01   -0.3191424365E-01
       145    0.2096941111E+03    0.2125280340E+03    0.5446828582E+03    0.9622195338E+01   -0.3700394132E-01
       146    0.2163081222E+03    0.2187869929E+03    0.5585607091E+03    0.9306287217E+01   -0.4275280526E-01
       147    0.2288574333E+03    0.2315732856E+03    0.5864127607E+03    0.8706063093E+01   -0.5649933660E-01
       148    0.2417612556E+03    0.2447302775E+03    0.6144063857E+03    0.8145563755E+01   -0.7374710900E-01
       149    0.2556504667E+03    0.2582754202E+03    0.6425549004E+03    0.7622088291E+01   -0.9517588463E-01
       150    0.2737433333E+03    0.2722289020E+03    0.6708693417E+03    0.7133124635E+01   -0.1215599431E+00
       151    0.2828206778E+03    0.2793659372E+03    0.6850917164E+03    0.6900847988E+01   -0.1368800661E+00
       152    0.2900036000E+03    0.2866140916E+03    0.6993588891E+03    0.6676335981E+01   -0.1537764644E+00
       153    0.2989490444E+03    0.3014579478E+03    0.7280311958E+03    0.6249548194E+01   -0.1928142682E+00
