     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        47    0.2500072667E+03    0.2781718411E+03    0.3051659959E+02    0.1358269180E+04
        48    0.2591231667E+03    0.2803096307E+03    0.3128913098E+02    0.1197313137E+04
        49    0.3817229000E+03    0.4114108208E+03    0.4950632167E+02    0.1362264848E+04
        50    0.4540849667E+03    0.4639527198E+03    0.5751813974E+02    0.1183717738E+04
        51    0.4109789667E+03    0.4198646099E+03    0.5218964435E+02    0.8536723762E+03
        52    0.3771303667E+03    0.3927004050E+03    0.4836526035E+02    0.8366261878E+03
        53    0.3714014333E+03    0.3846624131E+03    0.4717111782E+02    0.8530905057E+03
        54    0.2889783333E+03    0.3104566938E+03    0.3659379741E+02    0.8512924048E+03
        55    0.4162779667E+03    0.4307899676E+03    0.5356469984E+02    0.9166629371E+03
        56    0.4713814667E+03    0.4789463328E+03    0.6069675676E+02    0.8256516683E+03
        57    0.2587401333E+03    0.2652122431E+03    0.3195372528E+02    0.2275532437E+03
        58    0.2808691333E+03    0.2820024290E+03    0.3434818889E+02    0.2275532437E+03
        59    0.3007642333E+03    0.2908391130E+03    0.3560839639E+02    0.2275532437E+03
        60    0.3199497667E+03    0.2999834414E+03    0.3691247735E+02    0.2275532437E+03
        61    0.3446522333E+03    0.3192367567E+03    0.3965821008E+02    0.2275532437E+03
        62    0.3739319333E+03    0.3398492864E+03    0.4259778160E+02    0.2275532437E+03
        63    0.4037782333E+03    0.3619137331E+03    0.4574441231E+02    0.2275532437E+03
        64    0.4298645000E+03    0.4108004386E+03    0.5271618964E+02    0.2275532437E+03
        65    0.4552735000E+03    0.4378405896E+03    0.5657241006E+02    0.2275532437E+03
        66    0.2913401333E+03    0.2864880440E+03    0.2920350602E+02    0.2218385091E+04
        67    0.3113269333E+03    0.3133580213E+03    0.3303545781E+02    0.2218385091E+04
        68    0.3186861333E+03    0.3230452745E+03    0.3441696576E+02    0.2218385091E+04
        69    0.3853828667E+03    0.3658421245E+03    0.4052026328E+02    0.2218385091E+04
        70    0.4130206000E+03    0.3898969817E+03    0.4395074825E+02    0.2218385091E+04
        71    0.4355697667E+03    0.4159116070E+03    0.4766071751E+02    0.2218385091E+04
        72    0.4394029000E+03    0.4297019474E+03    0.4962737044E+02    0.2218385091E+04
        73    0.4433844000E+03    0.4440414448E+03    0.5167233915E+02    0.2218385091E+04
        74    0.4657620000E+03    0.4744540280E+03    0.5600950518E+02    0.2218385091E+04
        75    0.2892323000E+03    0.2873683343E+03    0.3282822853E+02    0.1014058026E+04
        76    0.3043565333E+03    0.3038768109E+03    0.3518251732E+02    0.1014058026E+04
        77    0.3150956000E+03    0.3125447970E+03    0.3641866667E+02    0.1014058026E+04
        78    0.3256563000E+03    0.3215004177E+03    0.3769583585E+02    0.1014058026E+04
        79    0.3554397667E+03    0.3403116395E+03    0.4037852121E+02    0.1014058026E+04
        80    0.3840882333E+03    0.3603875475E+03    0.4324156463E+02    0.1014058026E+04
        81    0.4160088000E+03    0.3818100848E+03    0.4629665207E+02    0.1014058026E+04
        82    0.4401088000E+03    0.4166608812E+03    0.5126675569E+02    0.1014058026E+04
        83    0.4442737333E+03    0.4290490073E+03    0.5303343757E+02    0.1014058026E+04
        84    0.5172851333E+03    0.5295002937E+03    0.6228741938E+02    0.2759523807E+04
        85    0.5151889667E+03    0.5208517718E+03    0.6105404584E+02    0.2759523807E+04
        86    0.5145655000E+03    0.5165919439E+03    0.6044654793E+02    0.2759523807E+04
        87    0.5133680667E+03    0.5123745021E+03    0.5984509473E+02    0.2759523807E+04
        88    0.5106567333E+03    0.5040650936E+03    0.5866008246E+02    0.2759523807E+04
        89    0.5065376667E+03    0.4959202223E+03    0.5749853500E+02    0.2759523807E+04
        90    0.5038068667E+03    0.4879366304E+03    0.5635998772E+02    0.2759523807E+04
        91    0.5020189333E+03    0.4801111242E+03    0.5524398520E+02    0.2759523807E+04
        92    0.5003844000E+03    0.4762566725E+03    0.5469429836E+02    0.2759523807E+04
        93    0.4993860000E+03    0.4724405733E+03    0.5415008100E+02    0.2759523807E+04
        94    0.2713804000E+03    0.2730464600E+03    0.2451874464E+02    0.3171004623E+04
        95    0.2536501333E+03    0.2713357523E+03    0.2427477906E+02    0.3171004623E+04
        96    0.2560003000E+03    0.2704867922E+03    0.2415370809E+02    0.3171004623E+04
        97    0.2569182667E+03    0.2696420663E+03    0.2403324097E+02    0.3171004623E+04
        98    0.2607602000E+03    0.2679652328E+03    0.2379410623E+02    0.3171004623E+04
        99    0.2631706000E+03    0.2663050841E+03    0.2355735091E+02    0.3171004623E+04
       100    0.2694989667E+03    0.2630341785E+03    0.2309088411E+02    0.3171004623E+04
       101    0.2652660667E+03    0.2622266228E+03    0.2297571785E+02    0.3171004623E+04
       102    0.2675822667E+03    0.2614230947E+03    0.2286112598E+02    0.3171004623E+04
       103    0.2647965333E+03    0.2598280413E+03    0.2263365397E+02    0.3171004623E+04
       104    0.2603128667E+03    0.2174794210E+03    0.2483956916E+02    0.3331922614E+03
       105    0.2374204333E+03    0.2180027373E+03    0.2491419976E+02    0.3331922614E+03
       106    0.2283086667E+03    0.2182649847E+03    0.2495159910E+02    0.3331922614E+03
       107    0.2257176333E+03    0.2185276258E+03    0.2498905459E+02    0.3331922614E+03
       108    0.2310318667E+03    0.2190540913E+03    0.2506413431E+02    0.3331922614E+03
       109    0.2355563000E+03    0.2195821386E+03    0.2513943962E+02    0.3331922614E+03
       110    0.2320685333E+03    0.2201117725E+03    0.2521497118E+02    0.3331922614E+03
       111    0.2410007667E+03    0.2206429975E+03    0.2529072967E+02    0.3331922614E+03
       112    0.2430929000E+03    0.2209092083E+03    0.2532869423E+02    0.3331922614E+03
       113    0.2456903000E+03    0.2211758187E+03    0.2536671578E+02    0.3331922614E+03
       114    0.2426874667E+03    0.2217102408E+03    0.2544293019E+02    0.3331922614E+03
       115    0.2717586000E+03    0.2524779350E+03    0.2270165689E+02    0.2786835065E+04
       116    0.2640742333E+03    0.2556125245E+03    0.2314868354E+02    0.2786835065E+04
       117    0.2584595333E+03    0.2566710447E+03    0.2329964006E+02    0.2786835065E+04
       118    0.2586609333E+03    0.2588088384E+03    0.2360451276E+02    0.2786835065E+04
       119    0.2534079333E+03    0.2609746049E+03    0.2391337468E+02    0.2786835065E+04
       120    0.2502162667E+03    0.2631687102E+03    0.2422627802E+02    0.2786835065E+04
       121    0.2534641000E+03    0.2653915250E+03    0.2454327565E+02    0.2786835065E+04
       122    0.2541741667E+03    0.2665138157E+03    0.2470332654E+02    0.2786835065E+04
       123    0.2566177333E+03    0.2692086302E+03    0.3259923335E+02    0.2015407012E+03
       124    0.2826566667E+03    0.2913018335E+03    0.3574996507E+02    0.2015407012E+03
       125    0.3005005000E+03    0.3031109784E+03    0.3743407791E+02    0.2015407012E+03
       126    0.3151633333E+03    0.3154588388E+03    0.3919501747E+02    0.2015407012E+03
       127    0.3468133333E+03    0.3418678194E+03    0.4296122610E+02    0.2015407012E+03
       128    0.4207588667E+03    0.4022801332E+03    0.5157668086E+02    0.2015407012E+03
       129    0.4441880000E+03    0.4367501397E+03    0.5649247969E+02    0.2015407012E+03
       130    0.4642795333E+03    0.4551634411E+03    0.5911841728E+02    0.2015407012E+03
       131    0.4874887333E+03    0.4744088441E+03    0.6186302162E+02    0.2015407012E+03
       132    0.5036133333E+03    0.5155448986E+03    0.6772947160E+02    0.2015407012E+03
       133    0.2946690000E+03    0.2873676510E+03    0.2979345597E+02    0.2058513501E+04
       134    0.3090159667E+03    0.3098618716E+03    0.3300137714E+02    0.2058513501E+04
       135    0.3192131333E+03    0.3219776689E+03    0.3472922195E+02    0.2058513501E+04
       136    0.3586237000E+03    0.3621578858E+03    0.4045935906E+02    0.2058513501E+04
       137    0.3933250000E+03    0.3924673316E+03    0.4478181657E+02    0.2058513501E+04
       138    0.4207501667E+03    0.4259326104E+03    0.4955433028E+02    0.2058513501E+04
       139    0.4555497333E+03    0.4628760987E+03    0.5482287459E+02    0.2058513501E+04
       140    0.4822870667E+03    0.4827617011E+03    0.5765877835E+02    0.2058513501E+04
       141    0.5019539333E+03    0.5036526236E+03    0.6063805172E+02    0.2058513501E+04
       142    0.5099616667E+03    0.5486526912E+03    0.6705555210E+02    0.2058513501E+04
       143    0.2921547667E+03    0.2869289800E+03    0.3349140274E+02    0.7642460857E+03
       144    0.3085777333E+03    0.3088553562E+03    0.3661834309E+02    0.7642460857E+03
       145    0.3183324000E+03    0.3205483508E+03    0.3828589164E+02    0.7642460857E+03
       146    0.3316307000E+03    0.3327558641E+03    0.4002681616E+02    0.7642460857E+03
       147    0.3590403667E+03    0.3588037576E+03    0.4374152984E+02    0.7642460857E+03
       148    0.3920042333E+03    0.3871872100E+03    0.4778931968E+02    0.7642460857E+03
       149    0.4221508000E+03    0.4181105798E+03    0.5219932945E+02    0.7642460857E+03
       150    0.4555808667E+03    0.4517957834E+03    0.5700320683E+02    0.7642460857E+03
       151    0.4795982333E+03    0.4697485861E+03    0.5956347227E+02    0.7642460857E+03
       152    0.4991327333E+03    0.4884837820E+03    0.6223531552E+02    0.7642460857E+03
       153    0.5097796667E+03    0.5284361935E+03    0.6793296510E+02    0.7642460857E+03
