     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        35    0.2794223333E+03    0.2558832241E+03    0.2253063927E+05    0.1409305831E+04    0.4069380737E-07
        36    0.2552500667E+03    0.2611465505E+03    0.1384010414E+05    0.5661041314E+04    0.8743380773E-05
        37    0.2961311333E+03    0.2675749747E+03    0.2489956296E+05    0.1334549106E+04    0.3336023124E-09
        38    0.2801430000E+03    0.2578989216E+03    0.2277791259E+05    0.1458277692E+04    0.6875862784E-05
        39    0.2908341667E+03    0.2700411010E+03    0.2514854157E+05    0.1429078448E+04    0.7396080630E-07
        40    0.4715966000E+03    0.4761164185E+03    0.6379860025E+05    0.1477549862E+04    0.3081935248E-09
        41    0.2449100333E+03    0.2454312813E+03    0.2215636087E+05    0.7082333467E+03    0.1408864897E-06
        42    0.2220599667E+03    0.2326398217E+03    0.1348014408E+05    0.3455798561E+04    0.1058763185E-04
        43    0.2527308000E+03    0.2639941249E+03    0.2453963278E+05    0.1196438840E+04    0.7637726629E-08
        44    0.3850257000E+03    0.4003312612E+03    0.5177088757E+05    0.4968708305E+03    0.1185664402E-06
        45    0.2249314667E+03    0.2265734609E+03    0.1366059629E+05    0.2653150829E+04    0.1764184398E-03
        46    0.4458766000E+03    0.4481356150E+03    0.5914302950E+05    0.1210124434E+04    0.4396822205E-09
        47    0.2500072667E+03    0.2485899915E+03    0.2228937517E+05    0.6822719849E+03    0.1722475865E-03
        48    0.2591231667E+03    0.2630657014E+03    0.2467861562E+05    0.1025987558E+04    0.2430855422E-04
        49    0.3817229000E+03    0.4006873160E+03    0.5161879367E+05    0.5808600632E+03    0.9501823519E-05
        50    0.4540849667E+03    0.4485274994E+03    0.5900284013E+05    0.1304203066E+04    0.9239616140E-07
        51    0.4109789667E+03    0.4191695636E+03    0.5360728832E+05    0.1219726768E+04    0.2178555288E-04
        52    0.3771303667E+03    0.3866037012E+03    0.4770944567E+05    0.1096768614E+04    0.3894583338E-04
        53    0.3714014333E+03    0.3823173591E+03    0.4724392347E+05    0.9456451404E+03    0.3976302100E-04
        54    0.2889783333E+03    0.3014914301E+03    0.3236009557E+05    0.5670841418E+03    0.2188629160E-03
        55    0.4162779667E+03    0.4443624312E+03    0.5884071709E+05    0.1013966030E+04    0.1258827123E-04
        56    0.4713814667E+03    0.4716338841E+03    0.6186221618E+05    0.1944821924E+04    0.1068031575E-04
        57    0.2587401333E+03    0.2589295661E+03    0.2602753038E+05    0.1199675429E+03    0.1271003639E-05
        58    0.2808691333E+03    0.2760566394E+03    0.2924367625E+05    0.1222336728E+03    0.1295012294E-05
        59    0.3007642333E+03    0.2852589373E+03    0.3097189127E+05    0.1233667378E+03    0.1307016622E-05
        60    0.3199497667E+03    0.2949093538E+03    0.3278439118E+05    0.1244998027E+03    0.1319020949E-05
        61    0.3446522333E+03    0.3156243037E+03    0.3667536667E+05    0.1267659326E+03    0.1343029604E-05
        62    0.3739319333E+03    0.3383460368E+03    0.4094379013E+05    0.1290320625E+03    0.1367038259E-05
        63    0.4037782333E+03    0.3632273574E+03    0.4561840195E+05    0.1312981924E+03    0.1391046914E-05
        64    0.4298645000E+03    0.4201231185E+03    0.5630926608E+05    0.1358304522E+03    0.1439064224E-05
        65    0.4552735000E+03    0.4524872555E+03    0.6239129146E+05    0.1380965821E+03    0.1463072879E-05
        66    0.2913401333E+03    0.2755784751E+03    0.2719059161E+05    0.9885118316E+03    0.1600951895E-07
        67    0.3113269333E+03    0.3023215561E+03    0.3235589526E+05    0.9289255095E+03    0.1504448411E-07
        68    0.3186861333E+03    0.3121489295E+03    0.3424938820E+05    0.9090634021E+03    0.1472280584E-07
        69    0.3853828667E+03    0.3565094965E+03    0.4277339648E+05    0.8296149727E+03    0.1343609272E-07
        70    0.4130206000E+03    0.3819940994E+03    0.4765689711E+05    0.7898907579E+03    0.1279273616E-07
        71    0.4355697667E+03    0.4099033732E+03    0.5299644455E+05    0.7501665432E+03    0.1214937961E-07
        72    0.4394029000E+03    0.4248224704E+03    0.5584761982E+05    0.7303044358E+03    0.1182770133E-07
        73    0.4433844000E+03    0.4404151743E+03    0.5882549113E+05    0.7104423285E+03    0.1150602305E-07
        74    0.4657620000E+03    0.4737169693E+03    0.6517929674E+05    0.6707181137E+03    0.1086266649E-07
        75    0.2892323000E+03    0.2847757481E+03    0.2567247319E+05    0.1933686538E+03    0.1672449118E-02
        76    0.3043565333E+03    0.3034823745E+03    0.2884474568E+05    0.2055561276E+03    0.1777858808E-02
        77    0.3150956000E+03    0.3134657351E+03    0.3054938508E+05    0.2116498645E+03    0.1830563653E-02
        78    0.3256563000E+03    0.3238911014E+03    0.3233715959E+05    0.2177436014E+03    0.1883268498E-02
        79    0.3554397667E+03    0.3461366599E+03    0.3617505594E+05    0.2299310752E+03    0.1988678188E-02
        80    0.3840882333E+03    0.3703616259E+03    0.4038525128E+05    0.2421185491E+03    0.2094087878E-02
        81    0.4160088000E+03    0.3967167193E+03    0.4499609391E+05    0.2543060229E+03    0.2199497568E-02
        82    0.4401088000E+03    0.4405939144E+03    0.5272950818E+05    0.2725872336E+03    0.2357612102E-02
        83    0.4442737333E+03    0.4564627185E+03    0.5554111753E+05    0.2786809705E+03    0.2410316947E-02
        84    0.5172851333E+03    0.5158019890E+03    0.6194925876E+05    0.5579260800E+04    0.3358606073E-07
        85    0.5151889667E+03    0.5124766930E+03    0.6194925876E+05    0.5303816650E+04    0.3192794072E-07
        86    0.5145655000E+03    0.5108140450E+03    0.6194925876E+05    0.5166094575E+04    0.3109888072E-07
        87    0.5133680667E+03    0.5091513970E+03    0.6194925876E+05    0.5028372500E+04    0.3026982072E-07
        88    0.5106567333E+03    0.5058261009E+03    0.6194925876E+05    0.4752928350E+04    0.2861170071E-07
        89    0.5065376667E+03    0.5025008049E+03    0.6194925876E+05    0.4477484200E+04    0.2695358071E-07
        90    0.5038068667E+03    0.4991755089E+03    0.6194925876E+05    0.4202040050E+04    0.2529546070E-07
        91    0.5020189333E+03    0.4958502129E+03    0.6194925876E+05    0.3926595900E+04    0.2363734069E-07
        92    0.5003844000E+03    0.4941875648E+03    0.6194925876E+05    0.3788873825E+04    0.2280828069E-07
        93    0.4993860000E+03    0.4925249168E+03    0.6194925876E+05    0.3651151750E+04    0.2197922069E-07
        94    0.2713804000E+03    0.2434912292E+03    0.1365927419E+05    0.4289833944E+04    0.1961678012E-07
        95    0.2536501333E+03    0.2479553297E+03    0.1365927419E+05    0.4659609360E+04    0.2130770875E-07
        96    0.2560003000E+03    0.2501873799E+03    0.1365927419E+05    0.4844497068E+04    0.2215317306E-07
        97    0.2569182667E+03    0.2524194301E+03    0.1365927419E+05    0.5029384776E+04    0.2299863738E-07
        98    0.2607602000E+03    0.2568835306E+03    0.1365927419E+05    0.5399160192E+04    0.2468956600E-07
        99    0.2631706000E+03    0.2613476310E+03    0.1365927419E+05    0.5768935608E+04    0.2638049463E-07
       100    0.2694989667E+03    0.2702758319E+03    0.1365927419E+05    0.6508486439E+04    0.2976235189E-07
       101    0.2652660667E+03    0.2725078822E+03    0.1365927419E+05    0.6693374147E+04    0.3060781620E-07
       102    0.2675822667E+03    0.2747399324E+03    0.1365927419E+05    0.6878261855E+04    0.3145328052E-07
       103    0.2647965333E+03    0.2792040328E+03    0.1365927419E+05    0.7248037271E+04    0.3314420915E-07
       104    0.2603128667E+03    0.2490389044E+03    0.1308484907E+05    0.2434680069E+04    0.1929525165E-02
       105    0.2374204333E+03    0.2472541751E+03    0.1308484907E+05    0.2362727727E+04    0.1872501716E-02
       106    0.2283086667E+03    0.2463618105E+03    0.1308484907E+05    0.2326751556E+04    0.1843989992E-02
       107    0.2257176333E+03    0.2454694458E+03    0.1308484907E+05    0.2290775385E+04    0.1815478267E-02
       108    0.2310318667E+03    0.2436847165E+03    0.1308484907E+05    0.2218823042E+04    0.1758454818E-02
       109    0.2355563000E+03    0.2418999872E+03    0.1308484907E+05    0.2146870700E+04    0.1701431369E-02
       110    0.2320685333E+03    0.2401152580E+03    0.1308484907E+05    0.2074918358E+04    0.1644407920E-02
       111    0.2410007667E+03    0.2383305287E+03    0.1308484907E+05    0.2002966015E+04    0.1587384471E-02
       112    0.2430929000E+03    0.2374381640E+03    0.1308484907E+05    0.1966989844E+04    0.1558872746E-02
       113    0.2456903000E+03    0.2365457993E+03    0.1308484907E+05    0.1931013673E+04    0.1530361021E-02
       114    0.2426874667E+03    0.2347610701E+03    0.1308484907E+05    0.1859061331E+04    0.1473337572E-02
       115    0.2717586000E+03    0.2701021786E+03    0.1423672125E+05    0.5655704379E+04    0.4389504273E-03
       116    0.2640742333E+03    0.2624647107E+03    0.1423672125E+05    0.5082288263E+04    0.3944464659E-03
       117    0.2584595333E+03    0.2599188880E+03    0.1423672125E+05    0.4891149558E+04    0.3796118122E-03
       118    0.2586609333E+03    0.2548272427E+03    0.1423672125E+05    0.4508872147E+04    0.3499425046E-03
       119    0.2534079333E+03    0.2497355974E+03    0.1423672125E+05    0.4126594736E+04    0.3202731970E-03
       120    0.2502162667E+03    0.2446439521E+03    0.1423672125E+05    0.3744317325E+04    0.2906038894E-03
       121    0.2534641000E+03    0.2395523068E+03    0.1423672125E+05    0.3362039914E+04    0.2609345818E-03
       122    0.2541741667E+03    0.2370064842E+03    0.1423672125E+05    0.3170901209E+04    0.2460999280E-03
       123    0.2566177333E+03    0.2891434739E+03    0.3015186124E+05    0.8079778566E+03    0.3155414263E-07
       124    0.2826566667E+03    0.3100378019E+03    0.3387763862E+05    0.8978835125E+03    0.3506524862E-07
       125    0.3005005000E+03    0.3212249454E+03    0.3587970715E+05    0.9428363404E+03    0.3682080161E-07
       126    0.3151633333E+03    0.3329312166E+03    0.3797941638E+05    0.9877891684E+03    0.3857635461E-07
       127    0.3468133333E+03    0.3579819571E+03    0.4248695709E+05    0.1077694824E+04    0.4208746059E-07
       128    0.4207588667E+03    0.4152347923E+03    0.5284710864E+05    0.1257506136E+04    0.4910967257E-07
       129    0.4441880000E+03    0.4478008447E+03    0.5876817486E+05    0.1347411792E+04    0.5262077856E-07
       130    0.4642795333E+03    0.4651533685E+03    0.6192986557E+05    0.1392364620E+04    0.5437633155E-07
       131    0.4874887333E+03    0.4832528602E+03    0.6523205054E+05    0.1437317448E+04    0.5613188455E-07
       132    0.5036133333E+03    0.5217987219E+03    0.7227783562E+05    0.1527223104E+04    0.5964299053E-07
       133    0.2946690000E+03    0.2909533007E+03    0.3127033570E+05    0.4653550879E+03    0.7631723559E-12
       134    0.3090159667E+03    0.3115848636E+03    0.3513431970E+05    0.4726330515E+03    0.7751080601E-12
       135    0.3192131333E+03    0.3226680739E+03    0.3721065437E+05    0.4762720334E+03    0.7810759122E-12
       136    0.3586237000E+03    0.3592318253E+03    0.4406299832E+05    0.4871889789E+03    0.7989794685E-12
       137    0.3933250000E+03    0.3865849975E+03    0.4919122343E+05    0.4944669426E+03    0.8109151727E-12
       138    0.4207501667E+03    0.4165327696E+03    0.5480745665E+05    0.5017449062E+03    0.8228508769E-12
       139    0.4555497333E+03    0.4492690163E+03    0.6094816310E+05    0.5090228699E+03    0.8347865812E-12
       140    0.4822870667E+03    0.4667463098E+03    0.6422713580E+05    0.5126618517E+03    0.8407544333E-12
       141    0.5019539333E+03    0.4849982798E+03    0.6765181435E+05    0.5163008336E+03    0.8467222854E-12
       142    0.5099616667E+03    0.5239361550E+03    0.7495896077E+05    0.5235787973E+03    0.8586579896E-12
       143    0.2921547667E+03    0.2894405065E+03    0.2981005198E+05    0.6229398988E+03    0.2706903857E-03
       144    0.3085777333E+03    0.3111321655E+03    0.3349359299E+05    0.7335412888E+03    0.3187507732E-03
       145    0.3183324000E+03    0.3227095859E+03    0.3547296555E+05    0.7888419838E+03    0.3427809669E-03
       146    0.3316307000E+03    0.3348002491E+03    0.3754887194E+05    0.8441426788E+03    0.3668111606E-03
       147    0.3590403667E+03    0.3606012026E+03    0.4200531401E+05    0.9547440689E+03    0.4148715481E-03
       148    0.3920042333E+03    0.3887005805E+03    0.4689405772E+05    0.1065345459E+04    0.4629319356E-03
       149    0.4221508000E+03    0.4192733940E+03    0.5224802021E+05    0.1175946849E+04    0.5109923231E-03
       150    0.4555808667E+03    0.4525044638E+03    0.5810196370E+05    0.1286548239E+04    0.5590527106E-03
       151    0.4795982333E+03    0.4701773722E+03    0.6122781268E+05    0.1341848934E+04    0.5830829044E-03
       152    0.4991327333E+03    0.4885887806E+03    0.6449256322E+05    0.1397149629E+04    0.6071130981E-03
       153    0.5097796667E+03    0.5277318711E+03    0.7145847548E+05    0.1507751019E+04    0.6551734856E-03
